,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,三好アウト,レッド,フロント1,2018.09.21,三好イン,レッド,フロント1,2018.09.21,72,6220,69.4,126
,三好アウト,レッド,フロント2,2018.09.21,三好イン,レッド,フロント2,2018.09.21,72,6001,68.5,124
,三好アウト,レッド,レディース1,2018.09.21,三好イン,レッド,レディース1,2018.09.21,72,5444,65.9,119
,三好アウト,ホワイト,バック,2018.09.21,三好イン,ホワイト,バック,2018.09.21,72,6858,72.4,136
,三好アウト,ホワイト,レギュラー,2018.09.21,三好イン,ホワイト,レギュラー,2018.09.21,72,6488,70.7,133
,三好アウト,ホワイト,フロント1,2018.09.21,三好イン,ホワイト,フロント1,2018.09.21,72,6197,69.5,129
,三好アウト,ホワイト,フロント2,2018.09.21,三好イン,ホワイト,フロント2,2018.09.21,72,5988,68.5,128
,三好アウト,ホワイト,レディース1,2018.09.21,三好イン,ホワイト,レディース1,2018.09.21,72,5419,66.0,122
烏山城カントリークラブ,本丸,ベント,バック,2014.06.25,二の丸,ベント,バック,2014.06.25,72,7178,73.9,132
,本丸,ベント,レギュラー,2014.06.25,二の丸,ベント,レギュラー,2014.06.25,72,6691,71.6,128
,本丸,ベント,フロント1,2014.06.25,二の丸,ベント,フロント1,2014.06.25,72,6343,70.0,124
,本丸,ベント,フロント2,2014.06.25,二の丸,ベント,フロント2,2014.06.25,72,5992,68.5,120
,本丸,ベント,レディース,2014.06.25,二の丸,ベント,レディース,2014.06.25,72,5711,67.1,117
,二の丸,ベント,バック,2014.06.25,三の丸,ベント,バック,2014.06.25,72,7181,74.2,133
,二の丸,ベント,レギュラー,2014.06.25,三の丸,ベント,レギュラー,2014.06.25,72,6697,71.9,128
,二の丸,ベント,フロント1,2014.06.25,三の丸,ベント,フロント1,2014.06.25,72,6295,69.9,125
,二の丸,ベント,フロント2,2014.06.25,三の丸,ベント,フロント2,2014.06.25,72,6041,68.8,121
,二の丸,ベント,レディース,2014.06.25,三の丸,ベント,レディース,2014.06.25,72,5829,67.6,119
,三の丸,ベント,バック,2014.06.25,本丸,ベント,バック,2014.06.25,72,7193,74.5,136
,三の丸,ベント,レギュラー,2014.06.25,本丸,ベント,レギュラー,2014.06.25,72,6718,72.3,132
,三の丸,ベント,フロント1,2014.06.25,本丸,ベント,フロント1,2014.06.25,72,6354,70.5,129
,三の丸,ベント,フロント2,2014.06.25,本丸,ベント,フロント2,2014.06.25,72,5953,68.7,124
,三の丸,ベント,レディース,2014.06.25,本丸,ベント,レディース,2014.06.25,72,5674,67.3,121
関東国際カントリークラブ,西,ベント,バック,2020.06.30,南,ベント,バック,2020.06.30,73,7089,72.8,125
,西,ベント,レギュラー,2020.06.30,南,ベント,レギュラー,2020.06.30,73,6618,70.5,122
,西,ベント,フロント,2020.06.30,南,ベント,フロント,2020.06.30,73,5991,67.5,116
,西,ベント,レディース,2020.06.30,南,ベント,レディース,2020.06.30,73,5018,63.0,106
,西,コーライ,バック,2020.06.30,南,コーライ,バック,2020.06.30,73,6923,72.0,126
,西,コーライ,レギュラー,2020.06.30,南,コーライ,レギュラー,2020.06.30,73,6470,69.9,122
,西,コーライ,フロント,2020.06.30,南,コーライ,フロント,2020.06.30,73,5854,67.0,116
,西,コーライ,レディース,2020.06.30,南,コーライ,レディース,2020.06.30,73,4847,62.3,106
,東,ベント,バック,2020.06.30,西,ベント,バック,2020.06.30,72,6930,72.2,123
,東,ベント,レギュラー,2020.06.30,西,ベント,レギュラー,2020.06.30,72,6394,69.6,119
,東,ベント,フロント,2020.06.30,西,ベント,フロント,2020.06.30,72,5942,67.5,115
,東,ベント,レディース,2020.06.30,西,ベント,レディース,2020.06.30,72,4883,62.5,104
,東,コーライ,バック,2020.06.30,西,コーライ,バック,2020.06.30,72,6718,71.1,123
,東,コーライ,レギュラー,2020.06.30,西,コーライ,レギュラー,2020.06.30,72,6198,68.6,119
,東,コーライ,フロント,2020.06.30,西,コーライ,フロント,2020.06.30,72,5747,66.6,114
,東,コーライ,レディース,2020.06.30,西,コーライ,レディース,2020.06.30,72,4725,61.7,102
,南,ベント,バック,2020.06.30,東,ベント,バック,2020.06.30,73,7129,73.2,127
,南,ベント,レギュラー,2020.06.30,東,ベント,レギュラー,2020.06.30,73,6724,71.1,125
,南,ベント,フロント,2020.06.30,東,ベント,フロント,2020.06.30,73,6051,68.0,118
,南,ベント,レディース,2020.06.30,東,ベント,レディース,2020.06.30,73,4925,62.9,107
,南,コーライ,バック,2020.06.30,東,コーライ,バック,2020.06.30,73,6913,72.3,128
,南,コーライ,レギュラー,2020.06.30,東,コーライ,レギュラー,2020.06.30,73,6518,70.3,125
,南,コーライ,フロント,2020.06.30,東,コーライ,フロント,2020.06.30,73,5853,67.4,119
,南,コーライ,レディース,2020.06.30,東,コーライ,レディース,2020.06.30,73,4720,62.2,106
喜連川カントリー倶楽部,南,ベント,バック,2015.09.25,東,ベント,バック,2015.09.25,72,6896,72.6,126
,南,ベント,レギュラー,2015.09.25,東,ベント,レギュラー,2015.09.25,72,6313,69.9,119
,南,ベント,フロント1,2015.09.25,東,ベント,フロント1,2015.09.25,72,5281,65.0,106
,東,ベント,バック,2015.09.25,西,ベント,バック,2015.09.25,72,6820,72.2,126
,東,ベント,レギュラー,2015.09.25,西,ベント,レギュラー,2015.09.25,72,6290,69.7,119
,東,ベント,フロント1,2015.09.25,西,ベント,フロント1,2015.09.25,72,5382,65.5,107
,西,ベント,バック,2015.09.25,南,ベント,バック,2015.09.25,72,6916,72.8,128
,西,ベント,レギュラー,2015.09.25,南,ベント,レギュラー,2015.09.25,72,6337,70.0,122
,西,ベント,フロント1,2015.09.25,南,ベント,フロント1,2015.09.25,72,5315,65.3,109
希望丘カントリークラブ,OUT,メイン,Back,2012.11.15,IN,メイン,Back,2012.11.15,72,7043,73.0,121
,OUT,メイン,Regular,2012.11.15,IN,メイン,Regular,2012.11.15,72,6663,71.0,118
,OUT,メイン,Front1,2012.11.15,IN,メイン,Front1,2012.11.15,72,6262,69.2,114
,OUT,メイン,Front2,2012.11.15,IN,メイン,Front2,2012.11.15,72,5533,66.1,109
,OUT,メイン,Ladies,2012.11.15,IN,メイン,Ladies,2012.11.15,72,5483,65.3,105
,OUT,サブ,Back,2012.11.15,IN,サブ,Back,2012.11.15,72,6766,71.8,121
,OUT,サブ,Regular,2012.11.15,IN,サブ,Regular,2012.11.15,72,6407,70.1,118
,OUT,サブ,Front1,2012.11.15,IN,サブ,Front1,2012.11.15,72,6005,68.1,117
,OUT,サブ,Front2,2012.11.15,IN,サブ,Front2,2012.11.15,72,5356,65.2,107
,OUT,サブ,Ladies,2012.11.15,IN,サブ,Ladies,2012.11.15,72,5221,64.6,105
広陵カントリークラブ,北,ベント,バック,2020.06.09,南,ベント,バック,2020.06.09,72,6670,71.7,130
,北,ベント,レギュラー,2020.06.09,南,ベント,レギュラー,2020.06.09,72,6215,69.7,126
,北,ベント,シニア,2020.06.09,南,ベント,シニア,2020.06.09,72,5758,67.7,121
,北,ベント,レディース,2020.06.09,南,ベント,レディース,2020.06.09,72,5207,65.2,116
,南,ベント,バック,2020.06.09,東,ベント,バック,2020.06.09,72,6481,71.1,127
,南,ベント,レギュラー,2020.06.09,東,ベント,レギュラー,2020.06.09,72,6035,69.0,124
,南,ベント,シニア,2020.06.09,東,ベント,シニア,2020.06.09,72,5543,66.7,118
,南,ベント,レディース,2020.06.09,東,ベント,レディース,2020.06.09,72,4979,64.2,112
,東,ベント,バック,2020.06.09,北,ベント,バック,2020.06.09,72,6341,70.6,128
,東,ベント,レギュラー,2020.06.09,北,ベント,レギュラー,2020.06.09,72,5980,68.9,126
,東,ベント,シニア,2020.06.09,北,ベント,シニア,2020.06.09,72,5585,67.2,121
,東,ベント,レディース,2020.06.09,北,ベント,レディース,2020.06.09,72,5102,64.8,117
ゴールデンレイクス・カントリークラブ,グリーン,ベント,バック,2016.08.09,ブルー,ベント,バック,2016.08.09,72,6998,73.3,129
,グリーン,ベント,レギュラー,2016.08.09,ブルー,ベント,レギュラー,2016.08.09,72,6419,70.8,123
,グリーン,ベント,フロント1,2016.08.09,ブルー,ベント,フロント1,2016.08.09,72,5962,68.7,120
,ブルー,ベント,バック,2016.08.09,オレンジ,ベント,バック,2016.08.09,72,6564,71.9,131
,ブルー,ベント,レギュラー,2016.08.09,オレンジ,ベント,レギュラー,2016.08.09,72,6047,69.7,127
,ブルー,ベント,フロント1,2016.08.09,オレンジ,ベント,フロント1,2016.08.09,72,5548,67.4,123
,オレンジ,ベント,バック,2016.08.09,グリーン,ベント,バック,2016.08.09,72,6858,72.8,128
,オレンジ,ベント,レギュラー,2016.08.09,グリーン,ベント,レギュラー,2016.08.09,72,6276,70.3,123
,オレンジ,ベント,フロント1,2016.08.09,グリーン,ベント,フロント1,2016.08.09,72,5722,67.7,118
ゴールド佐野カントリークラブ,アウト,ベント,バック,2015.09.18,イン,ベント,バック,2015.09.18,72,6948,72.7,128
,アウト,ベント,レギュラー,2015.09.18,イン,ベント,レギュラー,2015.09.18,72,6485,70.6,124
,アウト,ベント,フロント1,2015.09.18,イン,ベント,フロント1,2015.09.18,72,6002,68.4,118
,アウト,ベント,フロント2,2015.09.18,イン,ベント,フロント2,2015.09.18,72,5475,65.9,112
,アウト,ベント,レディース,2015.09.18,イン,ベント,レディース,2015.09.18,72,4863,63.1,102
ゴールド栃木プレジデントカントリークラブ,東アウト,ベント,バック,2017.08.03,東イン,ベント,バック,2017.08.03,72,6886,72.3,125
,東アウト,ベント,レギュラー,2017.08.03,東イン,ベント,レギュラー,2017.08.03,72,6457,70.4,121
,東アウト,ベント,フロント1,2017.08.03,東イン,ベント,フロント1,2017.08.03,72,6001,68.5,116
,東アウト,ベント,フロント2,2017.08.03,東イン,ベント,フロント2,2017.08.03,72,5459,66.1,112
,東アウト,ベント,フロント3,2017.08.03,東イン,ベント,フロント3,2017.08.03,72,4889,63.5,107
,東イン,ベント,バック,2017.08.03,西,ベント,バック,2017.08.03,72,6934,72.6,127
,東イン,ベント,レギュラー,2017.08.03,西,ベント,レギュラー,2017.08.03,72,6518,70.7,124
,東イン,ベント,フロント1,2017.08.03,西,ベント,フロント1,2017.08.03,72,6027,68.6,119
,東イン,ベント,フロント2,2017.08.03,西,ベント,フロント2,2017.08.03,72,5499,66.3,114
,東イン,ベント,フロント3,2017.08.03,西,ベント,フロント3,2017.08.03,72,4973,63.9,110
,西,ベント,バック,2017.08.03,東アウト,ベント,バック,2017.08.03,72,6838,71.9,125
,西,ベント,レギュラー,2017.08.03,東アウト,ベント,レギュラー,2017.08.03,72,6401,69.9,121
,西,ベント,フロント1,2017.08.03,東アウト,ベント,フロント1,2017.08.03,72,5938,67.9,117
,西,ベント,フロント2,2017.08.03,東アウト,ベント,フロント2,2017.08.03,72,5374,65.4,112
,西,ベント,フロント3,2017.08.03,東アウト,ベント,フロント3,2017.08.03,72,4798,62.8,107
皐月ゴルフ倶楽部鹿沼コース,南,ベントA,バック,2009.10.29,東,ベントA,バック_,,72,6633,71.2,129
,南,ベントA,レギュラー,2009.10.29,東,ベントA,レギュラー,2009.10.29,72,6253,69.6,124
,南,ベントA,フロント1,2009.10.29,東,ベントA,フロント1,2009.10.29,72,6047,68.8,121
,南,ベントA,フロント2,2009.10.29,東,ベントA,フロント2,2009.10.29,72,5291,66.1,114
,南,ベントB,バック_,,東,ベントB,バック_,,72,6403,70.1,125
,南,ベントB,レギュラー,2009.10.29,東,ベントB,レギュラー,2009.10.29,72,6025,68.7,121
,南,ベントB,フロント1,2009.10.29,東,ベントB,フロント1,2009.10.29,72,5819,67.9,118
,南,ベントB,フロント2,2009.10.29,東,ベントB,フロント2,2009.10.29,72,5063,65.3,111
,東,ベントA,バック,2009.10.29,北,ベントA,バック,2009.10.29,72,6777,71.8,130
,東,ベントA,レギュラー,2009.10.29,北,ベントA,レギュラー,2009.10.29,72,6216,69.3,123
,東,ベントA,フロント1_,,北,ベントA,フロント1,2009.10.29,72,5964,68.4,120
,東,ベントA,フロント2_,,北,ベントA,フロント2_,,72,5156,65.5,111
,東,ベントB,バック,2009.10.29,北,ベントB,バック,2009.10.29,72,6595,71.0,128
,東,ベントB,レギュラー,2009.10.29,北,ベントB,レギュラー,2009.10.29,72,6037,68.7,121
,東,ベントB,フロント1,2009.10.29,北,ベントB,フロント1,2009.10.29,72,5785,67.7,118
,東,ベントB,フロント2,2009.10.29,北,ベントB,フロント2,2009.10.29,72,4977,64.9,110
,北,ベントA,バック,2009.10.29,南,ベントA,バック,2009.10.29,72,6616,71.0,128
,北,ベントA,レギュラー_,,南,ベントA,レギュラー_,,72,6127,69.0,122
,北,ベントA,フロント1,2009.10.29,南,ベントA,フロント1,2009.10.29,72,5849,68.0,119
,北,ベントA,フロント2,2009.10.29,南,ベントA,フロント2,2009.10.29,72,5205,65.7,112
,北,ベントB,バック,2009.10.29,南,ベントB,バック,2009.10.29,72,6364,69.9,125
,北,ベントB,レギュラー,2009.10.29,南,ベントB,レギュラー_,,72,5878,68.0,119
,北,ベントB,フロント1,2009.10.29,南,ベントB,フロント1_,,72,5600,67.0,116
,北,ベントB,フロント2,2009.10.29,南,ベントB,フロント2,2009.10.29,72,4956,64.8,110
皐月ゴルフ倶楽部佐野コース,アウト,メイン,バック,2009.07.22,イン,メイン,バック,2009.07.22,75,7355,74.8,139
,アウト,メイン,レギュラー,2009.07.22,イン,メイン,レギュラー,2009.07.22,75,6964,73.0,133
,アウト,メイン,フロント1,2009.07.22,イン,メイン,フロント1,2009.07.22,75,6587,71.2,129
,アウト,メイン,フロント2,2009.07.22,イン,メイン,フロント2,2009.07.22,75,6070,69.0,122
,アウト,サブ,バック,2009.07.22,イン,サブ,バック,2009.07.22,75,7057,73.4,135
,アウト,サブ,レギュラー,2009.07.22,イン,サブ,レギュラー,2009.07.22,75,6666,71.5,129
,アウト,サブ,フロント1,2009.07.22,イン,サブ,フロント1,2009.07.22,75,6289,69.8,124
,アウト,サブ,フロント2,2009.07.22,イン,サブ,フロント2,2009.07.22,75,5772,67.9,118
佐野ゴルフクラブ,出流コースアウト,Rightグリーン,バック,2011.06.16,出流コースイン,Rightグリーン,バック,2011.06.16,72,6514,71.7,134
,出流コースアウト,Rightグリーン,レギュラー,2011.06.16,出流コースイン,Rightグリーン,レギュラー,2011.06.16,72,6093,69.7,130
,出流コースアウト,Rightグリーン,フロント1,2011.06.16,出流コースイン,Rightグリーン,フロント1,2011.06.16,72,5748,68.0,123
,出流コースアウト,Rightグリーン,フロント2,2011.06.16,出流コースイン,Rightグリーン,フロント2,2011.06.16,72,5124,65.2,113
,出流コースアウト,Leftグリーン,バック,2011.06.16,出流コースイン,Leftグリーン,バック,2011.06.16,72,6402,70.8,133
,出流コースアウト,Leftグリーン,レギュラー,2011.06.16,出流コースイン,Leftグリーン,レギュラー,2011.06.16,72,5973,69.0,127
,出流コースアウト,Leftグリーン,フロント1,2011.06.16,出流コースイン,Leftグリーン,フロント1,2011.06.16,72,5635,67.3,120
,出流コースアウト,Leftグリーン,フロント2,2011.06.16,出流コースイン,Leftグリーン,フロント2,2011.06.16,72,5004,64.7,109
,駒コースアウト,Rightグリーン,バック,2011.06.16,駒コースイン,Rightグリーン,バック,2011.06.16,72,6230,70.0,126
,駒コースアウト,Rightグリーン,レギュラー,2011.06.16,駒コースイン,Rightグリーン,レギュラー,2011.06.16,72,5841,68.2,124
,駒コースアウト,Rightグリーン,フロント1,2011.06.16,駒コースイン,Rightグリーン,フロント1,2011.06.16,72,5518,66.7,120
,駒コースアウト,Rightグリーン,フロント2,2011.06.16,駒コースイン,Rightグリーン,フロント2,2011.06.16,72,4714,63.0,112
,駒コースアウト,Leftグリーン,バック,2011.06.16,駒コースイン,Leftグリーン,バック,2011.06.16,72,6218,69.9,126
,駒コースアウト,Leftグリーン,レギュラー,2011.06.16,駒コースイン,Leftグリーン,レギュラー,2011.06.16,72,5819,68.1,123
,駒コースアウト,Leftグリーン,フロント1,2011.06.16,駒コースイン,Leftグリーン,フロント1,2011.06.16,72,5496,66.5,120
,駒コースアウト,Leftグリーン,フロント2,2011.06.16,駒コースイン,Leftグリーン,フロント2,2011.06.16,72,4695,62.9,111
サンヒルズカントリークラブ,イーストアウト,ベント,バック,2015.04.10,イーストイン,ベント,バック,2015.04.10,72,6715,72.0,130
,イーストアウト,ベント,レギュラー,2015.04.10,イーストイン,ベント,レギュラー,2015.04.10,72,6344,70.1,128
,イーストアウト,ベント,フロント,2015.04.10,イーストイン,ベント,フロント,2015.04.10,72,6070,68.8,126
,イーストアウト,ベント,レディース,2015.04.10,イーストイン,ベント,レディース,2015.04.10,72,5623,66.8,120
,ウエストアウト,ベント,バック,2015.04.10,ウエストイン,ベント,バック,2015.04.10,72,6925,73.1,127
,ウエストアウト,ベント,レギュラー,2015.04.10,ウエストイン,ベント,レギュラー,2015.04.10,72,6341,70.3,123
,ウエストアウト,ベント,フロント,2015.04.10,ウエストイン,ベント,フロント,2015.04.10,72,5919,68.3,118
,ウエストアウト,ベント,レディース,2015.04.10,ウエストイン,ベント,レディース,2015.04.10,72,5590,66.7,116
サンレイクカントリークラブ,南,ベント,バック,2013.05.07,東,ベント,バック,2013.05.07,72,6460,70.3,127
,南,ベント,レギュラー,2013.05.07,東,ベント,レギュラー,2013.05.07,72,6038,68.5,121
,南,ベント,レディース,2013.05.07,東,ベント,レディース,2013.05.07,72,5173,64.6,111
,南,ベント,バック,2013.05.07,中,ベント,バック,2013.05.07,72,6374,70.0,126
,南,ベント,レギュラー,2013.05.07,中,ベント,レギュラー,2013.05.07,72,5961,68.2,120
,南,ベント,レディース,2013.05.07,中,ベント,レディース,2013.05.07,72,5058,64.0,110
,東,ベント,バック,2013.05.07,中,ベント,バック,2013.05.07,72,6442,70.3,126
,東,ベント,レギュラー,2013.05.07,中,ベント,レギュラー,2013.05.07,72,6023,68.3,119
,東,ベント,レディース,2013.05.07,中,ベント,レディース,2013.05.07,72,5271,65.0,111
,トレビノアウト,ベント,バック,2013.05.07,トレビノイン,ベント,バック,2013.05.07,72,6795,70.8,125
,トレビノアウト,ベント,レギュラー,2013.05.07,トレビノイン,ベント,レギュラー,2013.05.07,72,6370,68.9,121
,トレビノアウト,ベント,レディース,2013.05.07,トレビノイン,ベント,レディース,2013.05.07,72,5595,65.0,112
塩原カントリークラブ,北,メイン,黒,2008.11.20,中,メイン,黒_,,72,6741,71.3,129
,北,メイン,青,2008.11.20,中,メイン,青,2008.11.20,72,6453,70.0,125
,北,メイン,白,2008.11.20,中,メイン,白,2008.11.20,72,6279,69.3,123
,北,メイン,赤,2008.11.20,中,メイン,赤,2008.11.20,72,5548,66.6,115
,北,サブ,黒,2008.11.20,中,サブ,黒_,,72,6675,70.9,128
,北,サブ,青,2008.11.20,中,サブ,青,2008.11.20,72,6389,69.7,124
,北,サブ,白_,,中,サブ,白_,,72,6193,69.0,122
,北,サブ,赤_,,中,サブ,赤,2008.11.20,72,5486,66.4,114
,中,メイン,黒,2008.11.20,南,メイン,黒,2008.11.20,72,6962,72.4,132
,中,メイン,青,2008.11.20,南,メイン,青_,,72,6587,70.6,127
,中,メイン,白,2008.11.20,南,メイン,白,2008.11.20,72,6337,69.6,124
,中,メイン,赤_,,南,メイン,赤_,,72,5638,66.9,116
,中,サブ,黒,2008.11.20,南,サブ,黒,2008.11.20,72,6849,71.9,130
,中,サブ,青_,,南,サブ,青,2008.11.20,72,6474,70.1,125
,中,サブ,白,2008.11.20,南,サブ,白,2008.11.20,72,6224,69.2,123
,中,サブ,赤,2008.11.20,南,サブ,赤_,,72,5525,66.6,115
,南,メイン,黒_,,北,メイン,黒_,,72,7039,72.6,132
,南,メイン,青,2008.11.20,北,メイン,青,2008.11.20,72,6624,70.7,127
,南,メイン,白,2008.11.20,北,メイン,白,2008.11.20,72,6378,69.7,124
,南,メイン,赤,2008.11.20,北,メイン,赤,2008.11.20,72,5578,66.7,115
,南,サブ,黒,2008.11.20,北,サブ,黒,2008.11.20,72,6944,72.2,131
,南,サブ,青,2008.11.20,北,サブ,青_,,72,6531,70.2,125
,南,サブ,白_,,北,サブ,白,2008.11.20,72,6263,69.2,123
,南,サブ,赤,2008.11.20,北,サブ,赤,2008.11.20,72,5487,66.3,114
東雲ゴルフクラブ,アウト,ベント,フルバック,2016.03.30,イン,ベント,フルバック,2016.03.30,72,6969,73.5,136
,アウト,ベント,バック,2016.03.30,イン,ベント,バック,2016.03.30,72,6630,72.1,132
,アウト,ベント,レギュラー,2016.03.30,イン,ベント,レギュラー,2016.03.30,72,6352,70.8,130
,アウト,ベント,レディース,2016.03.30,イン,ベント,レディース,2016.03.30,72,4963,64.5,117
城山カントリー倶楽部,アウト,Aグリーン,バック,2016.04.01,イン,Aグリーン,バック,2016.04.01,72,6232,69.9,127
,アウト,Aグリーン,レギュラー,2016.04.01,イン,Aグリーン,レギュラー,2016.04.01,72,5905,68.5,125
,アウト,Aグリーン,フロント,2016.04.01,イン,Aグリーン,フロント,2016.04.01,72,5566,67.0,120
,アウト,Aグリーン,レディース,2016.04.01,イン,Aグリーン,レディース,2016.04.01,72,5003,64.5,116
,アウト,Bグリーン,バック,2016.04.01,イン,Bグリーン,バック,2016.04.01,72,6302,70.3,125
,アウト,Bグリーン,レギュラー,2016.04.01,イン,Bグリーン,レギュラー,2016.04.01,72,5937,68.8,121
,アウト,Bグリーン,フロント,2016.04.01,イン,Bグリーン,フロント,2016.04.01,72,5581,67.2,118
,アウト,Bグリーン,レディース,2016.04.01,イン,Bグリーン,レディース,2016.04.01,72,5010,64.6,113
JGM宇都宮ゴルフクラブ,アウト,ベント,バック,2015.08.31,イン,ベント,バック,2015.08.31,72,6664,71.3,130
,アウト,ベント,レギュラー,2015.08.31,イン,ベント,レギュラー,2015.08.31,72,6364,70.0,127
,アウト,ベント,フロント1,2015.08.31,イン,ベント,フロント1,2015.08.31,72,5977,68.2,123
,アウト,ベント,フロント2,2015.08.31,イン,ベント,フロント2,2015.08.31,72,5411,65.6,117
,アウト,ベント,レディース1,2015.08.31,イン,ベント,レディース1,2015.08.31,72,5092,64.0,112
,アウト,ベント,レディース2,2015.08.31,イン,ベント,レディース2,2015.08.31,72,4070,59.4,100
ジュンクラシックカントリークラブ,椿アウト,ベント,バック,2010.04.15,椿イン,ベント,バック,2010.04.15,73,6833,72.4,132
,椿アウト,ベント,レギュラー,2010.04.15,椿イン,ベント,レギュラー,2010.04.15,73,6511,70.8,128
,椿アウト,ベント,フロント1,2010.04.15,椿イン,ベント,フロント1,2010.04.15,73,6266,69.8,124
,山吹アウト,ベント,バック,2010.04.15,山吹イン,ベント,バック,2010.04.15,73,6789,72.2,131
,山吹アウト,ベント,レギュラー,2010.04.15,山吹イン,ベント,レギュラー,2010.04.15,73,6464,70.7,127
,山吹アウト,ベント,フロント1,2010.04.15,山吹イン,ベント,フロント1,2010.04.15,73,6212,69.7,124
杉ノ郷カントリークラブ,アウト,ベント,フルバック,2021.07.13,イン,ベント,フルバック,2021.07.13,72,7006,72.9,127
,アウト,ベント,バック,2021.07.13,イン,ベント,バック,2021.07.13,72,6554,70.9,123
,アウト,ベント,レギュラー,2021.07.13,イン,ベント,レギュラー,2021.07.13,72,6223,69.3,121
,アウト,ベント,ゴールド,2021.07.13,イン,ベント,ゴールド,2021.07.13,72,5483,66.0,113
,アウト,ベント,レディース,2021.07.13,イン,ベント,レディース,2021.07.13,72,4878,63.2,108
千成ゴルフクラブ,アウト,Aグリーン,バック,2010.04.16,イン,Aグリーン,バック,2010.04.16,72,6823,72.5,132
,アウト,Aグリーン,レギュラー,2010.04.16,イン,Aグリーン,レギュラー,2010.04.16,72,6397,70.5,126
,アウト,Aグリーン,フロント1,2010.04.16,イン,Aグリーン,フロント1,2010.04.16,72,5257,66.1,114
,アウト,Bグリーン,バック,2010.04.16,イン,Bグリーン,バック,2010.04.16,72,6473,70.9,128
,アウト,Bグリーン,レギュラー,2010.04.16,イン,Bグリーン,レギュラー,2010.04.16,72,6045,69.1,122
,アウト,Bグリーン,フロント1,2010.04.16,イン,Bグリーン,フロント1,2010.04.16,72,4933,65.1,110
太平洋クラブ佐野ヒルクレストコース,アウト,ベント,バック,2015.09.08,イン,ベント,バック,2015.09.08,72,7045,72.9,135
,アウト,ベント,レギュラー,2015.09.08,イン,ベント,レギュラー,2015.09.08,72,6626,71.0,131
,アウト,ベント,フロント1,2015.09.08,イン,ベント,フロント1,2015.09.08,72,6174,68.8,127
,アウト,ベント,フロント2,2015.09.08,イン,ベント,フロント2,2015.09.08,72,5706,66.7,122
,アウト,ベント,レディース1,2015.09.08,イン,ベント,レディース1,2015.09.08,72,5270,64.6,118
,アウト,ベント,レディース2,2015.09.08,イン,ベント,レディース2,2015.09.08,72,5017,63.3,115
鷹ゴルフ倶楽部,アウト,Aグリーン,バック,2021.04.02,イン,Aグリーン,バック,2021.04.02,72,6864,72.4,133
,アウト,Aグリーン,レギュラー,2021.04.02,イン,Aグリーン,レギュラー,2021.04.02,72,6556,71.0,131
,アウト,Aグリーン,フロント1,2021.04.02,イン,Aグリーン,フロント1,2021.04.02,72,6137,69.1,127
,アウト,Aグリーン,フロント2,2021.04.02,イン,Aグリーン,フロント2,2021.04.02,72,5156,64.8,117
,アウト,Bグリーン,バック,2021.04.02,イン,Bグリーン,バック,2021.04.02,72,6340,71.0,128
,アウト,Bグリーン,レギュラー,2021.04.02,イン,Bグリーン,レギュラー,2021.04.02,72,6032,69.7,125
,アウト,Bグリーン,フロント1,2021.04.02,イン,Bグリーン,フロント1,2021.04.02,72,5613,67.8,121
,アウト,Bグリーン,フロント2,2021.04.02,イン,Bグリーン,フロント2,2021.04.02,72,4802,63.3,112
都賀カンツリー倶楽部,西,右グリーン,バック,2020.06.23,北,右グリーン,バック,2020.06.23,72,6958,72.6,126
,西,右グリーン,レギュラー,2020.06.23,北,右グリーン,レギュラー,2020.06.23,72,6608,71.3,122
,西,右グリーン,フロント1,2020.06.23,北,右グリーン,フロント1,2020.06.23,72,6169,68.7,120
,西,右グリーン,フロント2,2020.06.23,北,右グリーン,フロント2,2020.06.23,72,5023,63.8,108
,西,左グリーン,バック,2020.06.23,北,左グリーン,バック,2020.06.23,72,6902,72.3,127
,西,左グリーン,レギュラー,2020.06.23,北,左グリーン,レギュラー,2020.06.23,72,6549,70.9,124
,西,左グリーン,フロント1,2020.06.23,北,左グリーン,フロント1,2020.06.23,72,6110,68.5,120
,西,左グリーン,フロント2,2020.06.23,北,左グリーン,フロント2,2020.06.23,72,4954,63.6,108
,北,右グリーン,バック,2020.06.23,東,右グリーン,バック,2020.06.23,72,6475,70.9,121
,北,右グリーン,レギュラー,2020.06.23,東,右グリーン,レギュラー,2020.06.23,72,6251,70.1,118
,北,右グリーン,フロント1,2020.06.23,東,右グリーン,フロント1,2020.06.23,72,5900,68.0,115
,北,右グリーン,フロント2,2020.06.23,東,右グリーン,フロント2,2020.06.23,72,4911,63.6,106
,北,左グリーン,バック,2020.06.23,東,左グリーン,バック,2020.06.23,72,6483,70.8,122
,北,左グリーン,レギュラー,2020.06.23,東,左グリーン,レギュラー,2020.06.23,72,6256,70.1,119
,北,左グリーン,フロント1,2020.06.23,東,左グリーン,フロント1,2020.06.23,72,5905,68.1,115
,北,左グリーン,フロント2,2020.06.23,東,左グリーン,フロント2,2020.06.23,72,4906,63.8,106
,東,右グリーン,バック,2020.06.23,西,右グリーン,バック,2020.06.23,72,6357,70.1,123
,東,右グリーン,レギュラー,2020.06.23,西,右グリーン,レギュラー,2020.06.23,72,6123,69.0,121
,東,右グリーン,フロント1,2020.06.23,西,右グリーン,フロント1,2020.06.23,72,5679,66.7,117
