,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,愛鷹,ベント,ゴールド,2018.04.23,裾野,ベント,ゴールド,2018.04.23,72,5339,65.8,114
,裾野,ベント,バック1,2018.04.23,桃園,ベント,バック1,2018.04.23,72,6884,72.6,130
,裾野,ベント,バック2,2018.04.23,桃園,ベント,バック2,2018.04.23,72,6828,72.3,130
,裾野,ベント,レギュラー1,2018.04.23,桃園,ベント,レギュラー1,2018.04.23,72,6305,70.0,125
,裾野,ベント,レギュラー2,2018.04.23,桃園,ベント,レギュラー2,2018.04.23,72,6285,69.9,125
,裾野,ベント,フロント1,2018.04.23,桃園,ベント,フロント1,2018.04.23,72,5813,67.9,121
,裾野,ベント,ゴールド,2018.04.23,桃園,ベント,ゴールド,2018.04.23,72,5384,66.0,117
,桃園,ベント,バック1,2018.04.23,愛鷹,ベント,バック1,2018.04.23,72,6936,73.0,133
,桃園,ベント,バック2,2018.04.23,愛鷹,ベント,バック2,2018.04.23,72,6895,72.8,133
,桃園,ベント,レギュラー1,2018.04.23,愛鷹,ベント,レギュラー1,2018.04.23,72,6392,70.5,128
,桃園,ベント,レギュラー2,2018.04.23,愛鷹,ベント,レギュラー2,2018.04.23,72,6377,70.5,128
,桃園,ベント,フロント1,2018.04.23,愛鷹,ベント,フロント1,2018.04.23,72,5935,68.6,124
,桃園,ベント,ゴールド,2018.04.23,愛鷹,ベント,ゴールド,2018.04.23,72,5485,66.6,120
豊岡国際カントリークラブ,獅子ケ鼻,Kグリーン,バック,2009.06.30,不動,Kグリーン,バック,2009.06.30,72,6706,71.8,130
,獅子ケ鼻,Kグリーン,レギュラー,2009.06.30,不動,Kグリーン,レギュラー,2009.06.30,72,6381,70.3,126
,獅子ケ鼻,Kグリーン,フロント1,2009.06.30,不動,Kグリーン,フロント1,2009.06.30,72,5913,68.4,120
,獅子ケ鼻,Kグリーン,フロント2,2009.06.30,不動,Kグリーン,フロント2,2009.06.30,72,5446,66.8,115
,獅子ケ鼻,Bグリーン,バック,2009.06.30,不動,Bグリーン,バック,2009.06.30,72,6419,70.5,126
,獅子ケ鼻,Bグリーン,レギュラー,2009.06.30,不動,Bグリーン,レギュラー,2009.06.30,72,6094,69.2,123
,獅子ケ鼻,Bグリーン,フロント1,2009.06.30,不動,Bグリーン,フロント1,2009.06.30,72,5617,67.3,117
,獅子ケ鼻,Bグリーン,フロント2,2009.06.30,不動,Bグリーン,フロント2,2009.06.30,72,5150,65.8,112
中伊豆グリーンクラブ,アウト,ベント,バック,2009.05.12,イン,ベント,バック,2009.05.12,72,7152,73.4,135
,アウト,ベント,レギュラー,2009.05.12,イン,ベント,レギュラー,2009.05.12,72,6771,71.6,130
,アウト,ベント,フロント1,2009.05.12,イン,ベント,フロント1,2009.05.12,72,6395,69.9,125
,アウト,ベント,フロント2,2009.05.12,イン,ベント,フロント2,2009.05.12,72,6046,68.6,121
沼津ゴルフクラブ,伊豆,Aグリーン,バック,2007.12.07,愛鷹,Aグリーン,バック_,,72,6659,72.0,131
,伊豆,Aグリーン,レギュラー,2007.12.07,愛鷹,Aグリーン,レギュラー_,,72,6227,70.0,125
,伊豆,Aグリーン,フロント,2007.12.07,愛鷹,Aグリーン,フロント,2007.12.07,72,5351,66.7,115
,伊豆,Bグリーン,バック,2007.12.07,愛鷹,Bグリーン,バック_,,72,6509,71.2,129
,伊豆,Bグリーン,レギュラー_,,愛鷹,Bグリーン,レギュラー_,,72,6085,69.4,123
,伊豆,Bグリーン,フロント,2007.12.07,愛鷹,Bグリーン,フロント,2007.12.07,72,5207,66.1,114
,伊豆,Aグリーン,バック,2007.12.07,駿河,Aグリーン,バック,2007.12.07,71,6180,70.0,125
,伊豆,Aグリーン,レギュラー,2007.12.07,駿河,Aグリーン,レギュラー,2007.12.07,71,5810,68.6,121
,伊豆,Aグリーン,フロント,2007.12.07,駿河,Aグリーン,フロント,2007.12.07,71,4977,65.6,112
,伊豆,Bグリーン,バック,2007.12.07,駿河,Bグリーン,バック,2007.12.07,71,6100,69.6,124
,伊豆,Bグリーン,レギュラー_,,駿河,Bグリーン,レギュラー_,,71,5730,68.2,119
,伊豆,Bグリーン,フロント,2007.12.07,駿河,Bグリーン,フロント,2007.12.07,71,4897,65.3,111
,伊豆,Aグリーン,バック,2007.12.07,愛鷹Par37,Aグリーン,バック,2007.12.07,73,6702,72.2,131
,伊豆,Aグリーン,レギュラー_,,愛鷹Par37,Aグリーン,レギュラー_,,73,6265,70.1,125
,伊豆,Aグリーン,フロント,2007.12.07,愛鷹Par37,Aグリーン,フロント,2007.12.07,73,5446,67.0,116
,伊豆,Bグリーン,バック,2007.12.07,愛鷹Par37,Bグリーン,バック,2007.12.07,73,6552,71.4,129
,伊豆,Bグリーン,レギュラー,2007.12.07,愛鷹Par37,Bグリーン,レギュラー_,,73,6123,69.6,124
,伊豆,Bグリーン,フロント,2007.12.07,愛鷹Par37,Bグリーン,フロント,2007.12.07,73,5302,66.6,115
,伊豆,Aグリーン,バック_,,駿河Par36,Aグリーン,バック_,,72,6226,70.1,125
,伊豆,Aグリーン,レギュラー,2007.12.07,駿河Par36,Aグリーン,レギュラー,2007.12.07,72,5878,68.9,122
,伊豆,Aグリーン,フロント,2007.12.07,駿河Par36,Aグリーン,フロント_,,72,5126,66.2,114
,伊豆,Bグリーン,バック,2007.12.07,駿河Par36,Bグリーン,バック_,,72,6146,69.8,124
,伊豆,Bグリーン,レギュラー,2007.12.07,駿河Par36,Bグリーン,レギュラー_,,72,5798,68.5,121
,伊豆,Bグリーン,フロント_,,駿河Par36,Bグリーン,フロント_,,72,5046,65.8,112
,愛鷹,Aグリーン,バック,2007.12.07,駿河,Aグリーン,バック,2007.12.07,71,6293,70.3,126
,愛鷹,Aグリーン,レギュラー,2007.12.07,駿河,Aグリーン,レギュラー,2007.12.07,71,5915,68.9,122
,愛鷹,Aグリーン,フロント_,,駿河,Aグリーン,フロント_,,71,5082,65.8,112
,愛鷹,Bグリーン,バック,2007.12.07,駿河,Bグリーン,バック,2007.12.07,71,6157,69.6,124
,愛鷹,Bグリーン,レギュラー,2007.12.07,駿河,Bグリーン,レギュラー,2007.12.07,71,5787,68.3,120
,愛鷹,Bグリーン,フロント_,,駿河,Bグリーン,フロント_,,71,4952,65.4,111
,愛鷹Par37,Aグリーン,バック,2007.12.07,駿河Par36,Aグリーン,バック,2007.12.07,73,6382,70.7,127
,愛鷹Par37,Aグリーン,レギュラー,2007.12.07,駿河Par36,Aグリーン,レギュラー_,,73,6021,69.3,123
,愛鷹Par37,Aグリーン,フロント_,,駿河Par36,Aグリーン,フロント,2007.12.07,73,5326,66.7,115
,愛鷹Par37,Bグリーン,バック,2007.12.07,駿河Par36,Bグリーン,バック,2007.12.07,73,6246,70.0,125
,愛鷹Par37,Bグリーン,レギュラー,2007.12.07,駿河Par36,Bグリーン,レギュラー,2007.12.07,73,5893,68.7,121
,愛鷹Par37,Bグリーン,フロント,2007.12.07,駿河Par36,Bグリーン,フロント,2007.12.07,73,5196,66.2,114
浜名湖カントリークラブ,浜名湖,ベント,トーナメント,2007.05.17,潮見,ベント,トーナメント,2007.05.17,72,6602,71.5,129
,浜名湖,ベント,バック,2007.05.17,潮見,ベント,バック,2007.05.17,72,6312,70.2,126
,浜名湖,ベント,レギュラー,2007.05.17,潮見,ベント,レギュラー,2007.05.17,72,6137,69.5,124
,浜名湖,ベント,ゴールド,2007.05.17,潮見,ベント,ゴールド,2007.05.17,72,5484,67.3,117
,浜名湖,ベント,レディス,2007.05.17,潮見,ベント,レディス,2007.05.17,72,5296,66.4,114
,中,ベント,トーナメント,2007.05.17,浜名湖,ベント,トーナメント,2007.05.17,72,6629,71.7,130
,中,ベント,バック,2007.05.17,浜名湖,ベント,バック,2007.05.17,72,6244,70.0,125
,中,ベント,レギュラー,2007.05.17,浜名湖,ベント,レギュラー,2007.05.17,72,6092,69.5,123
,中,ベント,ゴールド,2007.05.17,浜名湖,ベント,ゴールド,2007.05.17,72,5233,66.4,114
,中,ベント,レディス,2007.05.17,浜名湖,ベント,レディス,2007.05.17,72,5167,66.0,113
,潮見,ベント,トーナメント,2007.05.17,中,ベント,トーナメント,2007.05.17,72,6627,71.6,130
,潮見,ベント,バック,2007.05.17,中,ベント,バック,2007.05.17,72,6210,69.8,125
,潮見,ベント,レギュラー,2007.05.17,中,ベント,レギュラー,2007.05.17,72,6041,69.2,123
,潮見,ベント,ゴールド,2007.05.17,中,ベント,ゴールド,2007.05.17,72,5319,66.5,115
,潮見,ベント,レディス,2007.05.17,中,ベント,レディス,2007.05.17,72,5131,65.6,112
浜松カントリークラブ,アウト,ベント,バック,2014.03.04,イン,ベント,バック,2014.03.04,72,6842,72.9,130
,アウト,ベント,レギュラー,2014.03.04,イン,ベント,レギュラー,2014.03.04,72,6276,70.0,128
,アウト,ベント,ゴールド,2014.03.04,イン,ベント,ゴールド,2014.03.04,72,5967,68.6,125
,アウト,ベント,フロント,2014.03.04,イン,ベント,フロント,2014.03.04,72,5372,65.9,119
浜松シーサイドゴルフクラブ,アウト,ドワーフ,バック,2011.05.17,イン,ドワーフ,バック,2011.05.17,72,6748,73.2,135
,アウト,ドワーフ,レギュラー,2011.05.17,イン,ドワーフ,レギュラー,2011.05.17,72,6343,71.7,132
,アウト,ドワーフ,フロント,2011.05.17,イン,ドワーフ,フロント,2011.05.17,72,5924,69.5,127
,アウト,ドワーフ,レディス,2011.05.17,イン,ドワーフ,レディス,2011.05.17,72,5170,65.7,117
,アウト,ベント,バック,2011.05.17,イン,ベント,バック,2011.05.17,72,6631,72.2,129
,アウト,ベント,レギュラー,2011.05.17,イン,ベント,レギュラー,2011.05.17,72,6228,70.7,124
,アウト,ベント,フロント,2011.05.17,イン,ベント,フロント,2011.05.17,72,5812,68.4,123
,アウト,ベント,レディス,2011.05.17,イン,ベント,レディス,2011.05.17,72,5031,64.7,111
東富士カントリークラブ,アウト,Aグリーン,バック,2008.11.04,イン,Aグリーン,バック,2008.11.04,72,7034,73.0,133
,アウト,Aグリーン,レギュラー,2008.11.04,イン,Aグリーン,レギュラー,2008.11.04,72,6595,71.0,128
,アウト,Bグリーン,バック,2008.11.04,イン,Bグリーン,バック,2008.11.04,72,6788,71.7,130
,アウト,Bグリーン,レギュラー,2008.11.04,イン,Bグリーン,レギュラー,2008.11.04,72,6347,69.7,124
富嶽カントリークラブ,白鳥,Bグリーン,フルバック,2019.12.05,宝永,Bグリーン,フルバック,2019.12.05,72,7879,77.3,138
,白鳥,Bグリーン,バック,2019.12.05,宝永,Bグリーン,バック,2019.12.05,72,7411,75.1,134
,白鳥,Bグリーン,レギュラー,2019.12.05,宝永,Bグリーン,レギュラー,2019.12.05,72,6566,70.9,129
,白鳥,Bグリーン,フロント1,2019.12.05,宝永,Bグリーン,フロント1,2019.12.05,72,6028,68.4,125
,白鳥,Bグリーン,レディース,2019.12.05,宝永,Bグリーン,レディース,2019.12.05,72,5109,64.0,114
,白鳥,Kグリーン,フルバック,2019.12.05,宝永,Kグリーン,フルバック,2019.12.05,72,7302,74.4,138
,白鳥,Kグリーン,バック,2019.12.05,宝永,Kグリーン,バック,2019.12.05,72,6850,72.0,135
,白鳥,Kグリーン,レギュラー,2019.12.05,宝永,Kグリーン,レギュラー,2019.12.05,72,6339,69.6,130
,白鳥,Kグリーン,フロント1,2019.12.05,宝永,Kグリーン,フロント1,2019.12.05,72,5464,65.5,122
,白鳥,Kグリーン,レディース,2019.12.05,宝永,Kグリーン,レディース,2019.12.05,72,4556,61.4,111
フジ天城ゴルフ倶楽部,松見,Aグリーン,バック_,,富士見,Aグリーン,バック_,,72,6352,69.8,124
,松見,Aグリーン,レギュラー_,,富士見,Aグリーン,レギュラー,2009.04.13,72,5836,67.9,118
,松見,Bグリーン,バック,2009.04.13,富士見,Bグリーン,バック_,,72,6129,69.1,122
,松見,Bグリーン,レギュラー_,,富士見,Bグリーン,レギュラー,2009.04.13,72,5613,67.0,116
,里見,Aグリーン,バック,2009.04.13,松見,Aグリーン,バック,2009.04.13,72,6408,69.9,125
,里見,Aグリーン,レギュラー,2009.04.13,松見,Aグリーン,レギュラー,2009.04.13,72,5942,68.2,119
,里見,Bグリーン,バック_,,松見,Bグリーン,バック_,,72,6291,69.5,123
,里見,Bグリーン,レギュラー,2009.04.13,松見,Bグリーン,レギュラー,2009.04.13,72,5831,67.8,118
,里見,Aグリーン,バック,2009.04.13,富士見,Aグリーン,バック,2009.04.13,72,6292,69.7,124
,里見,Aグリーン,レギュラー,2009.04.13,富士見,Aグリーン,レギュラー,2009.04.13,72,5868,68.0,119
,里見,Bグリーン,バック,2009.04.13,富士見,Bグリーン,バック,2009.04.13,72,6186,69.2,123
,里見,Bグリーン,レギュラー,2009.04.13,富士見,Bグリーン,レギュラー,2009.04.13,72,5756,67.6,118
富士エースゴルフ倶楽部,アウト,Aグリーン,チャンピオン,2014.12.08,イン,Aグリーン,チャンピオン,2014.12.08,72,6527,71.5,125
,アウト,Aグリーン,バック,2014.12.08,イン,Aグリーン,バック,2014.12.08,72,6065,69.4,122
,アウト,Aグリーン,レギュラー,2014.12.08,イン,Aグリーン,レギュラー,2014.12.08,72,5739,67.8,119
,アウト,Aグリーン,フロント,2014.12.08,イン,Aグリーン,フロント,2014.12.08,72,5339,66.0,113
,アウト,Aグリーン,レディース,2014.12.08,イン,Aグリーン,レディース,2014.12.08,72,4767,63.2,108
,アウト,Bグリーン,チャンピオン,2014.12.08,イン,Bグリーン,チャンピオン,2014.12.08,72,6448,71.4,127
,アウト,Bグリーン,バック,2014.12.08,イン,Bグリーン,バック,2014.12.08,72,5986,69.3,124
,アウト,Bグリーン,レギュラー,2014.12.08,イン,Bグリーン,レギュラー,2014.12.08,72,5670,67.6,121
,アウト,Bグリーン,フロント,2014.12.08,イン,Bグリーン,フロント,2014.12.08,72,5260,65.9,112
,アウト,Bグリーン,レディース,2014.12.08,イン,Bグリーン,レディース,2014.12.08,72,4688,63.0,109
富士小山ゴルフクラブ,OUT,左グリーン,チャンピオン,2017.04.19,IN,左グリーン,チャンピオン,2017.04.19,72,7015,73.3,131
,OUT,左グリーン,バック,2017.04.19,IN,左グリーン,バック,2017.04.19,72,6929,73.0,130
,OUT,左グリーン,レギュラー,2017.04.19,IN,左グリーン,レギュラー,2017.04.19,72,6492,71.1,126
,OUT,左グリーン,フロント,2017.04.19,IN,左グリーン,フロント,2017.04.19,72,6104,69.3,123
,OUT,左グリーン,レディース,2017.04.19,IN,左グリーン,レディース,2017.04.19,72,5538,66.8,118
,OUT,右グリーン,チャンピオン,2017.04.19,IN,右グリーン,チャンピオン,2017.04.19,72,6990,73.4,133
,OUT,右グリーン,バック,2017.04.19,IN,右グリーン,バック,2017.04.19,72,6904,73.0,132
,OUT,右グリーン,レギュラー,2017.04.19,IN,右グリーン,レギュラー,2017.04.19,72,6467,71.0,128
,OUT,右グリーン,フロント,2017.04.19,IN,右グリーン,フロント,2017.04.19,72,6075,69.3,125
,OUT,右グリーン,レディース,2017.04.19,IN,右グリーン,レディース,2017.04.19,72,5573,66.8,120
富士カントリークラブ,アウト,ベント,バック1,2018.02.16,イン,ベント,バック1,2018.02.16,72,6832,72.6,130
,アウト,ベント,バック2,2018.02.16,イン,ベント,バック2,2018.02.16,72,6780,72.3,129
,アウト,ベント,レギュラー,2018.02.16,イン,ベント,レギュラー,2018.02.16,72,6495,70.9,127
,アウト,ベント,フロント1,2018.02.16,イン,ベント,フロント1,2018.02.16,72,6178,69.6,124
,アウト,ベント,フロント2,2018.02.16,イン,ベント,フロント2,2018.02.16,72,6130,69.3,123
,アウト,ベント,レディス1,2018.02.16,イン,ベント,レディス1,2018.02.16,72,5841,67.9,120
,アウト,ベント,レディス2,2018.02.16,イン,ベント,レディス2,2018.02.16,72,5811,67.8,120
,アウト,ベント,ピンク,2018.02.16,イン,ベント,ピンク,2018.02.16,72,5251,65.0,115
,アウト,ベント,グリーン,2018.02.16,イン,ベント,グリーン,2018.02.16,72,4769,62.8,110
富士グリーンヒルゴルフコース,アウト,Aグリーン,バック,2015.08.03,イン,Aグリーン,バック,2015.08.03,72,6455,70.8,132
,アウト,Aグリーン,レギュラー,2015.08.03,イン,Aグリーン,レギュラー,2015.08.03,72,6174,69.5,129
,アウト,Aグリーン,フロント1,2015.08.03,イン,Aグリーン,フロント1,2015.08.03,72,5877,67.9,127
,アウト,Aグリーン,レディース,2015.08.03,イン,Aグリーン,レディース,2015.08.03,72,5405,65.8,122
,アウト,Bグリーン,バック,2015.08.03,イン,Bグリーン,バック,2015.08.03,72,6217,70.0,130
,アウト,Bグリーン,レギュラー,2015.08.03,イン,Bグリーン,レギュラー,2015.08.03,72,5951,68.8,128
,アウト,Bグリーン,フロント1,2015.08.03,イン,Bグリーン,フロント1,2015.08.03,72,5641,67.2,126
,アウト,Bグリーン,レディース,2015.08.03,イン,Bグリーン,レディース,2015.08.03,72,5169,64.8,121
富士チサンカントリークラブ,駿河,Aグリーン,バック,2013.03.26,白糸,Aグリーン,バック,2013.03.26,72,6688,72.2,128
,駿河,Aグリーン,レギュラー,2013.03.26,白糸,Aグリーン,レギュラー,2013.03.26,72,6360,70.4,126
,駿河,Aグリーン,フロント,2013.03.26,白糸,Aグリーン,フロント,2013.03.26,72,6044,68.9,121
,駿河,Aグリーン,レディース,2013.03.26,白糸,Aグリーン,レディース,2013.03.26,72,5184,64.9,113
,駿河,Bグリーン,バック,2013.03.26,白糸,Bグリーン,バック,2013.03.26,72,6489,71.0,126
,駿河,Bグリーン,レギュラー,2013.03.26,白糸,Bグリーン,レギュラー,2013.03.26,72,6147,69.2,122
,駿河,Bグリーン,フロント,2013.03.26,白糸,Bグリーン,フロント,2013.03.26,72,5841,67.7,119
,駿河,Bグリーン,レディース,2013.03.26,白糸,Bグリーン,レディース,2013.03.26,72,4979,63.8,108
,白糸,Aグリーン,バック,2013.03.26,富士,Aグリーン,バック,2013.03.26,72,6538,71.3,127
,白糸,Aグリーン,レギュラー,2013.03.26,富士,Aグリーン,レギュラー,2013.03.26,72,6118,69.3,123
,白糸,Aグリーン,フロント,2013.03.26,富士,Aグリーン,フロント,2013.03.26,72,5844,67.9,118
,白糸,Aグリーン,レディース,2013.03.26,富士,Aグリーン,レディース,2013.03.26,72,5024,64.1,110
,白糸,Bグリーン,バック,2013.03.26,富士,Bグリーン,バック,2013.03.26,72,6432,70.7,125
,白糸,Bグリーン,レギュラー,2013.03.26,富士,Bグリーン,レギュラー,2013.03.26,72,5997,68.5,120
,白糸,Bグリーン,フロント,2013.03.26,富士,Bグリーン,フロント,2013.03.26,72,5725,67.2,116
,白糸,Bグリーン,レディース,2013.03.26,富士,Bグリーン,レディース,2013.03.26,72,4903,63.4,107
,富士,Aグリーン,バック,2013.03.26,駿河,Aグリーン,バック,2013.03.26,72,6476,70.7,128
,富士,Aグリーン,レギュラー,2013.03.26,駿河,Aグリーン,レギュラー,2013.03.26,72,6058,68.7,124
,富士,Aグリーン,フロント,2013.03.26,駿河,Aグリーン,フロント,2013.03.26,72,5788,67.4,121
,富士,Aグリーン,レディース,2013.03.26,駿河,Aグリーン,レディース,2013.03.26,72,5102,64.2,113
,富士,Bグリーン,バック,2013.03.26,駿河,Bグリーン,バック,2013.03.26,72,6387,70.3,127
,富士,Bグリーン,レギュラー,2013.03.26,駿河,Bグリーン,レギュラー,2013.03.26,72,5966,68.1,124
,富士,Bグリーン,フロント,2013.03.26,駿河,Bグリーン,フロント,2013.03.26,72,5704,66.9,121
,富士,Bグリーン,レディース,2013.03.26,駿河,Bグリーン,レディース,2013.03.26,72,5018,63.8,111
富士宮ゴルフクラブ,アウト,Aグリーン,バック,2010.11.05,イン,Aグリーン,バック,2010.11.05,72,6729,72.3,132
,アウト,Aグリーン,レギュラー,2010.11.05,イン,Aグリーン,レギュラー,2010.11.05,72,6373,70.6,127
,アウト,Aグリーン,フロント1,2010.11.05,イン,Aグリーン,フロント1,2010.11.05,72,5643,67.7,118
,アウト,Bグリーン,バック,2010.11.05,イン,Bグリーン,バック,2010.11.05,72,6507,71.2,129
,アウト,Bグリーン,レギュラー,2010.11.05,イン,Bグリーン,レギュラー,2010.11.05,72,6149,69.7,124
,アウト,Bグリーン,フロント1,2010.11.05,イン,Bグリーン,フロント1,2010.11.05,72,5419,66.8,115
