,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,コーライ,フロント1,2020.08.31,イン,コーライ,フロント1,2020.08.31,72,5639,67.4,119
,アウト,コーライ,フロント2,2020.08.31,イン,コーライ,フロント2,2020.08.31,72,4477,62.6,106
清澄ゴルフ倶楽部,アウト,ベント,バック,2015.05.20,イン,ベント,バック,2015.05.20,72,7084,73.2,131
,アウト,ベント,レギュラー,2015.05.20,イン,ベント,レギュラー,2015.05.20,72,6647,71.1,128
,アウト,ベント,フロント,2015.05.20,イン,ベント,フロント,2015.05.20,72,6215,69.0,124
久邇カントリークラブ,東,ベント,バック,2009.03.27,北,ベント,バック_,,72,6507,70.8,128
,東,ベント,レギュラー_,,北,ベント,レギュラー,2009.03.27,72,6286,69.8,124
,東,ベント,フロント1,2009.03.27,北,ベント,フロント1,2009.03.27,72,5954,68.5,121
,東,ベント,フロント2,2009.03.27,北,ベント,フロント2,2009.03.27,72,5926,68.5,121
,東,コーライ,バック,2009.03.27,北,コーライ,バック,2009.03.27,72,6182,69.3,123
,東,コーライ,レギュラー,2009.03.27,北,コーライ,レギュラー_,,72,5959,68.5,121
,東,コーライ,フロント1,2009.03.27,北,コーライ,フロント1,2009.03.27,72,5623,67.3,117
,東,コーライ,フロント2,2009.03.27,北,コーライ,フロント2,2009.03.27,72,5595,67.2,117
,北,ベント,バック,2009.03.27,西,ベント,バック_,,72,6638,71.4,129
,北,ベント,レギュラー,2009.03.27,西,ベント,レギュラー_,,72,6388,70.2,125
,北,ベント,フロント1_,,西,ベント,フロント1_,,72,6030,68.8,121
,北,コーライ,バック,2009.03.27,西,コーライ,バック,2009.03.27,72,6248,69.7,124
,北,コーライ,レギュラー,2009.03.27,西,コーライ,レギュラー,2009.03.27,72,5996,68.7,121
,北,コーライ,フロント1,2009.03.27,西,コーライ,フロント1,2009.03.27,72,5643,67.3,117
,西,ベント,バック,2009.03.27,東,ベント,バック,2009.03.27,72,6459,70.7,127
,西,ベント,レギュラー,2009.03.27,東,ベント,レギュラー,2009.03.27,72,6268,69.9,125
,西,ベント,フロント1,2009.03.27,東,ベント,フロント1,2009.03.27,72,5916,68.5,121
,西,ベント,フロント2,2009.03.27,東,ベント,フロント2,2009.03.27,72,5888,68.4,120
,西,コーライ,バック,2009.03.27,東,コーライ,バック_,,72,6044,68.9,122
,西,コーライ,レギュラー,2009.03.27,東,コーライ,レギュラー,2009.03.27,72,5853,68.2,119
,西,コーライ,フロント1,2009.03.27,東,コーライ,フロント1,2009.03.27,72,5512,66.8,115
,西,コーライ,フロント2,2009.03.27,東,コーライ,フロント2,2009.03.27,72,5484,66.9,116
熊谷ゴルフクラブ,アウト,コーライ,バック,2010.07.20,イン,コーライ,バック,2010.07.20,72,6826,72.3,132
,アウト,コーライ,レギュラー,2010.07.20,イン,コーライ,レギュラー,2010.07.20,72,6379,70.2,125
,アウト,コーライ,フロント1,2010.07.20,イン,コーライ,フロント1,2010.07.20,72,5416,66.6,115
,アウト,ベント,バック,2010.07.20,イン,ベント,バック,2010.07.20,72,6576,71.3,129
,アウト,ベント,レギュラー,2010.07.20,イン,ベント,レギュラー,2010.07.20,72,6126,69.3,123
,アウト,ベント,フロント1,2010.07.20,イン,ベント,フロント1,2010.07.20,72,5201,66.0,113
鴻巣カントリークラブ,アウト,Aグリーン,バック,2021.08.25,イン,Aグリーン,バック,2021.08.25,72,6881,72.5,130
,アウト,Aグリーン,レギュラー,2021.08.25,イン,Aグリーン,レギュラー,2021.08.25,72,6528,70.9,127
,アウト,Aグリーン,フロント1,2021.08.25,イン,Aグリーン,フロント1,2021.08.25,72,6040,68.7,123
,アウト,Aグリーン,フロント2,2021.08.25,イン,Aグリーン,フロント2,2021.08.25,72,5475,66.1,117
,アウト,Aグリーン,レディース1,2021.08.25,イン,Aグリーン,レディース1,2021.08.25,72,4901,63.5,112
,アウト,Bグリーン,バック,2021.08.25,イン,Bグリーン,バック,2021.08.25,72,6774,72.0,131
,アウト,Bグリーン,レギュラー,2021.08.25,イン,Bグリーン,レギュラー,2021.08.25,72,6421,70.4,128
,アウト,Bグリーン,フロント1,2021.08.25,イン,Bグリーン,フロント1,2021.08.25,72,5933,68.2,124
,アウト,Bグリーン,フロント2,2021.08.25,イン,Bグリーン,フロント2,2021.08.25,72,5368,65.6,118
,アウト,Bグリーン,レディース1,2021.08.25,イン,Bグリーン,レディース1,2021.08.25,72,4761,62.9,113
こだま神川カントリークラブ,アウト,ベント,バック,2015.04.14,イン,ベント,バック,2015.04.14,72,6641,71.1,125
,アウト,ベント,レギュラー,2015.04.14,イン,ベント,レギュラー,2015.04.14,72,6185,69.0,122
,アウト,ベント,フロント,2015.04.14,イン,ベント,フロント,2015.04.14,72,5807,67.3,118
,アウト,ベント,レディース,2015.04.14,イン,ベント,レディース,2015.04.14,72,5027,63.7,110
児玉カントリー倶楽部,西,ベント,チャンピオン,2018.04.09,南,ベント,チャンピオン,2018.04.09,72,7001,72.4,128
,西,ベント,バック,2018.04.09,南,ベント,バック,2018.04.09,72,6565,70.4,124
,西,ベント,レギュラー,2018.04.09,南,ベント,レギュラー,2018.04.09,72,6162,68.6,120
,西,ベント,フロント,2018.04.09,南,ベント,フロント,2018.04.09,72,5812,67.0,116
,西,ベント,レディース,2018.04.09,南,ベント,レディース,2018.04.09,72,4944,63.1,109
,南,ベント,チャンピオン,2018.04.09,東,ベント,チャンピオン,2018.04.09,72,6446,69.6,122
,南,ベント,バック,2018.04.09,東,ベント,バック,2018.04.09,72,6119,68.1,119
,南,ベント,レギュラー,2018.04.09,東,ベント,レギュラー,2018.04.09,72,5833,66.9,116
,南,ベント,フロント,2018.04.09,東,ベント,フロント,2018.04.09,72,5545,65.5,114
,南,ベント,レディース,2018.04.09,東,ベント,レディース,2018.04.09,72,4897,62.6,109
,東,ベント,チャンピオン,2018.04.09,西,ベント,チャンピオン,2018.04.09,72,6771,71.4,125
,東,ベント,バック,2018.04.09,西,ベント,バック,2018.04.09,72,6360,69.5,122
,東,ベント,レギュラー,2018.04.09,西,ベント,レギュラー,2018.04.09,72,5995,67.9,118
,東,ベント,フロント,2018.04.09,西,ベント,フロント,2018.04.09,72,5639,66.3,115
,東,ベント,レディース,2018.04.09,西,ベント,レディース,2018.04.09,72,4965,63.3,110
こだまゴルフクラブ,アウト,OLDグリーン,バック,2017.11.06,イン,OLDグリーン,バック,2017.11.06,72,7066,73.2,130
,アウト,OLDグリーン,レギュラー,2017.11.06,イン,OLDグリーン,レギュラー,2017.11.06,72,6726,71.7,127
,アウト,OLDグリーン,フロント1,2017.11.06,イン,OLDグリーン,フロント1,2017.11.06,72,6367,70.1,125
,アウト,OLDグリーン,レディース,2017.11.06,イン,OLDグリーン,レディース,2017.11.06,72,5311,65.5,115
,アウト,NEWグリーン,バック,2017.11.06,イン,NEWグリーン,バック,2017.11.06,72,6898,72.3,130
,アウト,NEWグリーン,レギュラー,2017.11.06,イン,NEWグリーン,レギュラー,2017.11.06,72,6558,70.9,127
,アウト,NEWグリーン,フロント1,2017.11.06,イン,NEWグリーン,フロント1,2017.11.06,72,6199,69.2,125
,アウト,NEWグリーン,レディース,2017.11.06,イン,NEWグリーン,レディース,2017.11.06,72,5143,64.6,115
高麗川カントリークラブ,アウト,BGベントT-1,バック,2009.05.28,イン,BGベントT-1,バック,2009.05.28,72,6788,72.0,131
,アウト,BGベントT-1,レギュラー,2009.05.28,イン,BGベントT-1,レギュラー,2009.05.28,72,6473,70.5,126
,アウト,BGベントT-1,フロント1,2009.05.28,イン,BGベントT-1,フロント1,2009.05.28,72,6191,69.4,123
,アウト,BGベントT-1,フロント2,2009.05.28,イン,BGベントT-1,フロント2,2009.05.28,72,5789,67.9,118
,アウト,KGベントA-4,バック,2009.05.28,イン,KGベントA-4,バック,2009.05.28,72,6550,70.9,128
,アウト,KGベントA-4,レギュラー,2009.05.28,イン,KGベントA-4,レギュラー,2009.05.28,72,6224,69.5,123
,アウト,KGベントA-4,フロント1,2009.05.28,イン,KGベントA-4,フロント1,2009.05.28,72,5961,68.5,121
,アウト,KGベントA-4,フロント2,2009.05.28,イン,KGベントA-4,フロント2,2009.05.28,72,5559,67.0,116
埼玉国際ゴルフ倶楽部,西,ベント,ブルー,2016.07.08,東,ベント,ブルー,2016.07.08,72,6523,71.1,127
,西,ベント,グリーン,2016.07.08,東,ベント,グリーン,2016.07.08,72,6125,69.5,124
,西,ベント,ホワイト,2016.07.08,東,ベント,ホワイト,2016.07.08,72,5738,67.7,120
,西,ベント,ゴールド,2016.07.08,東,ベント,ゴールド,2016.07.08,72,5323,65.9,116
,西,ベント,レッド,2016.07.08,東,ベント,レッド,2016.07.08,72,4773,63.4,112
,東,ベント,ブルー,2016.07.08,南,ベント,ブルー,2016.07.08,72,6625,71.4,128
,東,ベント,グリーン,2016.07.08,南,ベント,グリーン,2016.07.08,72,6287,70.0,125
,東,ベント,ホワイト,2016.07.08,南,ベント,ホワイト,2016.07.08,72,5931,68.4,123
,東,ベント,ゴールド,2016.07.08,南,ベント,ゴールド,2016.07.08,72,5335,65.8,116
,東,ベント,レッド,2016.07.08,南,ベント,レッド,2016.07.08,72,4788,63.3,112
,南,ベント,ブルー,2016.07.08,西,ベント,ブルー,2016.07.08,72,6732,71.5,127
,南,ベント,グリーン,2016.07.08,西,ベント,グリーン,2016.07.08,72,6354,70.1,124
,南,ベント,ホワイト,2016.07.08,西,ベント,ホワイト,2016.07.08,72,5917,68.1,120
,南,ベント,ゴールド,2016.07.08,西,ベント,ゴールド,2016.07.08,72,5266,65.3,113
,南,ベント,レッド,2016.07.08,西,ベント,レッド,2016.07.08,72,4897,63.7,110
さいたまゴルフクラブ,アウト,ベント,バック,2020.07.10,イン,ベント,バック,2020.07.10,72,6430,71.1,135
,アウト,ベント,レギュラー,2020.07.10,イン,ベント,レギュラー,2020.07.10,72,6080,69.6,131
,アウト,ベント,フロント1,2020.07.10,イン,ベント,フロント1,2020.07.10,72,5815,68.4,128
,アウト,ベント,レディース,2020.07.10,イン,ベント,レディース,2020.07.10,72,4961,64.6,119
,アウト,コーライ,バック,2020.07.10,イン,コーライ,バック,2020.07.10,72,6008,69.1,128
,アウト,コーライ,レギュラー,2020.07.10,イン,コーライ,レギュラー,2020.07.10,72,5658,67.7,124
,アウト,コーライ,フロント1,2020.07.10,イン,コーライ,フロント1,2020.07.10,72,5393,66.5,120
,アウト,コーライ,レディース,2020.07.10,イン,コーライ,レディース,2020.07.10,72,4542,62.7,110
さいたま梨花カントリークラブ,アウト,ベント,フルバック,2020.06.03,イン,ベント,フルバック,2020.06.03,72,6547,71.8,127
,アウト,ベント,バック,2020.06.03,イン,ベント,バック,2020.06.03,72,6484,71.5,126
,アウト,ベント,月例 A,2020.06.03,イン,ベント,月例 A,2020.06.03,72,6372,71.0,126
,アウト,ベント,月例 B,2020.06.03,イン,ベント,月例 B,2020.06.03,72,6224,70.4,125
,アウト,ベント,レギュラー,2020.06.03,イン,ベント,レギュラー,2020.06.03,72,6042,69.6,123
,アウト,ベント,ゴールド,2020.06.03,イン,ベント,ゴールド,2020.06.03,72,5609,67.4,120
,アウト,ベント,レディース,2020.06.03,イン,ベント,レディース,2020.06.03,72,5181,65.4,115
,アウト,コーライ,フルバック,2020.06.03,イン,コーライ,フルバック,2020.06.03,72,6310,70.7,130
,アウト,コーライ,バック,2020.06.03,イン,コーライ,バック,2020.06.03,72,6248,70.4,129
,アウト,コーライ,月例 A,2020.06.03,イン,コーライ,月例 A,2020.06.03,72,6136,69.9,128
,アウト,コーライ,月例 B,2020.06.03,イン,コーライ,月例 B,2020.06.03,72,5988,69.2,127
,アウト,コーライ,レギュラー,2020.06.03,イン,コーライ,レギュラー,2020.06.03,72,5806,68.4,125
,アウト,コーライ,ゴールド,2020.06.03,イン,コーライ,ゴールド,2020.06.03,72,5373,66.2,121
,アウト,コーライ,レディース,2020.06.03,イン,コーライ,レディース,2020.06.03,72,4945,64.4,115
彩の森カントリークラブ,アウト,右グリーン,フルバック,2017.06.27,イン,右グリーン,フルバック,2017.06.27,72,6843,72.4,128
,アウト,右グリーン,バック,2017.06.27,イン,右グリーン,バック,2017.06.27,72,6582,71.4,126
,アウト,右グリーン,レギュラー,2017.06.27,イン,右グリーン,レギュラー,2017.06.27,72,6213,69.7,123
,アウト,右グリーン,レディース,2017.06.27,イン,右グリーン,レディース,2017.06.27,72,5367,66.0,115
,アウト,左グリーン,フルバック,2017.06.27,イン,左グリーン,フルバック,2017.06.27,72,6823,72.4,129
,アウト,左グリーン,バック,2017.06.27,イン,左グリーン,バック,2017.06.27,72,6565,71.4,127
,アウト,左グリーン,レギュラー,2017.06.27,イン,左グリーン,レギュラー,2017.06.27,72,6188,69.7,123
,アウト,左グリーン,レディース,2017.06.27,イン,左グリーン,レディース,2017.06.27,72,5329,65.9,115
狭山ゴルフ・クラブ,東,Aグリーン,フルバック,2016.06.16,南,Aグリーン,フルバック,2016.06.16,72,7060,73.4,133
,東,Aグリーン,バック,2016.06.16,南,Aグリーン,バック,2016.06.16,72,6867,72.5,132
,東,Aグリーン,レギュラー,2016.06.16,南,Aグリーン,レギュラー,2016.06.16,72,6421,70.6,126
,東,Aグリーン,フロント,2016.06.16,南,Aグリーン,フロント,2016.06.16,72,6065,68.9,124
,東,Aグリーン,レディース,2016.06.16,南,Aグリーン,レディース,2016.06.16,72,5823,67.8,121
,東,Bグリーン,フルバック,2016.06.16,南,Bグリーン,フルバック,2016.06.16,72,6799,72.4,136
,東,Bグリーン,バック,2016.06.16,南,Bグリーン,バック,2016.06.16,72,6603,71.5,134
,東,Bグリーン,レギュラー,2016.06.16,南,Bグリーン,レギュラー,2016.06.16,72,6157,69.6,129
,東,Bグリーン,フロント,2016.06.16,南,Bグリーン,フロント,2016.06.16,72,5757,67.9,126
,東,Bグリーン,レディース,2016.06.16,南,Bグリーン,レディース,2016.06.16,72,5564,66.8,124
,西,Aグリーン,フルバック,2016.06.16,東,Aグリーン,フルバック,2016.06.16,72,7134,73.7,131
,西,Aグリーン,バック,2016.06.16,東,Aグリーン,バック,2016.06.16,72,6880,72.6,129
,西,Aグリーン,レギュラー,2016.06.16,東,Aグリーン,レギュラー,2016.06.16,72,6458,70.7,125
,西,Aグリーン,フロント,2016.06.16,東,Aグリーン,フロント,2016.06.16,72,6067,68.9,122
,西,Aグリーン,レディース,2016.06.16,東,Aグリーン,レディース,2016.06.16,72,5831,67.8,120
,西,Bグリーン,フルバック,2016.06.16,東,Bグリーン,フルバック,2016.06.16,72,6902,72.7,132
,西,Bグリーン,バック,2016.06.16,東,Bグリーン,バック,2016.06.16,72,6645,71.5,130
,西,Bグリーン,レギュラー,2016.06.16,東,Bグリーン,レギュラー,2016.06.16,72,6218,69.6,126
,西,Bグリーン,フロント,2016.06.16,東,Bグリーン,フロント,2016.06.16,72,5791,67.8,123
,西,Bグリーン,レディース,2016.06.16,東,Bグリーン,レディース,2016.06.16,72,5605,66.8,121
,南,Aグリーン,フルバック,2016.06.16,西,Aグリーン,フルバック,2016.06.16,72,7088,73.7,134
,南,Aグリーン,バック,2016.06.16,西,Aグリーン,バック,2016.06.16,72,6907,72.9,132
,南,Aグリーン,レギュラー,2016.06.16,西,Aグリーン,レギュラー,2016.06.16,72,6505,71.1,128
,南,Aグリーン,フロント,2016.06.16,西,Aグリーン,フロント,2016.06.16,72,6086,69.2,124
,南,Aグリーン,レディース,2016.06.16,西,Aグリーン,レディース,2016.06.16,72,5834,68.0,123
,南,Bグリーン,フルバック,2016.06.16,西,Bグリーン,フルバック,2016.06.16,72,6861,72.9,136
,南,Bグリーン,バック,2016.06.16,西,Bグリーン,バック,2016.06.16,72,6676,72.0,134
,南,Bグリーン,レギュラー,2016.06.16,西,Bグリーン,レギュラー,2016.06.16,72,6271,70.2,130
,南,Bグリーン,フロント,2016.06.16,西,Bグリーン,フロント,2016.06.16,72,5860,68.3,126
,南,Bグリーン,レディース,2016.06.16,西,Bグリーン,レディース,2016.06.16,72,5607,67.2,124
ザ ナショナルカントリー倶楽部 埼玉,アウト,ベント,バック,2021.05.25,イン,ベント,バック,2021.05.25,72,6866,72.5,137
,アウト,ベント,レギュラー,2021.05.25,イン,ベント,レギュラー,2021.05.25,72,6510,71.0,134
,アウト,ベント,フロント 1,2021.05.25,イン,ベント,フロント 1,2021.05.25,72,6098,69.1,130
,アウト,ベント,フロント2,2021.05.25,イン,ベント,フロント2,2021.05.25,72,4811,63.5,118
,アウト,コーライ,バック,2021.05.25,イン,コーライ,バック,2021.05.25,72,6583,71.1,136
,アウト,コーライ,レギュラー,2021.05.25,イン,コーライ,レギュラー,2021.05.25,72,6219,69.6,132
,アウト,コーライ,フロント 1,2021.05.25,イン,コーライ,フロント 1,2021.05.25,72,5799,67.7,129
,アウト,コーライ,フロント2,2021.05.25,イン,コーライ,フロント2,2021.05.25,72,4527,62.0,117
森林公園ゴルフ倶楽部,アウト,Aグリーン,チャンピオン,2009.07.15,イン,Aグリーン,チャンピオン,2009.07.15,72,6968,72.3,132
,アウト,Aグリーン,バック,2009.07.15,イン,Aグリーン,バック,2009.07.15,72,6538,70.3,126
,アウト,Aグリーン,レギュラー,2009.07.15,イン,Aグリーン,レギュラー,2009.07.15,72,6078,68.5,121
,アウト,Aグリーン,レディース,2009.07.15,イン,Aグリーン,レディース,2009.07.15,72,5459,66.3,114
,アウト,Bグリーン,チャンピオン,2009.07.15,イン,Bグリーン,チャンピオン,2009.07.15,72,6667,70.9,128
,アウト,Bグリーン,バック,2009.07.15,イン,Bグリーン,バック,2009.07.15,72,6240,69.2,123
,アウト,Bグリーン,レギュラー,2009.07.15,イン,Bグリーン,レギュラー,2009.07.15,72,5778,67.4,117
,アウト,Bグリーン,レディース,2009.07.15,イン,Bグリーン,レディース,2009.07.15,72,5157,65.3,111
高坂カントリークラブ,米山アウト,Aグリーン,バック1,2013.06.10,米山イン,Aグリーン,バック1,2013.06.10,72,6773,72.7,130
,米山アウト,Aグリーン,バック2,2013.06.10,米山イン,Aグリーン,バック2,2013.06.10,72,6674,72.3,128
,米山アウト,Aグリーン,レギュラー,2013.06.10,米山イン,Aグリーン,レギュラー,2013.06.10,72,6328,70.7,126
,米山アウト,Aグリーン,フロント1,2013.06.10,米山イン,Aグリーン,フロント1,2013.06.10,72,5986,68.9,124
,米山アウト,Aグリーン,フロント2,2013.06.10,米山イン,Aグリーン,フロント2,2013.06.10,72,5937,68.7,124
,米山アウト,Aグリーン,レディース,2013.06.10,米山イン,Aグリーン,レディース,2013.06.10,72,5480,66.6,119
,米山アウト,Bグリーン,バック1,2013.06.10,米山イン,Bグリーン,バック1,2013.06.10,72,6824,72.9,130
,米山アウト,Bグリーン,バック2,2013.06.10,米山イン,Bグリーン,バック2,2013.06.10,72,6725,72.4,129
,米山アウト,Bグリーン,レギュラー,2013.06.10,米山イン,Bグリーン,レギュラー,2013.06.10,72,6379,70.9,126
,米山アウト,Bグリーン,フロント1,2013.06.10,米山イン,Bグリーン,フロント1,2013.06.10,72,6037,69.2,124
,米山アウト,Bグリーン,フロント2,2013.06.10,米山イン,Bグリーン,フロント2,2013.06.10,72,5988,69.0,124
,米山アウト,Bグリーン,レディース,2013.06.10,米山イン,Bグリーン,レディース,2013.06.10,72,5524,66.7,119
,岩殿アウト,Aグリーン,バック1,2013.06.10,岩殿イン,Aグリーン,バック1,2013.06.10,72,6536,71.5,131
,岩殿アウト,Aグリーン,バック2,2013.06.10,岩殿イン,Aグリーン,バック2,2013.06.10,72,6506,71.4,130
,岩殿アウト,Aグリーン,レギュラー,2013.06.10,岩殿イン,Aグリーン,レギュラー,2013.06.10,72,6156,69.8,127
,岩殿アウト,Aグリーン,フロント1,2013.06.10,岩殿イン,Aグリーン,フロント1,2013.06.10,72,5858,68.3,125
,岩殿アウト,Aグリーン,レディース,2013.06.10,岩殿イン,Aグリーン,レディース,2013.06.10,72,5333,65.8,118
,岩殿アウト,Bグリーン,バック1,2013.06.10,岩殿イン,Bグリーン,バック1,2013.06.10,72,6565,71.8,130
,岩殿アウト,Bグリーン,バック2,2013.06.10,岩殿イン,Bグリーン,バック2,2013.06.10,72,6535,71.6,129
,岩殿アウト,Bグリーン,レギュラー,2013.06.10,岩殿イン,Bグリーン,レギュラー,2013.06.10,72,6185,69.9,125
,岩殿アウト,Bグリーン,フロント1,2013.06.10,岩殿イン,Bグリーン,フロント1,2013.06.10,72,5887,68.3,124
,岩殿アウト,Bグリーン,レディース,2013.06.10,岩殿イン,Bグリーン,レディース,2013.06.10,72,5362,65.8,118
高根カントリー倶楽部,西,Aグリーン,BT1,2017.04.04,南,Aグリーン,BT1,2017.04.04,72,6818,72.5,128
,西,Aグリーン,BT2,2017.04.04,南,Aグリーン,BT2,2017.04.04,72,6516,71.2,125
,西,Aグリーン,RT,2017.04.04,南,Aグリーン,RT,2017.04.04,72,6163,69.6,123
,西,Aグリーン,FT1,2017.04.04,南,Aグリーン,FT1,2017.04.04,72,5753,67.8,118
,西,Aグリーン,FT2,2017.04.04,南,Aグリーン,FT2,2017.04.04,72,5399,66.3,115
,西,Aグリーン,FT3,2017.04.04,南,Aグリーン,FT3,2017.04.04,72,5142,65.1,113
,西,Bグリーン,BT1,2017.04.04,南,Bグリーン,BT1,2017.04.04,72,6674,71.8,128
,西,Bグリーン,BT2,2017.04.04,南,Bグリーン,BT2,2017.04.04,72,6372,70.5,125
,西,Bグリーン,RT,2017.04.04,南,Bグリーン,RT,2017.04.04,72,6008,68.8,123
,西,Bグリーン,FT1,2017.04.04,南,Bグリーン,FT1,2017.04.04,72,5600,67.0,118
,西,Bグリーン,FT2,2017.04.04,南,Bグリーン,FT2,2017.04.04,72,5240,65.4,115
,西,Bグリーン,FT3,2017.04.04,南,Bグリーン,FT3,2017.04.04,72,4998,64.3,113
,南,Aグリーン,BT1,2017.04.04,東,Aグリーン,BT1,2017.04.04,72,6684,72.2,132
,南,Aグリーン,BT2,2017.04.04,東,Aグリーン,BT2,2017.04.04,72,6455,71.1,130
,南,Aグリーン,RT,2017.04.04,東,Aグリーン,RT,2017.04.04,72,6139,69.8,127
,南,Aグリーン,FT1,2017.04.04,東,Aグリーン,FT1,2017.04.04,72,5778,68.2,123
,南,Aグリーン,FT2,2017.04.04,東,Aグリーン,FT2,2017.04.04,72,5413,66.6,120
,南,Aグリーン,FT3,2017.04.04,東,Aグリーン,FT3,2017.04.04,72,5155,65.4,118
,南,Bグリーン,BT1,2017.04.04,東,Bグリーン,BT1,2017.04.04,72,6514,71.3,132
,南,Bグリーン,BT2,2017.04.04,東,Bグリーン,BT2,2017.04.04,72,6251,70.2,130
,南,Bグリーン,RT,2017.04.04,東,Bグリーン,RT,2017.04.04,72,5957,68.8,127
,南,Bグリーン,FT1,2017.04.04,東,Bグリーン,FT1,2017.04.04,72,5656,67.5,124
,南,Bグリーン,FT2,2017.04.04,東,Bグリーン,FT2,2017.04.04,72,5313,65.9,121
,南,Bグリーン,FT3,2017.04.04,東,Bグリーン,FT3,2017.04.04,72,5055,64.8,119
,東,Aグリーン,BT1,2017.04.04,西,Aグリーン,BT1,2017.04.04,72,6700,72.1,132
,東,Aグリーン,BT2,2017.04.04,西,Aグリーン,BT2,2017.04.04,72,6467,71.1,129
,東,Aグリーン,RT,2017.04.04,西,Aグリーン,RT,2017.04.04,72,6136,69.6,126
,東,Aグリーン,FT1,2017.04.04,西,Aグリーン,FT1,2017.04.04,72,5713,67.8,122
,東,Aグリーン,FT2,2017.04.04,西,Aグリーン,FT2,2017.04.04,72,5454,66.7,119
,東,Aグリーン,FT3,2017.04.04,西,Aグリーン,FT3,2017.04.04,72,5235,65.7,118
,東,Bグリーン,BT1,2017.04.04,西,Bグリーン,BT1,2017.04.04,72,6508,71.3,133
,東,Bグリーン,BT2,2017.04.04,西,Bグリーン,BT2,2017.04.04,72,6241,70.1,131
,東,Bグリーン,RT,2017.04.04,西,Bグリーン,RT,2017.04.04,72,5921,68.6,128
,東,Bグリーン,FT1,2017.04.04,西,Bグリーン,FT1,2017.04.04,72,5560,67.1,124
,東,Bグリーン,FT2,2017.04.04,西,Bグリーン,FT2,2017.04.04,72,5317,65.9,122
,東,Bグリーン,FT3,2017.04.04,西,Bグリーン,FT3,2017.04.04,72,5113,65.1,120
玉川カントリークラブ,アウト,ベント,バック,2020.07.08,イン,ベント,バック,2020.07.08,72,6697,72.0,132
,アウト,ベント,レギュラー,2020.07.08,イン,ベント,レギュラー,2020.07.08,72,6073,69.1,129
,アウト,ベント,フロント1,2020.07.08,イン,ベント,フロント1,2020.07.08,72,5375,65.6,123
,アウト,ベント,フロント2,2020.07.08,イン,ベント,フロント2,2020.07.08,72,4852,63.2,116
秩父国際カントリークラブ,アウト,ベント,バック,2010.09.28,イン,ベント,バック,2010.09.28,72,5892,68.9,122
,アウト,ベント,レギュラー,2010.09.28,イン,ベント,レギュラー,2010.09.28,72,5575,67.7,118
,アウト,ベント,フロント1,2010.09.28,イン,ベント,フロント1,2010.09.28,72,4525,64.1,108
,アウト,高麗,バック,2010.09.28,イン,高麗,バック,2010.09.28,72,5715,68.1,119
,アウト,高麗,レギュラー,2010.09.28,イン,高麗,レギュラー,2010.09.28,72,5398,66.9,116
,アウト,高麗,フロント1,2010.09.28,イン,高麗,フロント1,2010.09.28,72,4348,63.4,105
東京ゴルフ倶楽部,アウト,朝霞,Green,2019.04.12,イン,朝霞,Green,2019.04.12,72,7215,74.3,134
,アウト,朝霞,Black,2019.04.12,イン,朝霞,Black,2019.04.12,72,6831,72.6,129
,アウト,朝霞,Blue,2019.04.12,イン,朝霞,Blue,2019.04.12,72,6559,71.3,127
,アウト,朝霞,White1,2019.04.12,イン,朝霞,White1,2019.04.12,72,6202,69.7,124
,アウト,朝霞,White2,2019.04.12,イン,朝霞,White2,2019.04.12,72,6084,69.2,123
,アウト,朝霞,Red,2019.04.12,イン,朝霞,Red,2019.04.12,72,5397,66.1,116
,アウト,知々夫,Green,2019.04.12,イン,知々夫,Green,2019.04.12,72,6959,73.3,134
,アウト,知々夫,Black,2019.04.12,イン,知々夫,Black,2019.04.12,72,6617,71.8,131
,アウト,知々夫,Blue,2019.04.12,イン,知々夫,Blue,2019.04.12,72,6361,70.7,128
,アウト,知々夫,White1,2019.04.12,イン,知々夫,White1,2019.04.12,72,6024,69.0,126
,アウト,知々夫,White2,2019.04.12,イン,知々夫,White2,2019.04.12,72,5894,68.4,125
,アウト,知々夫,Red,2019.04.12,イン,知々夫,Red,2019.04.12,72,5226,65.4,118
長瀞カントリークラブ,アウト,LEFT,バック,2021.08.05,イン,LEFT,バック,2021.08.05,72,6404,70.2,126
,アウト,LEFT,レギュラー,2021.08.05,イン,LEFT,レギュラー,2021.08.05,72,6244,69.6,124
,アウト,LEFT,フロント 1,2021.08.05,イン,LEFT,フロント 1,2021.08.05,72,5974,68.4,123
,アウト,LEFT,フロント 2,2021.08.05,イン,LEFT,フロント 2,2021.08.05,72,5285,65.7,116
,アウト,LEFT,レディース 1,2021.08.05,イン,LEFT,レディース 1,2021.08.05,72,5132,65.0,115
,アウト,LEFT,レディース 2,2021.08.05,イン,LEFT,レディース 2,2021.08.05,72,5013,64.5,114
,アウト,RIGHT,バック,2021.08.05,イン,RIGHT,バック,2021.08.05,72,6431,70.5,128
,アウト,RIGHT,レギュラー,2021.08.05,イン,RIGHT,レギュラー,2021.08.05,72,6271,69.8,127
,アウト,RIGHT,フロント 1,2021.08.05,イン,RIGHT,フロント 1,2021.08.05,72,5986,68.6,125
,アウト,RIGHT,フロント 2,2021.08.05,イン,RIGHT,フロント 2,2021.08.05,72,5312,65.9,119
,アウト,RIGHT,レディース 1,2021.08.05,イン,RIGHT,レディース 1,2021.08.05,72,5159,65.2,118
