,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,りんどう,Aグリーン,フロント,2021.07.05,白ゆり,Aグリーン,フロント,2021.07.05,72,5537,73.4,128
,りんどう,Aグリーン,レディース,2021.07.05,白ゆり,Aグリーン,レディース,2021.07.05,72,4779,69.2,119
,りんどう,Bグリーン,バック,2021.07.05,白ゆり,Bグリーン,バック,2021.07.05,72,6124,76.3,134
,りんどう,Bグリーン,レギュラー,2021.07.05,白ゆり,Bグリーン,レギュラー,2021.07.05,72,5811,74.6,131
,りんどう,Bグリーン,フロント,2021.07.05,白ゆり,Bグリーン,フロント,2021.07.05,72,5458,72.8,126
,りんどう,Bグリーン,レディース,2021.07.05,白ゆり,Bグリーン,レディース,2021.07.05,72,4696,68.5,118
,白ゆり,Aグリーン,バック,2021.07.05,山吹,Aグリーン,バック,2021.07.05,71,6112,76.6,131
,白ゆり,Aグリーン,レギュラー,2021.07.05,山吹,Aグリーン,レギュラー,2021.07.05,71,5794,74.9,127
,白ゆり,Aグリーン,フロント,2021.07.05,山吹,Aグリーン,フロント,2021.07.05,71,5363,72.6,123
,白ゆり,Aグリーン,レディース,2021.07.05,山吹,Aグリーン,レディース,2021.07.05,71,4474,67.6,113
,白ゆり,Bグリーン,バック,2021.07.05,山吹,Bグリーン,バック,2021.07.05,71,5868,74.7,127
,白ゆり,Bグリーン,レギュラー,2021.07.05,山吹,Bグリーン,レギュラー,2021.07.05,71,5550,73.0,123
,白ゆり,Bグリーン,フロント,2021.07.05,山吹,Bグリーン,フロント,2021.07.05,71,5119,70.7,118
,白ゆり,Bグリーン,レディース,2021.07.05,山吹,Bグリーン,レディース,2021.07.05,71,4228,65.7,108
,山吹,Aグリーン,バック,2021.07.05,りんどう,Aグリーン,バック,2021.07.05,71,6075,76.1,132
,山吹,Aグリーン,レギュラー,2021.07.05,りんどう,Aグリーン,レギュラー,2021.07.05,71,5782,74.5,129
,山吹,Aグリーン,フロント,2021.07.05,りんどう,Aグリーン,フロント,2021.07.05,71,5434,72.6,125
,山吹,Aグリーン,レディース,2021.07.05,りんどう,Aグリーン,レディース,2021.07.05,71,4585,68.0,116
,山吹,Bグリーン,バック,2021.07.05,りんどう,Bグリーン,バック,2021.07.05,71,5896,74.8,131
,山吹,Bグリーン,レギュラー,2021.07.05,りんどう,Bグリーン,レギュラー,2021.07.05,71,5603,73.2,128
,山吹,Bグリーン,フロント,2021.07.05,りんどう,Bグリーン,フロント,2021.07.05,71,5255,71.3,123
,山吹,Bグリーン,レディース,2021.07.05,りんどう,Bグリーン,レディース,2021.07.05,71,4394,66.6,114
,薔薇,Aグリーン,バック,2021.07.05,山吹,Aグリーン,バック,2021.07.05,71,6272,77.3,133
,薔薇,Aグリーン,レギュラー,2021.07.05,山吹,Aグリーン,レギュラー,2021.07.05,71,5953,75.6,130
,薔薇,Aグリーン,フロント,2021.07.05,山吹,Aグリーン,フロント,2021.07.05,71,5578,73.5,126
,薔薇,Aグリーン,レディース,2021.07.05,山吹,Aグリーン,レディース,2021.07.05,71,4621,68.4,115
,薔薇,Bグリーン,バック,2021.07.05,山吹,Bグリーン,バック,2021.07.05,71,6033,75.4,130
,薔薇,Bグリーン,レギュラー,2021.07.05,山吹,Bグリーン,レギュラー,2021.07.05,71,5714,73.7,126
,薔薇,Bグリーン,フロント,2021.07.05,山吹,Bグリーン,フロント,2021.07.05,71,5339,71.7,121
,薔薇,Bグリーン,レディース,2021.07.05,山吹,Bグリーン,レディース,2021.07.05,71,4372,66.5,110
東京カントリー倶楽部,東アウト,ベント,バック,2004.10.01,東イン,ベント,バック,2004.10.01,72,6363,75.5,135
,東アウト,ベント,レギュラー,2004.10.01,東イン,ベント,レギュラー,2004.10.01,72,5992,73.6,130
,東アウト,ベント,フロント1_,,東イン,ベント,フロント1,2004.10.01,72,5339,70.3,121
,東イン,ベント,バック,2004.10.01,南,ベント,バック_,,72,6422,75.8,136
,東イン,ベント,レギュラー,2004.10.01,南,ベント,レギュラー_,,72,6019,73.9,131
,東イン,ベント,フロント1,2004.10.01,南,ベント,フロント1,2004.10.01,72,5379,70.8,123
,南,ベント,バック,2004.10.01,東アウト,ベント,バック,2004.10.01,72,6495,76.3,137
,南,ベント,レギュラー,2004.10.01,東アウト,ベント,レギュラー_,,72,6109,74.4,132
,南,ベント,フロント1_,,東アウト,ベント,フロント1,2004.10.01,72,5522,71.8,125
東名厚木カントリー倶楽部,アウト,Aグリーン,バック,2016.06.07,イン,Aグリーン,バック,2016.06.07,72,6532,77.4,139
,アウト,Aグリーン,レギュラー,2016.06.07,イン,Aグリーン,レギュラー,2016.06.07,72,6256,76.0,135
,アウト,Aグリーン,フロント,2016.06.07,イン,Aグリーン,フロント,2016.06.07,72,5932,74.3,131
,アウト,Aグリーン,レディース,2016.06.07,イン,Aグリーン,レディース,2016.06.07,72,5243,70.7,124
,アウト,Bグリーン,バック,2016.06.07,イン,Bグリーン,バック,2016.06.07,72,6255,76.0,136
,アウト,Bグリーン,レギュラー,2016.06.07,イン,Bグリーン,レギュラー,2016.06.07,72,5979,74.6,133
,アウト,Bグリーン,フロント,2016.06.07,イン,Bグリーン,フロント,2016.06.07,72,5655,72.9,129
,アウト,Bグリーン,レディース,2016.06.07,イン,Bグリーン,レディース,2016.06.07,72,4966,69.1,121
,イン,Aグリーン,バック,2016.06.07,ウエスト,メイン,バック,2016.06.07,71,5869,74.3,129
,イン,Aグリーン,レギュラー,2016.06.07,ウエスト,メイン,レギュラー,2016.06.07,71,5569,72.7,126
,イン,Aグリーン,フロント,2016.06.07,ウエスト,メイン,フロント,2016.06.07,71,5284,71.2,122
,イン,Aグリーン,レディース,2016.06.07,ウエスト,メイン,レディース,2016.06.07,71,4842,68.8,117
,イン,Bグリーン,バック,2016.06.07,ウエスト,メイン,バック,2016.06.07,71,5711,73.5,127
,イン,Bグリーン,レギュラー,2016.06.07,ウエスト,メイン,レギュラー,2016.06.07,71,5411,71.9,123
,イン,Bグリーン,フロント,2016.06.07,ウエスト,メイン,フロント,2016.06.07,71,5126,70.4,120
,イン,Bグリーン,レディース,2016.06.07,ウエスト,メイン,レディース,2016.06.07,71,4684,67.9,115
,ウエスト,メイン,バック,2016.06.07,アウト,Aグリーン,バック,2016.06.07,71,6107,75.1,133
,ウエスト,メイン,レギュラー,2016.06.07,アウト,Aグリーン,レギュラー,2016.06.07,71,5837,73.7,130
,ウエスト,メイン,フロント,2016.06.07,アウト,Aグリーン,フロント,2016.06.07,71,5544,72.1,126
,ウエスト,メイン,レディース,2016.06.07,アウト,Aグリーン,レディース,2016.06.07,71,4991,69.1,120
,ウエスト,メイン,バック,2016.06.07,アウト,Bグリーン,バック,2016.06.07,71,5988,74.5,133
,ウエスト,メイン,レギュラー,2016.06.07,アウト,Bグリーン,レギュラー,2016.06.07,71,5718,73.1,130
,ウエスト,メイン,フロント,2016.06.07,アウト,Bグリーン,フロント,2016.06.07,71,5425,71.5,126
,ウエスト,メイン,レディース,2016.06.07,アウト,Bグリーン,レディース,2016.06.07,71,4872,68.4,120
戸塚カントリー倶楽部,西アウト,Aグリーン,バック1,2015.11.16,西イン,Aグリーン,バック1,2015.11.16,72,7261,81.6,147
,西アウト,Aグリーン,バック2,2015.11.16,西イン,Aグリーン,バック2,2015.11.16,72,7052,80.5,145
,西アウト,Aグリーン,レギュラー1,2015.11.16,西イン,Aグリーン,レギュラー1,2015.11.16,72,6467,77.3,139
,西アウト,Aグリーン,レギュラー2,2015.11.16,西イン,Aグリーン,レギュラー2,2015.11.16,72,6416,77.1,138
,西アウト,Aグリーン,フロント1,2015.11.16,西イン,Aグリーン,フロント1,2015.11.16,72,6233,76.1,135
,西アウト,Aグリーン,フロント2,2015.11.16,西イン,Aグリーン,フロント2,2015.11.16,72,5401,71.7,126
,西アウト,Pグリーン,バック1,2015.11.16,西イン,Pグリーン,バック1,2015.11.16,72,6944,79.4,144
,西アウト,Pグリーン,バック2,2015.11.16,西イン,Pグリーン,バック2,2015.11.16,72,6753,78.3,141
,西アウト,Pグリーン,レギュラー1,2015.11.16,西イン,Pグリーン,レギュラー1,2015.11.16,72,6170,75.2,135
,西アウト,Pグリーン,レギュラー2,2015.11.16,西イン,Pグリーン,レギュラー2,2015.11.16,72,6119,74.9,134
,西アウト,Pグリーン,フロント1,2015.11.16,西イン,Pグリーン,フロント1,2015.11.16,72,5936,73.9,132
,西アウト,Pグリーン,フロント2,2015.11.16,西イン,Pグリーン,フロント2,2015.11.16,72,5117,69.4,123
,東アウト,ベント,バック1,2015.11.16,東イン,ベント,バック1,2015.11.16,72,6749,78.8,142
,東アウト,ベント,レギュラー1,2015.11.16,東イン,ベント,レギュラー1,2015.11.16,72,6373,76.7,137
,東アウト,ベント,レギュラー2,2015.11.16,東イン,ベント,レギュラー2,2015.11.16,72,6266,76.1,137
,東アウト,ベント,フロント1,2015.11.16,東イン,ベント,フロント1,2015.11.16,72,5595,72.5,129
,東アウト,ベント,フロント2,2015.11.16,東イン,ベント,フロント2,2015.11.16,72,5345,71.2,126
中津川カントリークラブ,OUT,レフト,バック,2019.11.15,IN,レフト,バック,2019.11.15,72,5983,74.8,129
,OUT,レフト,レギュラー,2019.11.15,IN,レフト,レギュラー,2019.11.15,72,5733,73.3,127
,OUT,レフト,フロント1,2019.11.15,IN,レフト,フロント1,2019.11.15,72,5243,70.7,121
,OUT,ライト,バック,2019.11.15,IN,ライト,バック,2019.11.15,72,6011,75.5,131
,OUT,ライト,レギュラー,2019.11.15,IN,ライト,レギュラー,2019.11.15,72,5751,74.0,128
,OUT,ライト,フロント1,2019.11.15,IN,ライト,フロント1,2019.11.15,72,5338,71.7,123
,IN,レフト,バック,2019.11.15,WEST,レフト,バック,2019.11.15,72,5788,73.9,129
,IN,レフト,レギュラー,2019.11.15,WEST,レフト,レギュラー,2019.11.15,72,5507,72.1,127
,IN,レフト,フロント1,2019.11.15,WEST,レフト,フロント1,2019.11.15,72,5019,69.6,120
,IN,ライト,バック,2019.11.15,WEST,ライト,バック,2019.11.15,72,5798,74.1,129
,IN,ライト,レギュラー,2019.11.15,WEST,ライト,レギュラー,2019.11.15,72,5507,72.3,126
,IN,ライト,フロント1,2019.11.15,WEST,ライト,フロント1,2019.11.15,72,5096,70.1,122
,WEST,レフト,バック,2019.11.15,OUT,レフト,バック,2019.11.15,72,5711,73.1,130
,WEST,レフト,レギュラー,2019.11.15,OUT,レフト,レギュラー,2019.11.15,72,5460,71.6,127
,WEST,レフト,フロント1,2019.11.15,OUT,レフト,フロント1,2019.11.15,72,5144,69.9,123
,WEST,ライト,バック,2019.11.15,OUT,ライト,バック,2019.11.15,72,5793,73.8,131
,WEST,ライト,レギュラー,2019.11.15,OUT,ライト,レギュラー,2019.11.15,72,5542,72.3,128
,WEST,ライト,フロント1,2019.11.15,OUT,ライト,フロント1,2019.11.15,72,5226,70.6,124
長竹カントリークラブ,アウト,A グリーン,チャンピオン,2021.04.06,イン,A グリーン,チャンピオン,2021.04.06,72,6682,79.0,142
,アウト,A グリーン,バック,2021.04.06,イン,A グリーン,バック,2021.04.06,72,6316,77.1,138
,アウト,A グリーン,レギュラー,2021.04.06,イン,A グリーン,レギュラー,2021.04.06,72,6028,75.6,134
,アウト,A グリーン,LT&ST,2021.04.06,イン,A グリーン,LT&ST,2021.04.06,72,5095,70.5,124
,アウト,Bグリーン,チャンピオン,2021.04.06,イン,Bグリーン,チャンピオン,2021.04.06,72,6553,78.4,138
,アウト,Bグリーン,バック,2021.04.06,イン,Bグリーン,バック,2021.04.06,72,6189,76.4,133
,アウト,Bグリーン,レギュラー,2021.04.06,イン,Bグリーン,レギュラー,2021.04.06,72,5902,74.8,130
,アウト,Bグリーン,LT&ST,2021.04.06,イン,Bグリーン,LT&ST,2021.04.06,72,4969,69.9,120
箱根カントリー倶楽部,アウト,ベント,CT,2020.07.31,イン,ベント,CT,2020.07.31,72,7109,80.6,148
,アウト,ベント,BT,2020.07.31,イン,ベント,BT,2020.07.31,72,6869,79.3,145
,アウト,ベント,RT,2020.07.31,イン,ベント,RT,2020.07.31,72,6404,76.6,140
,アウト,ベント,FT,2020.07.31,イン,ベント,FT,2020.07.31,72,5942,74.0,133
,アウト,ベント,レディース1,2020.07.31,イン,ベント,レディース1,2020.07.31,72,5600,71.9,131
秦野カントリークラブ,アウト,ベント,バック,2004.10.01,イン,ベント,バック,2004.10.01,72,5666,73.1,129
,アウト,ベント,レギュラー,2004.10.01,イン,ベント,レギュラー,2004.10.01,72,5349,71.4,124
,アウト,ベント,フロント1,2004.10.01,イン,ベント,フロント1,2004.10.01,72,4991,69.7,120
,アウト,ベント,フロント2,2004.10.01,イン,ベント,フロント2,2004.10.01,72,4877,69.2,118
葉山国際カンツリー倶楽部,アウト・ダイヤ,Pグリーン(ベント),バック,2014.01.01,イン・ダイヤ,Pグリーン(ベント),バック,2014.01.01,72,6609,76.2,137
,アウト・ダイヤ,Pグリーン(ベント),レギュラー,2014.01.01,イン・ダイヤ,Pグリーン(ベント),レギュラー,2014.01.01,72,6313,74.6,133
,アウト・ダイヤ,Pグリーン(ベント),レディース,2014.01.01,イン・ダイヤ,Pグリーン(ベント),レディース,2014.01.01,72,5698,71.4,124
,アウト・ダイヤ,Lグリーン(ベント),バック,2014.01.01,イン・ダイヤ,Lグリーン(ベント),バック,2014.01.01,72,6312,74.3,133
,アウト・ダイヤ,Lグリーン(ベント),レギュラー,2014.01.01,イン・ダイヤ,Lグリーン(ベント),レギュラー,2014.01.01,72,6017,72.7,128
,アウト・ダイヤ,Lグリーン(ベント),レディース,2014.01.01,イン・ダイヤ,Lグリーン(ベント),レディース,2014.01.01,72,5402,69.7,120
,アウト・エメラルド,ベント,バック,2014.09.29,イン・エメラルド,ベント,バック,2014.09.29,71,5770,75.0,131
,アウト・エメラルド,ベント,レギュラー,2014.09.29,イン・エメラルド,ベント,レギュラー,2014.09.29,71,5453,73.1,127
,アウト・エメラルド,ベント,フロント,2014.09.29,イン・エメラルド,ベント,フロント,2014.09.29,71,4958,70.3,122
,アウト・エメラルド,ベント,レディース,2014.09.29,イン・エメラルド,ベント,レディース,2014.09.29,71,4474,67.3,117
平塚富士見カントリークラブ,平塚アウト,Aグリーン,チャンピオン,2010.05.10,平塚イン,Aグリーン,チャンピオン,2010.05.10,72,6465,76.3,137
,平塚アウト,Aグリーン,バック,2010.05.10,平塚イン,Aグリーン,バック,2010.05.10,72,6448,76.2,137
,平塚アウト,Aグリーン,レギュラー,2010.05.10,平塚イン,Aグリーン,レギュラー,2010.05.10,72,6090,74.4,132
,平塚アウト,Aグリーン,レディース,2010.05.10,平塚イン,Aグリーン,レディース,2010.05.10,72,5863,73.2,129
,平塚アウト,Bグリーン,チャンピオン,2010.05.10,平塚イン,Bグリーン,チャンピオン,2010.05.10,72,6338,75.7,135
,平塚アウト,Bグリーン,バック,2010.05.10,平塚イン,Bグリーン,バック,2010.05.10,72,6321,75.6,135
,平塚アウト,Bグリーン,レギュラー,2010.05.10,平塚イン,Bグリーン,レギュラー,2010.05.10,72,5963,73.7,130
,平塚アウト,Bグリーン,レディース,2010.05.10,平塚イン,Bグリーン,レディース,2010.05.10,72,5736,72.5,127
,大磯アウト,Aグリーン,チャンピオン,2010.05.10,大磯イン,Aグリーン,チャンピオン,2010.05.10,72,6584,76.6,138
,大磯アウト,Aグリーン,バック,2010.05.10,大磯イン,Aグリーン,バック,2010.05.10,72,6546,76.4,137
,大磯アウト,Aグリーン,レギュラー,2010.05.10,大磯イン,Aグリーン,レギュラー,2010.05.10,72,6086,74.0,131
,大磯アウト,Aグリーン,レディース,2010.05.10,大磯イン,Aグリーン,レディース,2010.05.10,72,5775,72.3,126
,大磯アウト,Bグリーン,チャンピオン,2010.05.10,大磯イン,Bグリーン,チャンピオン,2010.05.10,72,6460,76.0,136
,大磯アウト,Bグリーン,バック,2010.05.10,大磯イン,Bグリーン,バック,2010.05.10,72,6422,75.8,136
,大磯アウト,Bグリーン,レギュラー,2010.05.10,大磯イン,Bグリーン,レギュラー,2010.05.10,72,5962,73.4,129
,大磯アウト,Bグリーン,レディース,2010.05.10,大磯イン,Bグリーン,レディース,2010.05.10,72,5652,71.8,125
芙蓉カントリー倶楽部,アウト,G-1,バック,2008.10.16,イン,G-1,バック,2008.10.16,70,5905,74.2,131
,アウト,G-1,レギュラー,2008.10.16,イン,G-1,レギュラー,2008.10.16,70,5432,71.7,125
,アウト,G-1,フロント1,2008.10.16,イン,G-1,フロント1,2008.10.16,70,5390,71.5,124
,アウト,G-2,バック,2008.10.16,イン,G-2,バック,2008.10.16,70,5758,73.4,129
,アウト,G-2,レギュラー,2008.10.16,イン,G-2,レギュラー,2008.10.16,70,5285,71.0,123
,アウト,G-2,フロント1,2008.10.16,イン,G-2,フロント1,2008.10.16,70,5243,70.7,122
程ヶ谷カントリー倶楽部,アウト,Aグリーン,バック,2011.05.17,イン,Aグリーン,バック,2011.05.17,72,6797,80.3,143
,アウト,Aグリーン,レギュラー,2011.05.17,イン,Aグリーン,レギュラー,2011.05.17,72,6294,77.5,137
,アウト,Aグリーン,フロント,2011.05.17,イン,Aグリーン,フロント,2011.05.17,72,5959,75.4,133
,アウト,Bグリーン,バック,2011.05.17,イン,Bグリーン,バック,2011.05.17,72,6654,79.6,140
,アウト,Bグリーン,レギュラー,2011.05.17,イン,Bグリーン,レギュラー,2011.05.17,72,6151,76.6,137
,アウト,Bグリーン,フロント,2011.05.17,イン,Bグリーン,フロント,2011.05.17,72,5815,74.5,134
本厚木カンツリークラブ,アウト,P-グリーン,バック,2021.10.06,イン,P-グリーン,バック,2021.10.06,72,6821,78.9,131
,アウト,P-グリーン,レギュラー,2021.10.06,イン,P-グリーン,レギュラー,2021.10.06,72,6433,76.8,126
,アウト,P-グリーン,フロント1,2021.10.06,イン,P-グリーン,フロント1,2021.10.06,72,5765,73.1,119
,アウト,P-グリーン,フロント2,2021.10.06,イン,P-グリーン,フロント2,2021.10.06,72,5521,71.8,115
,アウト,T-グリーン,バック,2021.10.06,イン,T-グリーン,バック,2021.10.06,72,6552,77.4,132
,アウト,T-グリーン,レギュラー,2021.10.06,イン,T-グリーン,レギュラー,2021.10.06,72,6153,75.1,127
,アウト,T-グリーン,フロント1,2021.10.06,イン,T-グリーン,フロント1,2021.10.06,72,5522,71.6,121
,アウト,T-グリーン,フロント2,2021.10.06,イン,T-グリーン,フロント2,2021.10.06,72,5278,70.3,118
湯河原カンツリー倶楽部,アウト,ベント,バック,2016.04.12,イン,ベント,バック,2016.04.12,72,5805,76.0,133
,アウト,ベント,レギュラー,2016.04.12,イン,ベント,レギュラー,2016.04.12,72,5565,74.7,130
,アウト,ベント,フロント1,2016.04.12,イン,ベント,フロント1,2016.04.12,72,5221,72.8,126
,アウト,コーライ,バック,2016.04.12,イン,コーライ,バック,2016.04.12,72,5508,74.1,127
,アウト,コーライ,レギュラー,2016.04.12,イン,コーライ,レギュラー,2016.04.12,72,5286,72.8,125
,アウト,コーライ,フロント1,2016.04.12,イン,コーライ,フロント1,2016.04.12,72,4965,71.1,121
横浜カントリークラブ,西アウト,ベント,ブラック,2016.07.28,西イン,ベント,ブラック,2016.07.28,71,6938,79.8,146
,西アウト,ベント,グリーン,2016.07.28,西イン,ベント,グリーン,2016.07.28,71,6621,78.0,143
,西アウト,ベント,ブルー,2016.07.28,西イン,ベント,ブルー,2016.07.28,71,6311,76.5,138
,西アウト,ベント,ホワイト,2016.07.28,西イン,ベント,ホワイト,2016.07.28,71,5707,73.1,132
,西アウト,ベント,イエロー,2016.07.28,西イン,ベント,イエロー,2016.07.28,71,5257,70.6,127
,東アウト,ベント,ブラック,2016.07.28,東イン,ベント,ブラック,2016.07.28,73,6508,77.4,138
,東アウト,ベント,ブルー,2016.07.28,東イン,ベント,ブルー,2016.07.28,73,6157,75.5,133
,東アウト,ベント,ホワイト,2016.07.28,東イン,ベント,ホワイト,2016.07.28,73,5826,73.7,130
,東アウト,ベント,ゴールド,2016.07.28,東イン,ベント,ゴールド,2016.07.28,73,5146,69.9,122
レイクウッドゴルフクラブ,東アウト,ベント,バック,2018.04.02,東イン,ベント,バック,2018.04.02,72,6130,75.7,136
,東アウト,ベント,レギュラー,2018.04.02,東イン,ベント,レギュラー,2018.04.02,72,5775,73.7,132
,東アウト,ベント,レディース,2018.04.02,東イン,ベント,レディース,2018.04.02,72,5317,71.1,126
,西アウト,Aグリーン,バック,2017.06.26,西イン,Aグリーン,バック,2017.06.26,72,6587,77.7,135
,西アウト,Aグリーン,レギュラー,2017.06.26,西イン,Aグリーン,レギュラー,2017.06.26,72,6056,74.8,129
,西アウト,Aグリーン,レディース,2017.06.26,西イン,Aグリーン,レディース,2017.06.26,72,5472,71.6,122
,西アウト,Bグリーン,バック,2017.06.26,西イン,Bグリーン,バック,2017.06.26,72,6627,78.4,137
,西アウト,Bグリーン,レギュラー,2017.06.26,西イン,Bグリーン,レギュラー,2017.06.26,72,6096,75.5,131
,西アウト,Bグリーン,レディース,2017.06.26,西イン,Bグリーン,レディース,2017.06.26,72,5520,72.4,124
レインボーカントリー倶楽部,アウト,Bグリーン,BT,2018.07.23,イン,Bグリーン,BT,2018.07.23,72,6615,78.4,139
,アウト,Bグリーン,RT,2018.07.23,イン,Bグリーン,RT,2018.07.23,72,6303,76.9,135
,アウト,Bグリーン,FT1,2018.07.23,イン,Bグリーン,FT1,2018.07.23,72,5956,75.1,132
,アウト,Bグリーン,LT,2018.07.23,イン,Bグリーン,LT,2018.07.23,72,5214,71.1,123
,アウト,Rグリーン,BT,2018.07.23,イン,Rグリーン,BT,2018.07.23,72,6436,76.9,137
,アウト,Rグリーン,RT,2018.07.23,イン,Rグリーン,RT,2018.07.23,72,6128,75.2,134
,アウト,Rグリーン,FT1,2018.07.23,イン,Rグリーン,FT1,2018.07.23,72,5760,73.4,129
,アウト,Rグリーン,LT,2018.07.23,イン,Rグリーン,LT,2018.07.23,72,5049,69.5,121
