,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,東,ベント,レギュラー,2013.05.23,西,ベント,レギュラー,2013.05.23,72,5867,74.1,128
,東,ベント,フロント,2013.05.23,西,ベント,フロント,2013.05.23,72,5478,71.6,124
,東,ベント,レディース,2013.05.23,西,ベント,レディース,2013.05.23,72,5199,70.1,121
,西,ベント,バック,2013.05.23,南,ベント,バック,2013.05.23,72,5800,73.5,128
,西,ベント,レギュラー,2013.05.23,南,ベント,レギュラー,2013.05.23,72,5557,72.1,125
,西,ベント,フロント,2013.05.23,南,ベント,フロント,2013.05.23,72,5186,69.9,121
,西,ベント,レディース,2013.05.23,南,ベント,レディース,2013.05.23,72,4956,68.7,118
,南,ベント,バック,2013.05.23,東,ベント,バック,2013.05.23,72,5864,74.4,130
,南,ベント,レギュラー,2013.05.23,東,ベント,レギュラー,2013.05.23,72,5590,72.6,128
,南,ベント,フロント,2013.05.23,東,ベント,フロント,2013.05.23,72,5248,70.7,123
,南,ベント,レディース,2013.05.23,東,ベント,レディース,2013.05.23,72,5121,70.0,121
猿島カントリー倶楽部,アウト,ベント,チャンピオン,2013.08.30,イン,ベント,チャンピオン,2013.08.30,72,7003,80.6,142
,アウト,ベント,バック,2013.08.30,イン,ベント,バック,2013.08.30,72,6621,78.2,137
,アウト,ベント,レギュラー,2013.08.30,イン,ベント,レギュラー,2013.08.30,72,6165,75.4,132
,アウト,ベント,レディース,2013.08.30,イン,ベント,レディース,2013.08.30,72,5590,71.9,126
サミットゴルフクラブ,アウト,ベント,Champion,2010.12.02,イン,ベント,Champion,2010.12.02,72,7019,78.5,143
,アウト,ベント,Blue,2010.12.02,イン,ベント,Blue,2010.12.02,72,6756,77.1,139
,アウト,ベント,White,2010.12.02,イン,ベント,White,2010.12.02,72,6340,75.0,134
,アウト,ベント,フロント2,2010.12.02,イン,ベント,フロント2,2010.12.02,72,6003,73.2,129
,アウト,ベント,Gold,2010.12.02,イン,ベント,Gold,2010.12.02,72,5545,70.8,123
サンクチュアリ霞南ゴルフ倶楽部,アウト,ベント,バック,2015.11.10,イン,ベント,バック,2015.11.10,72,6723,78.4,141
,アウト,ベント,レギュラー,2015.11.10,イン,ベント,レギュラー,2015.11.10,72,6351,76.4,137
,アウト,ベント,フロント1,2015.11.10,イン,ベント,フロント1,2015.11.10,72,5944,74.2,131
,アウト,ベント,フロント2,2015.11.10,イン,ベント,フロント2,2015.11.10,72,5472,71.7,126
,アウト,ベント,レディース,2015.11.10,イン,ベント,レディース,2015.11.10,72,5014,69.1,121
ザ・ゴルフクラブ竜ヶ崎,OUT,ベント,バック,2009.04.10,IN,ベント,バック,2009.04.10,72,6679,76.8,138
,OUT,ベント,レギュラー,2009.04.10,IN,ベント,レギュラー,2009.04.10,72,6306,74.8,133
,OUT,ベント,フロント1,2009.04.10,IN,ベント,フロント1,2009.04.10,72,5994,73.2,129
,OUT,ベント,フロント2,2009.04.10,IN,ベント,フロント2,2009.04.10,72,5847,72.4,127
,OUT,ベント,レディース1,2009.04.10,IN,ベント,レディース1,2009.04.10,72,5224,69.3,119
,OUT,ベント,レディース2,2009.04.10,IN,ベント,レディース2,2009.04.10,72,5143,69.0,118
ザ・インペリアルカントリークラブ,西,ベント,バック,2018.04.19,中,ベント,バック,2018.04.19,72,7154,79.1,132
,西,ベント,レギュラー,2018.04.19,中,ベント,レギュラー,2018.04.19,72,6581,75.9,126
,西,ベント,フロント1,2018.04.19,中,ベント,フロント1,2018.04.19,72,6095,73.2,119
,西,ベント,フロント2,2018.04.19,中,ベント,フロント2,2018.04.19,72,5564,70.2,113
,西,ベント,レディース,2018.04.19,中,ベント,レディース,2018.04.19,72,5340,68.7,111
,中,ベント,バック,2018.04.19,東,ベント,バック,2018.04.19,72,7164,79.1,131
,中,ベント,レギュラー,2018.04.19,東,ベント,レギュラー,2018.04.19,72,6638,76.2,125
,中,ベント,フロント1,2018.04.19,東,ベント,フロント1,2018.04.19,72,6214,73.8,120
,中,ベント,フロント2,2018.04.19,東,ベント,フロント2,2018.04.19,72,5721,71.0,114
,中,ベント,レディース,2018.04.19,東,ベント,レディース,2018.04.19,72,5514,69.9,112
,東,ベント,バック,2018.04.19,西,ベント,バック,2018.04.19,72,6994,78.2,132
,東,ベント,レギュラー,2018.04.19,西,ベント,レギュラー,2018.04.19,72,6503,75.5,126
,東,ベント,フロント1,2018.04.19,西,ベント,フロント1,2018.04.19,72,6103,73.2,121
,東,ベント,フロント2,2018.04.19,西,ベント,フロント2,2018.04.19,72,5609,70.4,115
,東,ベント,レディース,2018.04.19,西,ベント,レディース,2018.04.19,72,5462,69.4,113
ザ・オーシャンゴルフクラブ,アウト,ベント,バック,2011.06.16,イン,ベント,バック,2011.06.15,72,6762,80.1,142
,アウト,ベント,レギュラー,2011.06.15,イン,ベント,レギュラー,2011.06.15,72,6362,77.8,140
,アウト,ベント,フロント,2011.06.15,イン,ベント,フロント,2011.06.15,72,5934,75.3,135
,アウト,ベント,レディース,2011.06.15,イン,ベント,レディース,2011.06.15,72,5437,72.2,132
ザ・ロイヤルゴルフクラブ,アウト,ベント,チャンピオン,2016.11.10,イン,ベント,チャンピオン,2016.11.10,72,8143,86.1,155
,アウト,ベント,バック1,2016.11.10,イン,ベント,バック1,2016.11.10,72,7705,83.6,151
,アウト,ベント,バック2,2016.11.10,イン,ベント,バック2,2016.11.10,72,7273,81.3,145
,アウト,ベント,メンバー,2016.11.10,イン,ベント,メンバー,2016.11.10,72,6662,77.8,139
,アウト,ベント,フロント,2016.11.10,イン,ベント,フロント,2016.11.10,72,6140,74.9,133
,アウト,ベント,レディース,2016.11.10,イン,ベント,レディース,2016.11.10,72,5556,71.7,126
宍戸ヒルズカントリークラブ,西アウト,ベント,Black,2013.07.16,西イン,ベント,Black,2013.07.16,72,7437,83.7,151
,西アウト,ベント,Blue,2013.07.16,西イン,ベント,Blue,2013.07.16,72,6899,80.7,145
,西アウト,ベント,White,2013.07.16,西イン,ベント,White,2013.07.16,72,6381,77.6,140
,西アウト,ベント,Gold,2013.07.16,西イン,ベント,Gold,2013.07.16,72,5720,73.7,133
,西アウト,ベント,Red,2013.07.16,西イン,ベント,Red,2013.07.16,72,5318,71.5,129
,東アウト,ニューグリーン,Black,2013.07.16,東イン,ニューグリーン,Black,2013.07.16,72,6842,79.9,142
,東アウト,ニューグリーン,Blue,2013.07.16,東イン,ニューグリーン,Blue,2013.07.16,72,6689,79.1,139
,東アウト,ニューグリーン,White,2013.07.16,東イン,ニューグリーン,White,2013.07.16,72,6311,76.9,135
,東アウト,ニューグリーン,Gold,2013.07.16,東イン,ニューグリーン,Gold,2013.07.16,72,5890,74.3,132
,東アウト,ニューグリーン,Red,2013.07.16,東イン,ニューグリーン,Red,2013.07.16,72,5308,70.8,126
,東アウト,オールドグリーン,Black,2013.07.16,東イン,オールドグリーン,Black,2013.07.16,72,6695,79.6,142
,東アウト,オールドグリーン,Blue,2013.07.16,東イン,オールドグリーン,Blue,2013.07.16,72,6542,78.7,139
,東アウト,オールドグリーン,White,2013.07.16,東イン,オールドグリーン,White,2013.07.16,72,6164,76.4,135
,東アウト,オールドグリーン,Gold,2013.07.16,東イン,オールドグリーン,Gold,2013.07.16,72,5743,73.9,131
,東アウト,オールドグリーン,Red,2013.07.16,東イン,オールドグリーン,Red,2013.07.16,72,5161,70.4,126
静ヒルズカントリークラブ,OUT,ベント,ブラック,2013.08.01,IN,ベント,ブラック,2013.08.01,72,7212,81.8,148
,OUT,ベント,ブルー,2013.08.01,IN,ベント,ブルー,2013.08.01,72,6603,78.5,140
,OUT,ベント,ホワイト,2013.08.01,IN,ベント,ホワイト,2013.08.01,72,6111,75.7,135
,OUT,ベント,ゴールド,2013.08.01,IN,ベント,ゴールド,2013.08.01,72,5704,73.4,130
,OUT,ベント,レッド,2013.08.01,IN,ベント,レッド,2013.08.01,72,5412,71.7,126
,OUT,ベント,グリーン,2013.08.01,IN,ベント,グリーン,2013.08.01,72,4727,67.8,118
下館ゴルフ倶楽部,OUT,ベント,バック,2008.10.31,IN,ベント,バック,2008.10.31,72,6337,76.7,138
,OUT,ベント,レギュラー,2008.10.31,IN,ベント,レギュラー,2008.10.31,72,6288,76.4,137
,OUT,ベント,フロント1,2008.10.31,IN,ベント,フロント1,2008.10.31,72,5959,74.7,133
,OUT,ベント,フロント2,2008.10.31,IN,ベント,フロント2,2008.10.31,72,5526,72.4,127
,OUT,ベント,レディース1,2008.10.31,IN,ベント,レディース1,2008.10.31,72,5468,72.1,126
,OUT,ベント,レディース2,2008.10.31,IN,ベント,レディース2,2008.10.31,72,4804,68.9,117
白帆カントリークラブ,アウト,ベントA,バック,2014.04.23,イン,ベントA,バック,2014.04.23,72,6930,80.0,140
,アウト,ベントA,レギュラー,2014.04.23,イン,ベントA,レギュラー,2014.04.23,72,6446,77.2,134
,アウト,ベントA,フロント,2014.04.23,イン,ベントA,フロント,2014.04.23,72,6155,75.5,131
,アウト,ベントA,レディース,2014.04.23,イン,ベントA,レディース,2014.04.23,72,5483,71.3,122
,アウト,ベントB,バック,2014.04.23,イン,ベントB,バック,2014.04.23,72,6810,79.4,139
,アウト,ベントB,レギュラー,2014.04.23,イン,ベントB,レギュラー,2014.04.23,72,6326,76.5,133
,アウト,ベントB,フロント,2014.04.23,イン,ベントB,フロント,2014.04.23,72,6035,74.6,131
,アウト,ベントB,レディース,2014.04.23,イン,ベントB,レディース,2014.04.23,72,5420,70.7,122
城里ゴルフ倶楽部,アウト,ベント,チャンピオン,2016.07.12,イン,ベント,チャンピオン,2016.07.12,72,7004,79.3,135
,アウト,ベント,バック,2016.07.12,イン,ベント,バック,2016.07.12,72,6767,78.0,133
,アウト,ベント,レギュラー,2016.07.12,イン,ベント,レギュラー,2016.07.12,72,6145,74.6,126
,アウト,ベント,レディース,2016.07.12,イン,ベント,レディース,2016.07.12,72,5210,69.7,115
ジェイゴルフ霞ヶ浦,アウト,ベント,BT,2020.08.07,イン,ベント,BT,2020.08.07,72,7121,80.6,141
,アウト,ベント,RT,2020.08.07,イン,ベント,RT,2020.08.07,72,6773,78.6,136
,アウト,ベント,FT,2020.08.07,イン,ベント,FT,2020.08.07,72,6080,74.4,128
,アウト,ベント,LT,2020.08.07,イン,ベント,LT,2020.08.07,72,5485,71.0,120
JGMゴルフクラブやさと石岡コース,アウト,ベント,バック,2014.06.09,イン,ベント,バック,2014.06.09,72,7011,79.5,141
,アウト,ベント,レギュラー,2014.06.09,イン,ベント,レギュラー,2014.06.09,72,6513,76.7,135
,アウト,ベント,フロント1,2014.06.09,イン,ベント,フロント1,2014.06.09,72,6077,74.1,131
,アウト,ベント,フロント2,2014.06.09,イン,ベント,フロント2,2014.06.09,72,5534,70.9,126
,アウト,ベント,レディース1,2014.06.09,イン,ベント,レディース1,2014.06.09,72,5394,70.3,124
,アウト,ベント,レディース2,2014.06.09,イン,ベント,レディース2,2014.06.09,72,4411,64.4,113
