,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,南,ベント,バック,2013.05.23,東,ベント,バック,2013.05.23,72,5864,68.7,116
,南,ベント,レギュラー,2013.05.23,東,ベント,レギュラー,2013.05.23,72,5590,67.3,113
,南,ベント,フロント,2013.05.23,東,ベント,フロント,2013.05.23,72,5248,65.9,108
,南,ベント,レディース,2013.05.23,東,ベント,レディース,2013.05.23,72,5121,65.3,106
猿島カントリー倶楽部,アウト,ベント,チャンピオン,2013.08.30,イン,ベント,チャンピオン,2013.08.30,72,7003,73.4,131
,アウト,ベント,バック,2013.08.30,イン,ベント,バック,2013.08.30,72,6621,71.3,128
,アウト,ベント,レギュラー,2013.08.30,イン,ベント,レギュラー,2013.08.30,72,6165,69.0,124
,アウト,ベント,レディース,2013.08.30,イン,ベント,レディース,2013.08.30,72,5590,66.3,117
サミットゴルフクラブ,アウト,ベント,Champion,2010.12.02,イン,ベント,Champion,2010.12.02,72,7019,73.2,134
,アウト,ベント,Blue,2010.12.02,イン,ベント,Blue,2010.12.02,72,6756,71.9,130
,アウト,ベント,White,2010.12.02,イン,ベント,White,2010.12.02,72,6340,70.1,125
,アウト,ベント,フロント2,2010.12.02,イン,ベント,フロント2,2010.12.02,72,6003,68.8,121
サンクチュアリ霞南ゴルフ倶楽部,アウト,ベント,バック,2015.11.10,イン,ベント,バック,2015.11.10,72,6723,72.2,124
,アウト,ベント,レギュラー,2015.11.10,イン,ベント,レギュラー,2015.11.10,72,6351,70.6,121
,アウト,ベント,フロント1,2015.11.10,イン,ベント,フロント1,2015.11.10,72,5944,68.8,116
,アウト,ベント,フロント2,2015.11.10,イン,ベント,フロント2,2015.11.10,72,5472,66.6,114
,アウト,ベント,レディース,2015.11.10,イン,ベント,レディース,2015.11.10,72,5014,64.6,109
ザ・ゴルフクラブ竜ヶ崎,OUT,ベント,バック,2009.04.10,IN,ベント,バック,2009.04.10,72,6679,71.6,130
,OUT,ベント,レギュラー,2009.04.10,IN,ベント,レギュラー,2009.04.10,72,6306,69.9,125
,OUT,ベント,フロント1,2009.04.10,IN,ベント,フロント1,2009.04.10,72,5994,68.7,122
,OUT,ベント,フロント2,2009.04.10,IN,ベント,フロント2,2009.04.10,72,5847,68.1,119
ザ・インペリアルカントリークラブ,西,ベント,バック,2018.04.19,中,ベント,バック,2018.04.19,72,7154,72.7,123
,西,ベント,レギュラー,2018.04.19,中,ベント,レギュラー,2018.04.19,72,6581,70.1,118
,西,ベント,フロント1,2018.04.19,中,ベント,フロント1,2018.04.19,72,6095,67.8,114
,西,ベント,フロント2,2018.04.19,中,ベント,フロント2,2018.04.19,72,5564,65.4,109
,西,ベント,レディース,2018.04.19,中,ベント,レディース,2018.04.19,72,5340,64.2,107
,中,ベント,バック,2018.04.19,東,ベント,バック,2018.04.19,72,7164,72.6,122
,中,ベント,レギュラー,2018.04.19,東,ベント,レギュラー,2018.04.19,72,6638,70.1,118
,中,ベント,フロント1,2018.04.19,東,ベント,フロント1,2018.04.19,72,6214,68.2,114
,中,ベント,フロント2,2018.04.19,東,ベント,フロント2,2018.04.19,72,5721,65.9,110
,中,ベント,レディース,2018.04.19,東,ベント,レディース,2018.04.19,72,5514,65.0,108
,東,ベント,バック,2018.04.19,西,ベント,バック,2018.04.19,72,6994,71.5,118
,東,ベント,レギュラー,2018.04.19,西,ベント,レギュラー,2018.04.19,72,6503,69.2,114
,東,ベント,フロント1,2018.04.19,西,ベント,フロント1,2018.04.19,72,6103,67.4,110
,東,ベント,フロント2,2018.04.19,西,ベント,フロント2,2018.04.19,72,5609,65.1,106
,東,ベント,レディース,2018.04.19,西,ベント,レディース,2018.04.19,72,5462,64.2,104
ザ・オーシャンゴルフクラブ,アウト,ベント,バック,2011.06.16,イン,ベント,バック,2011.06.15,72,6762,72.8,132
,アウト,ベント,レギュラー,2011.06.15,イン,ベント,レギュラー,2011.06.15,72,6362,71.1,129
,アウト,ベント,フロント,2011.06.15,イン,ベント,フロント,2011.06.15,72,5934,69.3,123
,アウト,ベント,レディース,2011.06.15,イン,ベント,レディース,2011.06.15,72,5437,66.8,119
ザ・ロイヤルゴルフクラブ,アウト,ベント,チャンピオン,2016.11.10,イン,ベント,チャンピオン,2016.11.10,72,8143,78.4,138
,アウト,ベント,バック1,2016.11.10,イン,ベント,バック1,2016.11.10,72,7705,76.4,134
,アウト,ベント,バック2,2016.11.10,イン,ベント,バック2,2016.11.10,72,7273,74.4,130
,アウト,ベント,メンバー,2016.11.10,イン,ベント,メンバー,2016.11.10,72,6662,71.6,125
,アウト,ベント,フロント,2016.11.10,イン,ベント,フロント,2016.11.10,72,6140,69.2,120
,アウト,ベント,レディース,2016.11.10,イン,ベント,レディース,2016.11.10,72,5556,66.5,115
宍戸ヒルズカントリークラブ,西アウト,ベント,Black,2013.07.16,西イン,ベント,Black,2013.07.16,72,7437,76.0,139
,西アウト,ベント,Blue,2013.07.16,西イン,ベント,Blue,2013.07.16,72,6899,73.5,134
,西アウト,ベント,White,2013.07.16,西イン,ベント,White,2013.07.16,72,6381,71.0,130
,西アウト,ベント,Gold,2013.07.16,西イン,ベント,Gold,2013.07.16,72,5720,67.7,125
,西アウト,ベント,Red,2013.07.16,西イン,ベント,Red,2013.07.16,72,5318,65.8,120
,東アウト,ニューグリーン,Black,2013.07.16,東イン,ニューグリーン,Black,2013.07.16,72,6842,73.2,135
,東アウト,ニューグリーン,Blue,2013.07.16,東イン,ニューグリーン,Blue,2013.07.16,72,6689,72.5,132
,東アウト,ニューグリーン,White,2013.07.16,東イン,ニューグリーン,White,2013.07.16,72,6311,70.9,129
,東アウト,ニューグリーン,Gold,2013.07.16,東イン,ニューグリーン,Gold,2013.07.16,72,5890,68.9,125
,東アウト,ニューグリーン,Red,2013.07.16,東イン,ニューグリーン,Red,2013.07.16,72,5308,65.9,119
,東アウト,オールドグリーン,Black,2013.07.16,東イン,オールドグリーン,Black,2013.07.16,72,6695,72.8,136
,東アウト,オールドグリーン,Blue,2013.07.16,東イン,オールドグリーン,Blue,2013.07.16,72,6542,72.1,133
,東アウト,オールドグリーン,White,2013.07.16,東イン,オールドグリーン,White,2013.07.16,72,6164,70.4,130
,東アウト,オールドグリーン,Gold,2013.07.16,東イン,オールドグリーン,Gold,2013.07.16,72,5743,68.4,126
,東アウト,オールドグリーン,Red,2013.07.16,東イン,オールドグリーン,Red,2013.07.16,72,5161,65.5,120
静ヒルズカントリークラブ,OUT,ベント,ブラック,2013.08.01,IN,ベント,ブラック,2013.08.01,72,7212,74.8,134
,OUT,ベント,ブルー,2013.08.01,IN,ベント,ブルー,2013.08.01,72,6603,72.0,128
,OUT,ベント,ホワイト,2013.08.01,IN,ベント,ホワイト,2013.08.01,72,6111,69.6,125
,OUT,ベント,ゴールド,2013.08.01,IN,ベント,ゴールド,2013.08.01,72,5704,67.7,120
,OUT,ベント,レッド,2013.08.01,IN,ベント,レッド,2013.08.01,72,5412,66.0,119
,OUT,ベント,グリーン,2013.08.01,IN,ベント,グリーン,2013.08.01,72,4727,63.0,111
下館ゴルフ倶楽部,OUT,ベント,バック,2008.10.31,IN,ベント,バック,2008.10.31,72,6337,71.5,129
,OUT,ベント,レギュラー,2008.10.31,IN,ベント,レギュラー,2008.10.31,72,6288,71.2,129
,OUT,ベント,フロント1,2008.10.31,IN,ベント,フロント1,2008.10.31,72,5959,69.8,124
,OUT,ベント,フロント2,2008.10.31,IN,ベント,フロント2,2008.10.31,72,5526,68.1,119
白帆カントリークラブ,アウト,ベントA,バック,2014.04.23,イン,ベントA,バック,2014.04.23,72,6930,72.8,131
,アウト,ベントA,レギュラー,2014.04.23,イン,ベントA,レギュラー,2014.04.23,72,6446,70.4,128
,アウト,ベントA,フロント,2014.04.23,イン,ベントA,フロント,2014.04.23,72,6155,69.0,124
,アウト,ベントA,レディース,2014.04.23,イン,ベントA,レディース,2014.04.23,72,5483,65.9,115
,アウト,ベントB,バック,2014.04.23,イン,ベントB,バック,2014.04.23,72,6810,72.3,130
,アウト,ベントB,レギュラー,2014.04.23,イン,ベントB,レギュラー,2014.04.23,72,6326,69.9,125
,アウト,ベントB,フロント,2014.04.23,イン,ベントB,フロント,2014.04.23,72,6035,68.3,123
,アウト,ベントB,レディース,2014.04.23,イン,ベントB,レディース,2014.04.23,72,5420,65.2,115
城里ゴルフ倶楽部,アウト,ベント,チャンピオン,2016.07.12,イン,ベント,チャンピオン,2016.07.12,72,7004,72.8,125
,アウト,ベント,バック,2016.07.12,イン,ベント,バック,2016.07.12,72,6767,71.7,123
,アウト,ベント,レギュラー,2016.07.12,イン,ベント,レギュラー,2016.07.12,72,6145,68.9,117
,アウト,ベント,レディース,2016.07.12,イン,ベント,レディース,2016.07.12,72,5210,64.9,109
ジェイゴルフ霞ヶ浦,アウト,ベント,BT,2020.08.07,イン,ベント,BT,2020.08.07,72,7121,73.3,128
,アウト,ベント,RT,2020.08.07,イン,ベント,RT,2020.08.07,72,6773,71.5,126
,アウト,ベント,FT,2020.08.07,イン,ベント,FT,2020.08.07,72,6080,68.3,119
,アウト,ベント,LT,2020.08.07,イン,ベント,LT,2020.08.07,72,5485,65.5,113
JGMゴルフクラブやさと石岡コース,アウト,ベント,バック,2014.06.09,イン,ベント,バック,2014.06.09,72,7011,72.7,127
,アウト,ベント,レギュラー,2014.06.09,イン,ベント,レギュラー,2014.06.09,72,6513,70.3,124
,アウト,ベント,フロント1,2014.06.09,イン,ベント,フロント1,2014.06.09,72,6077,68.2,119
,アウト,ベント,フロント2,2014.06.09,イン,ベント,フロント2,2014.06.09,72,5534,65.6,113
,アウト,ベント,レディース1,2014.06.09,イン,ベント,レディース1,2014.06.09,72,5394,65.1,110
,アウト,ベント,レディース2,2014.06.09,イン,ベント,レディース2,2014.06.09,72,4411,60.5,98
