,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,東,Aグリーン,レギュラー,2009.03.18,西,Aグリーン,レギュラー,2009.03.18,72,6244,75.0,134
,東,Aグリーン,フロント,2009.03.18,西,Aグリーン,フロント,2009.03.18,72,5934,73.5,130
,東,Aグリーン,レディース,2009.03.18,西,Aグリーン,レディース_,,72,5798,72.8,128
,東,Bグリーン,バック,2009.03.18,西,Bグリーン,バック,2009.03.18,72,6514,76.2,137
,東,Bグリーン,レギュラー_,,西,Bグリーン,レギュラー_,,72,6157,74.3,132
,東,Bグリーン,フロント,2009.03.18,西,Bグリーン,フロント,2009.03.18,72,5847,72.7,128
,東,Bグリーン,レディース,2009.03.18,西,Bグリーン,レディース,2009.03.18,72,5711,72.1,126
,西,Aグリーン,バック,2009.03.18,中,Aグリーン,バック_,,72,6485,76.5,137
,西,Aグリーン,レギュラー,2009.03.18,中,Aグリーン,レギュラー,2009.03.18,72,6054,74.3,132
,西,Aグリーン,フロント,2009.03.18,中,Aグリーン,フロント,2009.03.18,72,6640,72.1,126
,西,Aグリーン,レディース,2009.03.18,中,Aグリーン,レディース,2009.03.18,72,5474,71.1,123
,西,Bグリーン,バック_,,中,Bグリーン,バック_,,72,6372,75.6,135
,西,Bグリーン,レギュラー,2009.03.18,中,Bグリーン,レギュラー_,,72,5941,73.4,129
,西,Bグリーン,フロント,2009.03.18,中,Bグリーン,フロント,2009.03.18,72,5530,71.3,124
,西,Bグリーン,レディース,2009.03.18,中,Bグリーン,レディース,2009.03.18,72,5364,70.5,122
,中,Aグリーン,バック,2009.03.18,東,Aグリーン,バック,2009.03.18,72,6628,77.1,139
,中,Aグリーン,レギュラー,2009.03.18,東,Aグリーン,レギュラー,2009.03.18,72,6184,74.9,133
,中,Aグリーン,フロント,2009.03.18,東,Aグリーン,フロント_,,72,5770,72.8,128
,中,Aグリーン,レディース,2009.03.18,東,Aグリーン,レディース,2009.03.18,72,5598,71.7,125
,中,Bグリーン,バック,2009.03.18,東,Bグリーン,バック,2009.03.18,72,6480,76.2,137
,中,Bグリーン,レギュラー,2009.03.18,東,Bグリーン,レギュラー,2009.03.18,72,6036,73.9,131
,中,Bグリーン,フロント,2009.03.18,東,Bグリーン,フロント,2009.03.18,72,5625,71.8,125
,中,Bグリーン,レディース,2009.03.18,東,Bグリーン,レディース,2009.03.18,72,5453,71.0,123
中京ゴルフ倶楽部石野コース,アウト,ベント,バック,2013.07.05,イン,ベント,バック,2013.07.05,72,6870,80.8,146
,アウト,ベント,レギュラー,2013.07.05,イン,ベント,レギュラー,2013.07.05,72,6495,78.5,144
,アウト,ベント,フロント,2013.07.05,イン,ベント,フロント,2013.07.05,72,6100,76.2,139
,アウト,ベント,レディース,2013.07.05,イン,ベント,レディース,2013.07.05,72,5405,72.0,129
貞宝カントリークラブ,アウト,ベント,バック,2011.06.14,イン,ベント,バック,2011.06.14,72,6937,79.5,135
,アウト,ベント,レギュラー,2011.06.14,イン,ベント,レギュラー,2011.06.14,72,6515,77.1,132
,アウト,ベント,フロント,2011.06.14,イン,ベント,フロント,2011.06.14,72,6074,74.5,130
,アウト,ベント,レディース,2011.06.14,イン,ベント,レディース,2011.06.14,72,5726,72.5,125
,アウト,コーライ,バック,2011.06.14,イン,コーライ,バック,2011.06.14,72,6831,78.9,137
,アウト,コーライ,レギュラー,2011.06.14,イン,コーライ,レギュラー,2011.06.14,72,6452,76.8,134
,アウト,コーライ,フロント,2011.06.14,イン,コーライ,フロント,2011.06.14,72,6038,74.4,130
,アウト,コーライ,レディース,2011.06.14,イン,コーライ,レディース,2011.06.14,72,5661,72.2,126
東海カントリークラブ,アウト,メイン,バック,2015.06.26,イン,メイン,バック,2015.06.26,72,6327,77.4,137
,アウト,メイン,レギュラー,2015.06.26,イン,メイン,レギュラー,2015.06.26,72,6150,76.4,134
,アウト,メイン,フロント,2015.06.26,イン,メイン,フロント,2015.06.26,72,6024,75.7,133
,アウト,メイン,シニア,2015.06.26,イン,メイン,シニア,2015.06.26,72,5538,73.0,128
,アウト,メイン,レディース,2015.06.26,イン,メイン,レディース,2015.06.26,72,5145,70.9,122
,アウト,サブ,バック,2015.06.26,イン,サブ,バック,2015.06.26,72,6196,76.8,137
,アウト,サブ,レギュラー,2015.06.26,イン,サブ,レギュラー,2015.06.26,72,5919,75.3,133
,アウト,サブ,フロント,2015.06.26,イン,サブ,フロント,2015.06.26,72,5793,74.6,132
,アウト,サブ,シニア,2015.06.26,イン,サブ,シニア,2015.06.26,72,5307,71.9,126
,アウト,サブ,レディース,2015.06.26,イン,サブ,レディース,2015.06.26,72,4897,69.6,121
豊田カントリー倶楽部,アウト,ベント,バック,2004.11.29,イン,ベント,バック,2004.11.29,72,6403,76.1,137
,アウト,ベント,レギュラー,2004.11.29,イン,ベント,レギュラー,2004.11.29,72,6117,74.7,133
,アウト,ベント,フロント,2004.11.29,イン,ベント,フロント,2004.11.29,72,5795,73.0,128
,アウト,ベント,レディス,2004.11.29,イン,ベント,レディス,2004.11.29,72,5624,72.2,126
,アウト,ベント,ダイヤモンド,2004.11.29,イン,ベント,ダイヤモンド,2004.11.29,72,5169,69.7,120
名倉カントリークラブ,東,MAIN,バック_,,中,MAIN,バック_,,72,6720,77.3,139
,東,MAIN,レギュラー_,,中,MAIN,レギュラー_,,72,6305,75.3,134
,東,MAIN,フロント_,,中,MAIN,フロント,2003.06.09,72,5925,73.3,129
,東,MAIN,レディス,2003.06.09,中,MAIN,レディス,2003.06.09,72,5477,71.0,123
,東,SUB,バック,2003.06.09,中,SUB,バック,2003.06.09,72,6400,75.3,134
,東,SUB,レギュラー,2003.06.09,中,SUB,レギュラー,2003.06.09,72,5985,73.3,129
,東,SUB,フロント,2003.06.09,中,SUB,フロント,2003.06.09,72,5603,71.3,124
,東,SUB,レディス,2003.06.09,中,SUB,レディス,2003.06.09,72,5156,69.2,118
,中,MAIN,バック,2003.06.09,西,MAIN,バック,2003.06.09,72,6455,75.7,135
,中,MAIN,レギュラー,2003.06.09,西,MAIN,レギュラー,2003.06.09,72,6074,74.0,131
,中,MAIN,フロント_,,西,MAIN,フロント,2003.06.09,72,5696,72.1,126
,中,MAIN,レディス,2003.06.09,西,MAIN,レディス,2003.06.09,72,5250,69.7,120
,西,MAIN,バック,2003.06.09,東,MAIN,バック,2003.06.09,72,6397,75.3,134
,西,MAIN,レギュラー,2003.06.09,東,MAIN,レギュラー,2003.06.09,72,5975,73.4,129
,西,MAIN,フロント,2003.06.09,東,MAIN,フロント,2003.06.09,72,5647,71.8,125
,西,MAIN,レディス_,,東,MAIN,レディス_,,72,5159,69.4,119
名古屋グリーンカントリークラブ,東,Rグリーン,バック,2015.05.15,中,Rグリーン,バック,2015.05.15,72,6663,78.0,139
,東,Rグリーン,レギュラー,2015.05.15,中,Rグリーン,レギュラー,2015.05.15,72,6278,75.8,134
,東,Rグリーン,レディース2,2015.05.15,中,Rグリーン,レディース2,2015.05.15,72,5775,73.9,128
,東,Rグリーン,レディース1,2015.05.15,中,Rグリーン,レディース1,2015.05.15,72,5722,73.6,128
,東,Lグリーン,バック,2015.05.15,中,Lグリーン,バック,2015.05.15,72,6510,77.0,141
,東,Lグリーン,レギュラー,2015.05.15,中,Lグリーン,レギュラー,2015.05.15,72,6124,74.9,137
,東,Lグリーン,レディース2,2015.05.15,中,Lグリーン,レディース2,2015.05.15,72,5620,73.1,131
,東,Lグリーン,レディース1,2015.05.15,中,Lグリーン,レディース1,2015.05.15,72,5572,72.9,130
,中,Rグリーン,バック,2015.05.15,南,Rグリーン,バック,2015.05.15,72,6385,77.0,136
,中,Rグリーン,レギュラー,2015.05.15,南,Rグリーン,レギュラー,2015.05.15,72,5966,74.6,131
,中,Rグリーン,レディース2,2015.05.15,南,Rグリーン,レディース2,2015.05.15,72,5536,72.9,125
,中,Rグリーン,レディース1,2015.05.15,南,Rグリーン,レディース1,2015.05.15,72,5374,72.0,124
,中,Lグリーン,バック,2015.05.15,南,Lグリーン,バック,2015.05.15,72,6388,76.9,137
,中,Lグリーン,レギュラー,2015.05.15,南,Lグリーン,レギュラー,2015.05.15,72,5970,74.6,132
,中,Lグリーン,レディース2,2015.05.15,南,Lグリーン,レディース2,2015.05.15,72,5544,73.2,129
,中,Lグリーン,レディース1,2015.05.15,南,Lグリーン,レディース1,2015.05.15,72,5377,72.2,127
,南,Rグリーン,バック,2015.05.15,東,Rグリーン,バック,2015.05.15,72,6534,77.4,134
,南,Rグリーン,レギュラー,2015.05.15,東,Rグリーン,レギュラー,2015.05.15,72,6162,75.2,129
,南,Rグリーン,レディース2,2015.05.15,東,Rグリーン,レディース2,2015.05.15,72,5721,74.0,124
,南,Rグリーン,レディース1,2015.05.15,東,Rグリーン,レディース1,2015.05.15,72,5506,72.8,122
,南,Lグリーン,バック,2015.05.15,東,Lグリーン,バック,2015.05.15,72,6434,76.5,136
,南,Lグリーン,レギュラー,2015.05.15,東,Lグリーン,レギュラー,2015.05.15,72,6062,74.5,132
,南,Lグリーン,レディース2,2015.05.15,東,Lグリーン,レディース2,2015.05.15,72,5614,73.3,128
,南,Lグリーン,レディース1,2015.05.15,東,Lグリーン,レディース1,2015.05.15,72,5399,72.1,125
名古屋ゴルフ倶楽部,アウト,Cグリーン,ブルー,2017.09.21,イン,Cグリーン,ブルー,2017.09.21,70,6557,79.2,145
,アウト,Cグリーン,ホワイト,2017.09.21,イン,Cグリーン,ホワイト,2017.09.21,70,6247,77.7,141
,アウト,Cグリーン,ゴールド,2017.09.21,イン,Cグリーン,ゴールド,2017.09.21,70,5935,75.8,140
,アウト,Cグリーン,レッド,2017.09.21,イン,Cグリーン,レッド,2017.09.21,70,5634,74.0,135
,アウト,Nグリーン,ブルー,2017.09.21,イン,Nグリーン,ブルー,2017.09.21,70,6410,78.6,141
,アウト,Nグリーン,ホワイト,2017.09.21,イン,Nグリーン,ホワイト,2017.09.21,70,6098,76.8,140
,アウト,Nグリーン,ゴールド,2017.09.21,イン,Nグリーン,ゴールド,2017.09.21,70,5752,74.6,138
,アウト,Nグリーン,レッド,2017.09.21,イン,Nグリーン,レッド,2017.09.21,70,5452,72.9,136
名古屋広幡ゴルフコース,アウト,Aグリーン,バック,2018.09.12,イン,Aグリーン,バック,2018.09.12,72,6771,80.6,143
,アウト,Aグリーン,レギュラー,2018.09.12,イン,Aグリーン,レギュラー,2018.09.12,72,6480,79.1,140
,アウト,Aグリーン,フロント,2018.09.12,イン,Aグリーン,フロント,2018.09.12,72,6217,77.3,138
,アウト,Aグリーン,レディス,2018.09.12,イン,Aグリーン,レディス,2018.09.12,72,5661,73.9,132
,アウト,Aグリーン,シニアレディス,2018.09.12,イン,Aグリーン,シニアレディス,2018.09.12,72,5268,71.5,128
,アウト,Bグリーン,バック,2018.09.12,イン,Bグリーン,バック,2018.09.12,72,6587,79.8,141
,アウト,Bグリーン,レギュラー,2018.09.12,イン,Bグリーン,レギュラー,2018.09.12,72,6296,78.0,139
,アウト,Bグリーン,フロント,2018.09.12,イン,Bグリーン,フロント,2018.09.12,72,6034,76.6,135
,アウト,Bグリーン,レディス,2018.09.12,イン,Bグリーン,レディス,2018.09.12,72,5477,72.8,128
,アウト,Bグリーン,シニアレディス,2018.09.12,イン,Bグリーン,シニアレディス,2018.09.12,72,5087,70.1,121
鳴海カントリークラブ,アウト,Main,バック,2012.07.25,イン,Main,バック,2012.07.25,70,5465,74.0,135
,アウト,Main,レギュラー,2012.07.25,イン,Main,レギュラー,2012.07.25,70,5285,72.7,136
,アウト,Main,フロント,2012.07.25,イン,Main,フロント,2012.07.25,70,4850,69.5,135
,アウト,Main,レディース,2012.07.25,イン,Main,レディース,2012.07.25,70,4676,68.9,130
,アウト,Sub,バック,2012.07.25,イン,Sub,バック,2012.07.25,70,5171,72.2,137
,アウト,Sub,レギュラー,2012.07.25,イン,Sub,レギュラー,2012.07.25,70,4995,70.7,135
,アウト,Sub,フロント,2012.07.25,イン,Sub,フロント,2012.07.25,70,4555,67.6,133
,アウト,Sub,レディース,2012.07.25,イン,Sub,レディース,2012.07.25,70,4381,66.8,131
南山カントリークラブ(愛知),アウト,ベント(A),バック,2006.03.01,イン,ベント(A),バック,2006.03.01,72,7034,79.1,144
,アウト,ベント(A),レギュラー,2006.03.01,イン,ベント(A),レギュラー,2006.03.01,72,6506,76.5,137
,アウト,ベント(A),フロント,2006.03.01,イン,ベント(A),フロント,2006.03.01,72,5830,73.0,128
,アウト,ベント(A),レディス,2006.03.01,イン,ベント(A),レディス,2006.03.01,72,5547,71.5,124
,アウト,ベント(B),バック,2006.03.01,イン,ベント(B),バック,2006.03.01,72,6882,78.4,142
,アウト,ベント(B),レギュラー,2006.03.01,イン,ベント(B),レギュラー,2006.03.01,72,6351,75.7,135
,アウト,ベント(B),フロント,2006.03.01,イン,ベント(B),フロント,2006.03.01,72,5700,72.3,126
,アウト,ベント(B),レディス,2006.03.01,イン,ベント(B),レディス,2006.03.01,72,5528,71.4,124
西尾ゴルフクラブ,アウト,ベント,バック,2013.08.20,イン,ベント,バック,2013.08.20,70,5121,70.7,121
,アウト,ベント,レギュラー,2013.08.20,イン,ベント,レギュラー,2013.08.20,70,4823,68.9,119
,アウト,ベント,レディス,2013.08.20,イン,ベント,レディス,2013.08.20,70,4526,67.1,116
額田ゴルフ倶楽部,東アウト,ベント,バック,2020.10.30,東イン,ベント,バック,2020.10.30,72,6602,79.1,141
,東アウト,ベント,レギュラー,2020.10.30,東イン,ベント,レギュラー,2020.10.30,72,6098,76.3,136
,東アウト,ベント,フロント,2020.10.30,東イン,ベント,フロント,2020.10.30,72,5353,71.8,127
,東アウト,ベント,レディス,2020.10.30,東イン,ベント,レディス,2020.10.30,72,4588,67.3,118
,西アウト,ベントA,バック,2020.10.30,西イン,ベントA,バック,2020.10.30,72,7024,81.7,148
,西アウト,ベントA,メンバー,2020.10.30,西イン,ベントA,メンバー,2020.10.30,72,6483,78.6,141
,西アウト,ベントA,レギュラー,2020.10.30,西イン,ベントA,レギュラー,2020.10.30,72,6060,75.8,138
,西アウト,ベントA,フロント,2020.10.30,西イン,ベントA,フロント,2020.10.30,72,5560,72.7,128
,西アウト,ベントA,レディス,2020.10.30,西イン,ベントA,レディス,2020.10.30,72,5030,69.3,123
,西アウト,ベントB,バック,2020.10.30,西イン,ベントB,バック,2020.10.30,72,6703,80.0,145
,西アウト,ベントB,メンバー,2020.10.30,西イン,ベントB,メンバー,2020.10.30,72,6164,76.6,138
,西アウト,ベントB,レギュラー,2020.10.30,西イン,ベントB,レギュラー,2020.10.30,72,5742,73.9,131
,西アウト,ベントB,フロント,2020.10.30,西イン,ベントB,フロント,2020.10.30,72,5245,70.6,125
,西アウト,ベントB,レディス,2020.10.30,西イン,ベントB,レディス,2020.10.30,72,4723,67.8,125
半田ゴルフリンクス,アウト,ベント,バック,2015.03.03,イン,ベント,バック,2015.03.03,72,6731,79.3,144
,アウト,ベント,レギュラー,2015.03.03,イン,ベント,レギュラー,2015.03.03,72,6256,76.7,138
,アウト,ベント,フロント,2015.03.03,イン,ベント,フロント,2015.03.03,72,5851,74.4,134
,アウト,ベント,レディス,2015.03.03,イン,ベント,レディス,2015.03.03,72,5438,72.1,129
,アウト,ベント,レディース(フロント),2015.03.03,イン,ベント,レディース(フロント),2015.03.03,72,5270,71.2,126
パインズゴルフクラブ,アウト,ベント,バック2,2020.09.29,イン,ベント,バック2,2020.09.29,72,6726,79.2,142
,アウト,ベント,バック1,2020.09.29,イン,ベント,バック1,2020.09.29,72,6571,78.4,140
,アウト,ベント,レギュラー,2020.09.29,イン,ベント,レギュラー,2020.09.29,72,6305,77.0,139
,アウト,ベント,フロント,2020.09.29,イン,ベント,フロント,2020.09.29,72,6019,75.1,136
,アウト,ベント,ゴールド,2020.09.29,イン,ベント,ゴールド,2020.09.29,72,5770,73.6,132
,アウト,ベント,レディース,2020.09.29,イン,ベント,レディース,2020.09.29,72,5300,70.9,125
東名古屋カントリークラブ,東アウト,Aグリーン,バック,2018.10.02,東イン,Aグリーン,バック,2018.10.02,72,6811,81.1,150
,東アウト,Aグリーン,レギュラー,2018.10.02,東イン,Aグリーン,レギュラー,2018.10.02,72,6487,79.4,144
,東アウト,Aグリーン,フロント,2018.10.02,東イン,Aグリーン,フロント,2018.10.02,72,6141,77.1,139
,東アウト,Aグリーン,レディース,2018.10.02,東イン,Aグリーン,レディース,2018.10.02,72,5731,74.5,134
,東アウト,Bグリーン,バック,2018.10.02,東イン,Bグリーン,バック,2018.10.02,72,6522,79.8,148
,東アウト,Bグリーン,レギュラー,2018.10.02,東イン,Bグリーン,レギュラー,2018.10.02,72,6198,77.9,141
,東アウト,Bグリーン,フロント,2018.10.02,東イン,Bグリーン,フロント,2018.10.02,72,5852,75.5,135
,東アウト,Bグリーン,レディース,2018.10.02,東イン,Bグリーン,レディース,2018.10.02,72,5495,72.9,133
,西アウト,Aグリーン,バック,2018.10.02,西イン,Aグリーン,バック,2018.10.02,72,7010,82.1,148
,西アウト,Aグリーン,レギュラー,2018.10.02,西イン,Aグリーン,レギュラー,2018.10.02,72,6670,80.4,146
,西アウト,Aグリーン,フロント,2018.10.02,西イン,Aグリーン,フロント,2018.10.02,72,6152,77.3,140
,西アウト,Aグリーン,レディース,2018.10.02,西イン,Aグリーン,レディース,2018.10.02,72,5751,74.7,135
,西アウト,Bグリーン,バック,2018.10.02,西イン,Bグリーン,バック,2018.10.02,72,6784,81.2,145
,西アウト,Bグリーン,レギュラー,2018.10.02,西イン,Bグリーン,レギュラー,2018.10.02,72,6446,79.1,143
,西アウト,Bグリーン,フロント,2018.10.02,西イン,Bグリーン,フロント,2018.10.02,72,5953,75.9,137
,西アウト,Bグリーン,レディース,2018.10.02,西イン,Bグリーン,レディース,2018.10.02,72,5550,73.4,129
平尾カントリークラブ,北,ベント,レギュラー,2009.04.02,東,ベント,レギュラー,2009.04.02,72,6689,76.1,137
,北,ベント,フロント,2009.04.02,東,ベント,フロント_,,72,6118,73.3,129
,北,ベント,レディース,2009.04.02,東,ベント,レディース_,,72,5676,71.1,123
,東,ベント,レギュラー,2009.04.02,西,ベント,レギュラー,2009.04.02,72,6735,76.9,139
,東,ベント,フロント,2009.04.02,西,ベント,フロント_,,72,6286,74.7,133
,東,ベント,レディース,2009.04.02,西,ベント,レディース,2009.04.02,72,5661,71.6,125
,西,ベント,レギュラー_,,北,ベント,レギュラー,2009.04.02,72,6688,77.2,139
,西,ベント,フロント,2009.04.02,北,ベント,フロント_,,72,6280,75.2,134
,西,ベント,レディース_,,北,ベント,レディース,2009.04.02,72,5729,72.3,126
藤岡カントリークラブ,OUT,陽光,バック,2017.03.31,IN,陽光,バック,2017.03.31,72,6852,81.2,149
,OUT,陽光,レギュラー,2017.03.31,IN,陽光,レギュラー,2017.03.31,72,6363,78.0,146
,OUT,陽光,フロント,2017.03.31,IN,陽光,フロント,2017.03.31,72,6111,76.3,143
,OUT,陽光,レディース,2017.03.31,IN,陽光,レディース,2017.03.31,72,5403,72.4,133
,OUT,陽光,ゴールド,2017.03.31,IN,陽光,ゴールド,2017.03.31,72,5450,72.6,134
,OUT,陽光,コンペ,2017.03.31,IN,陽光,コンペ,2017.03.31,72,6503,79.2,146
,OUT,トムソン,バック,2017.03.31,IN,トムソン,バック,2017.03.31,72,6835,81.1,149
,OUT,トムソン,レギュラー,2017.03.31,IN,トムソン,レギュラー,2017.03.31,72,6346,78.1,145
,OUT,トムソン,フロント,2017.03.31,IN,トムソン,フロント,2017.03.31,72,6094,76.5,142
,OUT,トムソン,レディース,2017.03.31,IN,トムソン,レディース,2017.03.31,72,5386,72.3,132
,OUT,トムソン,ゴールド,2017.03.31,IN,トムソン,ゴールド,2017.03.31,72,5433,72.5,134
,OUT,トムソン,コンペ,2017.03.31,IN,トムソン,コンペ,2017.03.31,72,6486,79.0,145
みとゴルフ倶楽部,アウト,ベント,バック,2013.09.13,イン,ベント,バック,2013.09.13,72,6531,79.0,141
,アウト,ベント,レギュラー,2013.09.13,イン,ベント,レギュラー,2013.09.13,72,6134,76.3,138
,アウト,ベント,フロント,2013.09.13,イン,ベント,フロント,2013.09.13,72,5765,74.3,134
,アウト,ベント,レディース,2013.09.13,イン,ベント,レディース,2013.09.13,72,5151,70.5,127
緑ヶ丘カンツリークラブ,アウト,ベントA,バック,2015.08.11,イン,ベントA,バック,2015.08.11,72,6809,80.6,142
,アウト,ベントA,レギュラー,2015.08.11,イン,ベントA,レギュラー,2015.08.11,72,6463,78.6,139
,アウト,ベントA,フロント,2015.08.11,イン,ベントA,フロント,2015.08.11,72,6136,76.8,134
,アウト,ベントA,ゴールド,2015.08.11,イン,ベントA,ゴールド,2015.08.11,72,5532,73.4,128
,アウト,ベントA,レディース,2015.08.11,イン,ベントA,レディース,2015.08.11,72,5351,72.4,126
,アウト,ベントB,バック,2015.08.11,イン,ベントB,バック,2015.08.11,72,6495,78.6,140
,アウト,ベントB,レギュラー,2015.08.11,イン,ベントB,レギュラー,2015.08.11,72,6149,76.8,135
,アウト,ベントB,フロント,2015.08.11,イン,ベントB,フロント,2015.08.11,72,5822,75.0,131
,アウト,ベントB,ゴールド,2015.08.11,イン,ベントB,ゴールド,2015.08.11,72,5211,71.5,125
,アウト,ベントB,レディース,2015.08.11,イン,ベントB,レディース,2015.08.11,72,5030,70.5,123
三好カントリー倶楽部,西アウト,ベント,バック,2012.04.20,西イン,ベント,バック,2012.04.20,72,7310,82.4,153
,西アウト,ベント,レギュラー,2012.04.20,西イン,ベント,レギュラー,2012.04.20,72,6825,79.7,147
,西アウト,ベント,フロント,2012.04.20,西イン,ベント,フロント,2012.04.20,72,6385,77.3,142
,西アウト,ベント,レディース,2012.04.20,西イン,ベント,レディース,2012.04.20,72,6030,75.9,135
,東アウト,ベント,バック,2014.04.20,東イン,ベント,バック,2012.04.20,72,6602,79.4,142
,東アウト,ベント,レギュラー,2012.04.20,東イン,ベント,レギュラー,2012.04.20,72,6235,77.4,139
,東アウト,ベント,フロント,2012.04.20,東イン,ベント,フロント,2012.04.20,72,5960,75.7,138
,東アウト,ベント,レディース,2012.04.20,東イン,ベント,レディース,2012.04.20,72,5820,74.3,138
ロイヤルカントリークラブ,クラウン,ペンクロス,バック,2000.11.01,クイーン,ペンクロス,バック,2000.11.01,72,6675,76.9,139
,クラウン,ペンクロス,レギュラー,2000.11.01,クイーン,ペンクロス,レギュラー,2000.11.01,72,6340,75.2,134
,クラウン,ペンクロス,フロント,2000.11.01,クイーン,ペンクロス,フロント_,,72,5939,73.1,129
,クラウン,ペンクロス,レディス_,,クイーン,ペンクロス,レディス_,,72,5538,71.2,123
,クラウン,エルベント,バック,2000.11.01,クイーン,エルベント,バック,2000.11.01,72,6637,76.3,137
,クラウン,エルベント,レギュラー,2000.11.01,クイーン,エルベント,レギュラー_,,72,6300,74.7,133
,クラウン,エルベント,フロント,2000.11.01,クイーン,エルベント,フロント,2000.11.01,72,5888,72.5,127
,クラウン,エルベント,レディス,2000.11.01,クイーン,エルベント,レディス,2000.11.01,72,5488,70.6,122
,クラウン,ペンクロス,バック,2000.11.01,プリンス,ペンクロス,バック,2000.11.01,72,6610,76.6,138
,クラウン,ペンクロス,レギュラー,2000.11.01,プリンス,ペンクロス,レギュラー,2000.11.01,72,6285,75.0,134
,クラウン,ペンクロス,フロント,2000.11.01,プリンス,ペンクロス,フロント_,,72,5867,72.7,128
,クラウン,ペンクロス,レディス,2000.11.01,プリンス,ペンクロス,レディス,2000.11.01,72,5418,70.6,122
,クラウン,エルベント,バック,2000.11.01,プリンス,エルベント,バック,2000.11.01,72,6580,76.2,137
,クラウン,エルベント,レギュラー,2000.11.01,プリンス,エルベント,レギュラー,2000.11.01,72,6258,74.6,133
,クラウン,エルベント,フロント_,,プリンス,エルベント,フロント,2000.11.01,72,5825,72.3,126
,クラウン,エルベント,レディス,2000.11.01,プリンス,エルベント,レディス_,,72,5365,70.2,121
,クイーン,ペンクロス,バック_,,プリンス,ペンクロス,バック_,,72,6533,76.2,137
,クイーン,ペンクロス,レギュラー,2000.11.01,プリンス,ペンクロス,レギュラー,2000.11.01,72,6233,74.6,133
,クイーン,ペンクロス,フロント,2000.11.01,プリンス,ペンクロス,フロント,2000.11.01,72,5794,72.4,127
,クイーン,ペンクロス,レディス,2000.11.01,プリンス,ペンクロス,レディス,2000.11.01,72,5338,70.2,121
,クイーン,エルベント,バック_,,プリンス,エルベント,バック_,,72,6497,75.7,135
,クイーン,エルベント,レギュラー,2000.11.01,プリンス,エルベント,レギュラー,2000.11.01,72,6198,74.2,131
,クイーン,エルベント,フロント,2000.11.01,プリンス,エルベント,フロント_,,72,5753,72.0,126
,クイーン,エルベント,レディス,2000.11.01,プリンス,エルベント,レディス,2000.11.01,72,5287,69.6,119
