,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,中,サブ,白,2007.09.27,南,サブ,白_,,72,6082,67.6,118
,中,サブ,緑_,,南,サブ,緑_,,72,5551,65.8,112
,南,メイン,黒,2007.09.27,北,メイン,黒,2007.09.27,72,6913,71.0,128
,南,メイン,青,2007.09.27,北,メイン,青,2007.09.27,72,6602,69.7,124
,南,メイン,白,2007.09.27,北,メイン,白,2007.09.27,72,6405,68.9,122
,南,メイン,緑,2007.09.27,北,メイン,緑,2007.09.27,72,5899,66.9,116
,南,サブ,黒_,,北,サブ,黒,2007.09.27,72,6592,69.6,124
,南,サブ,青,2007.09.27,北,サブ,青,2007.09.27,72,6310,68.5,121
,南,サブ,白,2007.09.27,北,サブ,白,2007.09.27,72,6084,67.6,118
,南,サブ,緑,2007.09.27,北,サブ,緑,2007.09.27,72,5578,65.9,113
ノーザンカントリークラブ上毛ゴルフ場,アウト,メイン,バック,2020.11.05,イン,メイン,バック,2020.11.05,72,6621,71.1,135
,アウト,メイン,レギュラー,2020.11.05,イン,メイン,レギュラー,2020.11.05,72,6167,69.0,131
,アウト,メイン,フロント1,2020.11.05,イン,メイン,フロント1,2020.11.05,72,5224,64.9,120
,アウト,メイン,レディース 1,2020.11.05,イン,メイン,レディース 1,2020.11.05,72,5072,64.0,116
,アウト,サブ,バック,2020.11.05,イン,サブ,バック,2020.11.05,72,6329,69.5,129
,アウト,サブ,レギュラー,2020.11.05,イン,サブ,レギュラー,2020.11.05,72,5902,67.3,125
,アウト,サブ,フロント1,2020.11.05,イン,サブ,フロント1,2020.11.05,72,4953,63.1,113
,アウト,サブ,レディース 1,2020.11.05,イン,サブ,レディース 1,2020.11.05,72,4801,62.2,109
初穂カントリークラブ,アウト,ベント,トーナメント,2015.07.14,イン,ベント,トーナメント,2015.07.14,72,7054,72.9,132
,アウト,ベント,バック,2015.07.14,イン,ベント,バック,2015.07.14,72,7000,72.4,132
,アウト,ベント,レギュラー,2015.07.14,イン,ベント,レギュラー,2015.07.14,72,6644,70.7,129
,アウト,ベント,フロント,2015.07.14,イン,ベント,フロント,2015.07.14,72,6249,68.9,126
,アウト,ベント,レディース1,2015.07.14,イン,ベント,レディース1,2015.07.14,72,5898,67.3,123
,アウト,ベント,レディース2,2015.07.14,イン,ベント,レディース2,2015.07.14,72,5129,63.8,113
藤岡ゴルフクラブ,アウト,高麗,バック,2010.04.01,イン,高麗,バック,2010.04.01,72,6465,70.5,126
,アウト,高麗,レギュラー,2010.04.01,イン,高麗,レギュラー,2010.04.01,72,6160,69.3,123
,アウト,高麗,フロント1,2010.04.01,イン,高麗,フロント1,2010.04.01,72,5905,68.4,120
,アウト,ベント,バック,2010.04.01,イン,ベント,バック,2010.04.01,72,6314,69.9,125
,アウト,ベント,レギュラー,2010.04.01,イン,ベント,レギュラー,2010.04.01,72,6009,68.8,121
,アウト,ベント,フロント1,2010.04.01,イン,ベント,フロント1,2010.04.01,72,5754,67.7,118
プリンスランド・ゴルフクラブ,アウト,ベント,バック,2009.05.26,イン,ベント,バック,2009.05.26,72,6389,70.5,126
,アウト,ベント,レギュラー,2009.05.26,イン,ベント,レギュラー,2009.05.26,72,5932,68.7,121
,アウト,ベント,レディース,2009.05.26,イン,ベント,レディース,2009.05.26,72,5200,66.1,114
プレジデントカントリー倶楽部軽井沢,アウト,ベント,バック,2018.10.10,イン,ベント,バック,2018.10.10,72,6847,72.3,130
,アウト,ベント,レギュラー,2018.10.10,イン,ベント,レギュラー,2018.10.10,72,6297,69.9,125
,アウト,ベント,フロント1,2018.10.10,イン,ベント,フロント1,2018.10.10,72,5678,67.1,120
,アウト,ベント,フロント2,2018.10.10,イン,ベント,フロント2,2018.10.10,72,5020,64.2,113
鳳凰ゴルフ倶楽部,西コース OUT,ベント,バック,2015.05.29,西コース IN,ベント,バック,2015.05.29,72,6391,70.5,130
,西コース OUT,ベント,レギュラー,2015.05.29,西コース IN,ベント,レギュラー,2015.05.29,72,5997,68.7,127
,西コース OUT,ベント,レディース,2015.05.29,西コース IN,ベント,レディース,2015.05.29,72,5212,64.9,118
,西コース OUT,コーライ,バック,2015.05.29,西コース IN,コーライ,バック,2015.05.29,72,6091,69.1,127
,西コース OUT,コーライ,レギュラー,2015.05.29,西コース IN,コーライ,レギュラー,2015.05.29,72,5700,67.3,124
,西コース OUT,コーライ,レディース,2015.05.29,西コース IN,コーライ,レディース,2015.05.29,72,4921,63.4,115
,東コース OUT,ベント,バック,2015.05.29,東コース IN,ベント,バック,2015.05.29,72,6430,70.3,125
,東コース OUT,ベント,レギュラー,2015.05.29,東コース IN,ベント,レギュラー,2015.05.29,72,6091,68.9,120
,東コース OUT,ベント,レディース,2015.05.29,東コース IN,ベント,レディース,2015.05.29,72,5288,65.2,112
,東コース OUT,コーライ,バック,2015.05.29,東コース IN,コーライ,バック,2015.05.29,72,6166,69.2,122
,東コース OUT,コーライ,レギュラー,2015.05.29,東コース IN,コーライ,レギュラー,2015.05.29,72,5827,67.5,117
,東コース OUT,コーライ,レディース,2015.05.29,東コース IN,コーライ,レディース,2015.05.29,72,5024,63.9,109
前橋ゴルフ場,アウト,第1グリーン,バック,2018.04.11,イン,第1グリーン,バック,2018.04.11,72,6333,70.3,130
,アウト,第1グリーン,レギュラー,2018.04.11,イン,第1グリーン,レギュラー,2018.04.11,72,6018,68.9,127
,アウト,第1グリーン,フロント1,2018.04.11,イン,第1グリーン,フロント1,2018.04.11,72,5452,66.3,122
,アウト,第2グリーン,バック,2018.04.11,イン,第2グリーン,バック,2018.04.11,72,6183,69.4,127
,アウト,第2グリーン,レギュラー,2018.04.11,イン,第2グリーン,レギュラー,2018.04.11,72,5868,67.9,124
,アウト,第2グリーン,フロント1,2018.04.11,イン,第2グリーン,フロント1,2018.04.11,72,5307,65.4,118
緑野カントリークラブ,アウト,ベント,バック,2012.12.07,イン,ベント,バック,2012.12.07,72,6851,72.2,123
,アウト,ベント,レギュラー,2012.12.07,イン,ベント,レギュラー,2012.12.07,72,6363,70.0,119
,アウト,ベント,フロント,2012.12.07,イン,ベント,フロント,2012.12.07,72,5638,66.5,111
,アウト,ベント,レディース,2012.12.07,イン,ベント,レディース,2012.12.07,72,4945,63.3,100
妙義カントリークラブ,アウト,ベント,フルバック,2008.11.13,イン,ベント,フルバック,2008.11.13,72,6871,72.3,132
,アウト,ベント,バック,2008.11.13,イン,ベント,バック,2008.11.13,72,6438,70.2,125
,アウト,ベント,レギュラー,2008.11.13,イン,ベント,レギュラー,2008.11.13,72,6056,68.8,121
,アウト,ベント,フロント,2008.11.13,イン,ベント,フロント,2008.11.13,72,5529,66.9,116
メイレイクヒルズカントリークラブ,アウト,ベント,バック,2017.10.12,イン,ベント,バック,2017.10.12,72,6774,71.3,129
,アウト,ベント,レギュラー,2017.10.12,イン,ベント,レギュラー,2017.10.12,72,6447,69.8,126
,アウト,ベント,フロント1,2017.10.12,イン,ベント,フロント1,2017.10.12,72,6074,68.2,123
,アウト,ベント,フロント2,2017.10.12,イン,ベント,フロント2,2017.10.12,72,5047,64.3,115
,アウト,ベント,レディース,2017.10.12,イン,ベント,レディース,2017.10.12,72,4853,63.5,113
