,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,ベント,バック,2013.11.07,イン,ベント,バック,2013.11.07,72,6691,71.9,134
,アウト,ベント,レギュラー,2013.11.07,イン,ベント,レギュラー,2013.11.07,72,6309,70.1,130
,アウト,ベント,フロント,2013.11.07,イン,ベント,フロント,2013.11.07,72,6029,68.9,127
,アウト,ベント,ゴールド,2013.11.07,イン,ベント,ゴールド,2013.11.07,72,5664,67.1,124
筑紫ヶ丘ゴルフクラブ,北,ベント,バック,2007.06.13,西,ベント,バック,2007.06.13,72,6827,72.0,131
,北,ベント,レギュラー,2007.06.13,西,ベント,レギュラー,2007.06.13,72,6461,70.4,126
,北,ベント,フロント1,2007.06.13,西,ベント,フロント1,2007.06.13,72,6066,68.7,121
,北,ベント,フロント2,2007.06.13,西,ベント,フロント2,2007.06.13,72,5874,68.0,119
,西,ベント,バック_,,南,ベント,バック,2007.06.13,72,6940,71.9,130
,西,ベント,レギュラー,2007.06.13,南,ベント,レギュラー_,,72,6537,70.0,125
,西,ベント,フロント1,2007.06.13,南,ベント,フロント1_,,72,6184,68.6,121
,西,ベント,フロント2,2007.06.13,南,ベント,フロント2,2007.06.13,72,5998,67.7,118
,南,ベント,バック_,,北,ベント,バック,2007.06.13,72,7017,73.4,135
,南,ベント,レギュラー,2007.06.13,北,ベント,レギュラー,2007.06.13,72,6642,71.5,129
,南,ベント,フロント1,2007.06.13,北,ベント,フロント1,2007.06.13,72,6284,69.9,125
,南,ベント,フロント2,2007.06.13,北,ベント,フロント2,2007.06.13,72,6036,68.9,122
筑紫野カントリークラブ,アウト,ベント,バック,2020.02.28,イン,ベント,バック,2020.02.28,72,6902,72.8,135
,アウト,ベント,レギュラー,2020.02.28,イン,ベント,レギュラー,2020.02.28,72,6465,70.9,130
,アウト,ベント,フロント1,2020.02.28,イン,ベント,フロント1,2020.02.28,72,6080,69.2,120
,アウト,ベント,シニア,2020.02.28,イン,ベント,シニア,2020.02.28,72,5361,65.4,108
チサンカントリークラブ遠賀,玄海,ベントA,バック,2017.02.24,遠賀,ベントA,バック,2017.02.24,72,6300,70.6,128
,玄海,ベントA,レギュラー,2017.02.24,遠賀,ベントA,レギュラー,2017.02.24,72,5920,68.7,123
,玄海,ベントA,フロント1,2017.02.24,遠賀,ベントA,フロント1,2017.02.24,72,5752,67.6,121
,玄海,ベントA,レディース,2017.02.24,遠賀,ベントA,レディース,2017.02.24,72,5070,64.8,115
,玄海,ベントB,バック,2017.02.24,遠賀,ベントB,バック,2017.02.24,72,6148,69.8,124
,玄海,ベントB,レギュラー,2017.02.24,遠賀,ベントB,レギュラー,2017.02.24,72,5768,67.9,119
,玄海,ベントB,フロント1,2017.02.24,遠賀,ベントB,フロント1,2017.02.24,72,5597,66.8,116
,玄海,ベントB,レディース,2017.02.24,遠賀,ベントB,レディース,2017.02.24,72,4883,63.9,111
,筑紫,ベントA,バック,2017.02.24,玄海,ベントA,バック,2017.02.24,72,6276,69.7,134
,筑紫,ベントA,レギュラー,2017.02.24,玄海,ベントA,レギュラー,2017.02.24,72,5940,67.6,129
,筑紫,ベントA,フロント1,2017.02.24,玄海,ベントA,フロント1,2017.02.24,72,5714,66.4,126
,筑紫,ベントA,レディース,2017.02.24,玄海,ベントA,レディース,2017.02.24,72,5010,63.5,118
,筑紫,ベントB,バック,2017.02.24,玄海,ベントB,バック,2017.02.24,72,6082,68.9,130
,筑紫,ベントB,レギュラー,2017.02.24,玄海,ベントB,レギュラー,2017.02.24,72,5747,66.9,127
,筑紫,ベントB,フロント1,2017.02.24,玄海,ベントB,フロント1,2017.02.24,72,5513,65.5,123
,筑紫,ベントB,レディース,2017.02.24,玄海,ベントB,レディース,2017.02.24,72,4819,62.8,116
,遠賀,ベントA,バック,2017.02.24,筑紫,ベントA,バック,2017.02.24,72,5938,68.7,129
,遠賀,ベントA,レギュラー,2017.02.24,筑紫,ベントA,レギュラー,2017.02.24,72,5650,66.9,125
,遠賀,ベントA,フロント1,2017.02.24,筑紫,ベントA,フロント1,2017.02.24,72,5476,66.0,123
,遠賀,ベントA,レディース,2017.02.24,筑紫,ベントA,レディース,2017.02.24,72,4854,63.3,116
,遠賀,ベントB,バック,2017.02.24,筑紫,ベントB,バック,2017.02.24,72,5762,68.1,126
,遠賀,ベントB,レギュラー,2017.02.24,筑紫,ベントB,レギュラー,2017.02.24,72,5475,66.2,123
,遠賀,ベントB,フロント1,2017.02.24,筑紫,ベントB,フロント1,2017.02.24,72,5296,65.1,120
,遠賀,ベントB,レディース,2017.02.24,筑紫,ベントB,レディース,2017.02.24,72,4696,62.5,114
西日本カントリークラブ,アウト,ベント(NEW),バック,2018.07.12,イン,ベント(NEW),バック,2018.07.12,72,6842,73.0,133
,アウト,ベント(NEW),レギュラー,2018.07.12,イン,ベント(NEW),レギュラー,2018.07.12,72,6259,70.2,125
,アウト,ベント(NEW),フロント1,2018.07.12,イン,ベント(NEW),フロント1,2018.07.12,72,5955,68.9,122
,アウト,ベント(NEW),レディース,2018.07.12,イン,ベント(NEW),レディース,2018.07.12,72,5339,66.1,116
,アウト,ベント(OLD),バック,2018.07.12,イン,ベント(OLD),バック,2018.07.12,72,6790,72.8,131
,アウト,ベント(OLD),レギュラー,2018.07.12,イン,ベント(OLD),レギュラー,2018.07.12,72,6204,70.0,126
,アウト,ベント(OLD),フロント1,2018.07.12,イン,ベント(OLD),フロント1,2018.07.12,72,5901,68.6,123
,アウト,ベント(OLD),レディース,2018.07.12,イン,ベント(OLD),レディース,2018.07.12,72,5302,65.8,116
二丈カントリークラブ,アウト,ベント,フルバック,2018.05.10,イン,ベント,フルバック,2018.05.10,72,6615,71.4,136
,アウト,ベント,バック,2018.05.10,イン,ベント,バック,2018.05.10,72,6485,70.9,135
,アウト,ベント,レギュラー,2018.05.10,イン,ベント,レギュラー,2018.05.10,72,6194,69.4,130
,アウト,ベント,フロント,2018.05.10,イン,ベント,フロント,2018.05.10,72,5886,68.0,123
,アウト,ベント,ゴールド,2018.05.10,イン,ベント,ゴールド,2018.05.10,72,5369,65.6,113
久山カントリー倶楽部,アウト,コーライ,バック,2019.09.03,イン,コーライ,バック,2019.09.03,70,5887,69.6,127
,アウト,コーライ,レギュラー・フロント,2019.09.03,イン,コーライ,レギュラー・フロント,2019.09.03,70,5456,67.7,121
,アウト,コーライ,ゴールド,2019.09.03,イン,コーライ,ゴールド,2019.09.03,70,4656,62.9,118
,アウト,コーライ,レディース,2019.09.03,イン,コーライ,レディース,2019.09.03,70,4369,61.5,113
福岡カンツリー倶楽部,アウト,ベント,フルバック,2014.02.06,イン,ベント,フルバック,2014.02.06,72,6607,72.1,131
,アウト,ベント,バック,2014.02.06,イン,ベント,バック,2014.02.06,72,6580,72.0,131
,アウト,ベント,レギュラー1,2014.02.06,イン,ベント,レギュラー1,2014.02.06,72,6233,70.4,128
,アウト,ベント,レギュラー2,2014.02.06,イン,ベント,レギュラー2,2014.02.06,72,6194,70.1,127
,アウト,ベント,フロント,2014.02.06,イン,ベント,フロント,2014.02.06,72,5893,68.5,126
,アウト,ベント,レディース,2014.02.06,イン,ベント,レディース,2014.02.06,72,5501,66.5,121
福岡国際カントリークラブ,七又OUT,ベント/S,バック,2016.06.30,七又IN,ベント/S,バック,2016.06.30,72,6670,71.3,135
,七又OUT,ベント/S,レギュラー,2016.06.30,七又IN,ベント/S,レギュラー,2016.06.30,72,6343,69.8,132
,七又OUT,ベント/S,フロント,2016.06.30,七又IN,ベント/S,フロント,2016.06.30,72,6118,68.7,129
,七又OUT,ベント/S,ゴールド,2016.06.30,七又IN,ベント/S,ゴールド,2016.06.30,72,5785,67.2,126
,七又OUT,ベント/S,レディース,2016.06.30,七又IN,ベント/S,レディース,2016.06.30,72,5549,66.1,123
,七又OUT,ベント/M,バック,2016.06.30,七又IN,ベント/M,バック,2016.06.30,72,6748,71.8,136
,七又OUT,ベント/M,レギュラー,2016.06.30,七又IN,ベント/M,レギュラー,2016.06.30,72,6422,70.2,132
,七又OUT,ベント/M,フロント,2016.06.30,七又IN,ベント/M,フロント,2016.06.30,72,6194,69.1,130
,七又OUT,ベント/M,ゴールド,2016.06.30,七又IN,ベント/M,ゴールド,2016.06.30,72,5855,67.4,125
,七又OUT,ベント/M,レディース,2016.06.30,七又IN,ベント/M,レディース,2016.06.30,72,5619,66.5,122
,中山OUT,ベント/S,バック,2016.06.30,中山IN,ベント/S,バック,2016.06.30,72,6474,71.3,135
,中山OUT,ベント/S,レギュラー,2016.06.30,中山IN,ベント/S,レギュラー,2016.06.30,72,6200,69.7,132
,中山OUT,ベント/S,フロント,2016.06.30,中山IN,ベント/S,フロント,2016.06.30,72,5819,68.0,126
,中山OUT,ベント/S,ゴールド,2016.06.30,中山IN,ベント/S,ゴールド,2016.06.30,72,5198,65.1,120
,中山OUT,ベント/S,レディース,2016.06.30,中山IN,ベント/S,レディース,2016.06.30,72,4770,63.1,115
,中山OUT,ベント/M,バック,2016.06.30,中山IN,ベント/M,バック,2016.06.30,72,6668,71.9,135
,中山OUT,ベント/M,レギュラー,2016.06.30,中山IN,ベント/M,レギュラー,2016.06.30,72,6331,70.2,132
,中山OUT,ベント/M,フロント,2016.06.30,中山IN,ベント/M,フロント,2016.06.30,72,5965,68.5,127
,中山OUT,ベント/M,ゴールド,2016.06.30,中山IN,ベント/M,ゴールド,2016.06.30,72,5329,65.8,122
,中山OUT,ベント/M,レディース,2016.06.30,中山IN,ベント/M,レディース,2016.06.30,72,4906,63.7,116
福岡サンレイクゴルフ倶楽部,アウト,ベント,バック,2015.09.10,イン,ベント,バック,2015.09.10,72,6721,72.5,133
,アウト,ベント,レギュラー,2015.09.10,イン,ベント,レギュラー,2015.09.10,72,6222,70.0,129
,アウト,ベント,フロント1,2015.09.10,イン,ベント,フロント1,2015.09.10,72,5799,68.0,124
,アウト,ベント,ゴールド,2015.09.10,イン,ベント,ゴールド,2015.09.10,72,5289,65.8,118
福岡センチュリーゴルフクラブ,アウト通常,左ベント,バック,2019.04.17,イン通常,左ベント,バック,2019.04.17,72,7339,76.0,135
,アウト通常,左ベント,セミバック,2019.04.17,イン通常,左ベント,セミバック,2019.04.17,72,7009,74.4,133
,アウト通常,左ベント,レギュラー,2019.04.17,イン通常,左ベント,レギュラー,2019.04.17,72,6623,72.2,132
,アウト通常,左ベント,フロント,2019.04.17,イン通常,左ベント,フロント,2019.04.17,72,6328,70.9,128
,アウト通常,右コーライ,バック,2019.04.17,イン通常,右コーライ,バック,2019.04.17,72,6667,76.0,135
,アウト通常,右コーライ,セミバック,2019.04.17,イン通常,右コーライ,セミバック,2019.04.17,72,6967,74.3,132
,アウト通常,右コーライ,レギュラー,2019.04.17,イン通常,右コーライ,レギュラー,2019.04.17,72,6578,71.6,132
,アウト通常,右コーライ,フロント,2019.04.17,イン通常,右コーライ,フロント,2019.04.17,72,6279,70.4,130
,アウト通常,左ベント,バック,2019.04.17,イン滝の沢カット,左ベント,バック,2019.04.17,72,7331,75.8,135
,アウト通常,左ベント,セミバック,2019.04.17,イン滝の沢カット,左ベント,セミバック,2019.04.17,72,7001,74.3,132
,アウト通常,左ベント,レギュラー,2019.04.17,イン滝の沢カット,左ベント,レギュラー,2019.04.17,72,6610,72.0,131
,アウト通常,左ベント,フロント,2019.04.17,イン滝の沢カット,左ベント,フロント,2019.04.17,72,6298,70.5,126
,アウト通常,右コーライ,バック,2019.04.17,イン滝の沢カット,右コーライ,バック,2019.04.17,72,6665,76.0,135
,アウト通常,右コーライ,セミバック,2019.04.17,イン滝の沢カット,右コーライ,セミバック,2019.04.17,72,6965,74.5,132
,アウト通常,右コーライ,レギュラー,2019.04.17,イン滝の沢カット,右コーライ,レギュラー,2019.04.17,72,6571,71.8,131
,アウト通常,右コーライ,フロント,2019.04.17,イン滝の沢カット,右コーライ,フロント,2019.04.17,72,6255,70.2,128
,アウト通常,左ベント,バック,2019.04.17,イン栄光カット,左ベント,バック,2019.04.17,72,7412,76.2,139
,アウト通常,左ベント,セミバック,2019.04.17,イン栄光カット,左ベント,セミバック,2019.04.17,72,7116,74.6,135
,アウト通常,左ベント,レギュラー,2019.04.17,イン栄光カット,左ベント,レギュラー,2019.04.17,72,6741,72.7,133
,アウト通常,左ベント,フロント,2019.04.17,イン栄光カット,左ベント,フロント,2019.04.17,72,6436,71.3,130
,アウト通常,右コーライ,バック,2019.04.17,イン栄光カット,右コーライ,バック,2019.04.17,72,6735,76.2,137
,アウト通常,右コーライ,セミバック,2019.04.17,イン栄光カット,右コーライ,セミバック,2019.04.17,72,7069,74.4,134
,アウト通常,右コーライ,レギュラー,2019.04.17,イン栄光カット,右コーライ,レギュラー,2019.04.17,72,6692,72.4,132
,アウト通常,右コーライ,フロント,2019.04.17,イン栄光カット,右コーライ,フロント,2019.04.17,72,6387,71.1,128
,アウト通常,左ベント,バック,2019.04.17,イン春の海カット,左ベント,バック,2019.04.17,72,7315,75.7,138
,アウト通常,左ベント,セミバック,2019.04.17,イン春の海カット,左ベント,セミバック,2019.04.17,72,7024,74.2,134
,アウト通常,左ベント,レギュラー,2019.04.17,イン春の海カット,左ベント,レギュラー,2019.04.17,72,6650,72.2,131
,アウト通常,左ベント,フロント,2019.04.17,イン春の海カット,左ベント,フロント,2019.04.17,72,6347,70.8,127
,アウト通常,右コーライ,バック,2019.04.17,イン春の海カット,右コーライ,バック,2019.04.17,72,6594,75.4,137
,アウト通常,右コーライ,セミバック,2019.04.17,イン春の海カット,右コーライ,セミバック,2019.04.17,72,6933,74.0,134
,アウト通常,右コーライ,レギュラー,2019.04.17,イン春の海カット,右コーライ,レギュラー,2019.04.17,72,6557,71.5,132
,アウト通常,右コーライ,フロント,2019.04.17,イン春の海カット,右コーライ,フロント,2019.04.17,72,6254,70.0,128
福岡フェザントカントリークラブ,アウト,ベント,バック,2020.07.09,イン,ベント,バック,2020.07.09,71,6638,71.7,135
,アウト,ベント,レギュラー,2020.07.09,イン,ベント,レギュラー,2020.07.09,71,6284,69.2,129
,アウト,ベント,シニア,2020.07.09,イン,ベント,シニア,2020.07.09,71,5896,67.2,123
福岡雷山ゴルフ倶楽部,アウト,ベント,バック,2012.07.04,イン,ベント,バック,2012.07.04,72,6905,72.0,130
,アウト,ベント,レギュラー,2012.07.04,イン,ベント,レギュラー,2012.07.04,72,6457,69.9,125
,アウト,ベント,フロント,2012.07.04,イン,ベント,フロント,2012.07.04,72,6003,67.8,120
,アウト,ベント,レディース,2012.07.04,イン,ベント,レディース,2012.07.04,72,5147,63.9,111
福岡レイクサイドカントリークラブ,アウト,ベントメイン,バック,2006.07.14,イン,ベントメイン,バック,2006.07.14,72,6529,71.4,129
,アウト,ベントメイン,レギュラー,2006.07.14,イン,ベントメイン,レギュラー,2006.07.14,72,6132,69.7,124
,アウト,ベントメイン,フロント1,2006.07.14,イン,ベントメイン,フロント1,2006.07.14,72,5813,68.4,120
,アウト,ベントサブ,バック,2006.07.14,イン,ベントサブ,バック,2006.07.14,72,6418,70.8,128
,アウト,ベントサブ,レギュラー,2006.07.14,イン,ベントサブ,レギュラー,2006.07.14,72,6021,69.2,123
,アウト,ベントサブ,フロント1,2006.07.14,イン,ベントサブ,フロント1,2006.07.14,72,5702,67.9,118
ミッションバレーゴルフクラブ,アウト,ベント,バック,2010.04.26,イン,ベント,バック,2010.04.26,72,6886,73.8,136
,アウト,ベント,レギュラー,2010.04.26,イン,ベント,レギュラー,2010.04.26,72,6461,71.6,130
,アウト,ベント,フロント1,2010.04.26,イン,ベント,フロント1,2010.04.26,72,6110,69.6,124
,アウト,ベント,フロント2,2010.04.26,イン,ベント,フロント2,2010.04.26,72,5408,66.9,116
京都カントリー倶楽部,アウト,ベント(メイン),バック,2015.11.18,イン,ベント(メイン),バック,2015.11.18,72,6807,72.6,131
,アウト,ベント(メイン),コンペティション,2015.11.18,イン,ベント(メイン),コンペティション,2015.11.18,72,6584,71.7,130
,アウト,ベント(メイン),レギュラー,2015.11.18,イン,ベント(メイン),レギュラー,2015.11.18,72,6245,70.1,124
,アウト,ベント(メイン),ゴールド,2015.11.18,イン,ベント(メイン),ゴールド,2015.11.18,72,5385,66.0,113
,アウト,ベント(サブ),バック,2015.11.18,イン,ベント(サブ),バック,2015.11.18,72,6511,71.2,126
,アウト,ベント(サブ),コンペティション,2015.11.18,イン,ベント(サブ),コンペティション,2015.11.18,72,6288,70.3,123
,アウト,ベント(サブ),レギュラー,2015.11.18,イン,ベント(サブ),レギュラー,2015.11.18,72,5949,68.6,120
,アウト,ベント(サブ),ゴールド,2015.11.18,イン,ベント(サブ),ゴールド,2015.11.18,72,5089,64.6,110
門司ゴルフ倶楽部,アウト,コーライ,フルバック,2018.04.20,イン,コーライ,フルバック,2018.04.20,72,6691,73.1,136
,アウト,コーライ,バック,2018.04.20,イン,コーライ,バック,2018.04.20,72,6515,72.2,135
,アウト,コーライ,フロント,2018.04.20,イン,コーライ,フロント,2018.04.20,72,6230,70.8,134
,アウト,コーライ,レディース,2018.04.20,イン,コーライ,レディース,2018.04.20,72,5510,67.7,126
夜須高原カントリークラブ,東,ベント,フルバック,2019.04.12,南,ベント,フルバック,2019.04.12,72,6966,73.5,140
,東,ベント,バック,2019.04.12,南,ベント,バック,2019.04.12,72,6744,72.5,137
,東,ベント,レギュラー,2019.04.12,南,ベント,レギュラー,2019.04.12,72,6338,70.7,130
,東,ベント,フロント,2019.04.12,南,ベント,フロント,2019.04.12,72,5980,69.0,128
,東,ベント,シニア&レディース,2019.04.12,南,ベント,シニア&レディース,2019.04.12,72,5684,67.7,124
,東,ベント,フロントレディース,2019.04.12,南,ベント,フロントレディース,2019.04.12,72,4905,64.1,116
,南,ベント,フルバック,2019.04.12,西,ベント,フルバック,2019.04.12,72,6943,73.2,139
,南,ベント,バック,2019.04.12,西,ベント,バック,2019.04.12,72,6857,72.8,137
,南,ベント,レギュラー,2019.04.12,西,ベント,レギュラー,2019.04.12,72,6472,71.0,132
,南,ベント,フロント,2019.04.12,西,ベント,フロント,2019.04.12,72,6050,69.1,127
,南,ベント,シニア&レディース,2019.04.12,西,ベント,シニア&レディース,2019.04.12,72,5780,67.9,125
,南,ベント,フロントレディース,2019.04.12,西,ベント,フロントレディース,2019.04.12,72,4851,63.7,114
,西,ベント,フルバック,2019.04.12,東,ベント,フルバック,2019.04.12,72,7173,74.1,136
,西,ベント,バック,2019.04.12,東,ベント,バック,2019.04.12,72,6865,72.7,132
,西,ベント,レギュラー,2019.04.12,東,ベント,レギュラー,2019.04.12,72,6528,71.3,125
,西,ベント,フロント,2019.04.12,東,ベント,フロント,2019.04.12,72,6170,69.5,123
,西,ベント,シニア&レディース,2019.04.12,東,ベント,シニア&レディース,2019.04.12,72,5792,67.8,119
,西,ベント,フロントレディース,2019.04.12,東,ベント,フロントレディース,2019.04.12,72,4948,64.0,111
八女上陽ゴルフ倶楽部,アウト,ベント,BT,2009.08.18,イン,ベント,BT,2009.08.18,72,6776,72.1,131
,アウト,ベント,RT,2009.08.18,イン,ベント,RT,2009.08.18,72,6539,70.9,128
,アウト,ベント,FT・LT1,2009.08.18,イン,ベント,FT・LT1,2009.08.18,72,6115,69.2,123
若松ゴルフ倶楽部,アウト,ベント,バック,2019.08.23,イン,ベント,バック,2019.08.23,72,6827,73.5,136
,アウト,ベント,レギュラー,2019.08.23,イン,ベント,レギュラー,2019.08.23,72,6476,71.8,132
,アウト,ベント,フロント,2019.08.23,イン,ベント,フロント,2019.08.23,72,6187,70.4,128
,アウト,ベント,ゴールド,2019.08.23,イン,ベント,ゴールド,2019.08.23,72,5418,67.0,120
,アウト,テンポラリー,バック,2018.12.26,イン,テンポラリー,バック,2018.12.26,72,5644,67.4,118
,アウト,テンポラリー,レギュラー,2018.12.26,イン,テンポラリー,レギュラー,2018.12.26,72,5353,66.0,114
,アウト,テンポラリー,フロント,2018.12.26,イン,テンポラリー,フロント,2018.12.26,72,5090,64.7,111
,アウト,テンポラリー,ゴールド,2018.12.26,イン,テンポラリー,ゴールド,2018.12.26,72,4407,61.6,103
若宮ゴルフクラブ,アウト,コーライ,バック,2010.01.29,イン,コーライ,バック,2010.01.29,72,6720,71.8,130
,アウト,コーライ,フロント1,2010.01.29,イン,コーライ,フロント1,2010.01.29,72,6274,69.7,124
,アウト,コーライ,フロント2,2010.01.29,イン,コーライ,フロント2,2010.01.29,72,5863,68.0,119
,アウト,ベント,バック,2010.01.29,イン,ベント,バック,2010.01.29,72,6448,70.2,125
,アウト,ベント,フロント1,2010.01.29,イン,ベント,フロント1,2010.01.29,72,6002,68.4,120
,アウト,ベント,フロント2,2010.01.29,イン,ベント,フロント2,2010.01.29,72,5584,66.8,115
