,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,中,メイン,黒,2007.09.27,南,メイン,黒,2007.09.27,72,6928,76.2,137
,中,メイン,青,2007.09.27,南,メイン,青,2007.09.27,72,6622,74.6,133
,中,メイン,白,2007.09.27,南,メイン,白,2007.09.27,72,6436,73.6,130
,中,メイン,緑,2007.09.27,南,メイン,緑,2007.09.27,72,5916,70.9,123
,中,メイン,赤_,,南,メイン,赤,2007.09.27,72,5717,70.0,120
,中,サブ,黒,2007.09.27,南,サブ,黒,2007.09.27,72,6572,74.4,132
,中,サブ,青,2007.09.27,南,サブ,青,2007.09.27,72,6297,72.9,128
,中,サブ,白,2007.09.27,南,サブ,白,2007.09.27,72,6082,71.8,125
,中,サブ,緑,2007.09.27,南,サブ,緑,2007.09.27,72,5551,69.3,118
,中,サブ,赤,2007.09.27,南,サブ,赤,2007.09.27,72,5359,68.5,116
,南,メイン,黒_,,北,メイン,黒,2007.09.27,72,6913,76.1,137
,南,メイン,青_,,北,メイン,青_,,72,6602,74.5,132
,南,メイン,白,2007.09.27,北,メイン,白,2007.09.27,72,6405,73.5,130
,南,メイン,緑,2007.09.27,北,メイン,緑,2007.09.27,72,5899,70.8,123
,南,メイン,赤,2007.09.27,北,メイン,赤_,,72,5733,70.0,120
,南,サブ,黒_,,北,サブ,黒,2007.09.27,72,6592,74.5,132
,南,サブ,青_,,北,サブ,青_,,72,6310,73.0,128
,南,サブ,白,2007.09.27,北,サブ,白,2007.09.27,72,6084,71.8,125
,南,サブ,緑,2007.09.27,北,サブ,緑_,,72,5578,69.3,118
,南,サブ,赤,2007.09.27,北,サブ,赤_,,72,5419,68.7,117
ノーザンカントリークラブ上毛ゴルフ場,アウト,メイン,バック,2020.11.05,イン,メイン,バック,2020.11.05,72,6621,77.9,140
,アウト,メイン,レギュラー,2020.11.05,イン,メイン,レギュラー,2020.11.05,72,6167,75.2,135
,アウト,メイン,フロント1,2020.11.05,イン,メイン,フロント1,2020.11.05,72,5224,69.8,126
,アウト,メイン,レディース 1,2020.11.05,イン,メイン,レディース 1,2020.11.05,72,5072,68.9,124
,アウト,サブ,バック,2020.11.05,イン,サブ,バック,2020.11.05,72,6329,75.7,136
,アウト,サブ,レギュラー,2020.11.05,イン,サブ,レギュラー,2020.11.05,72,5902,73.1,131
,アウト,サブ,フロント1,2020.11.05,イン,サブ,フロント1,2020.11.05,72,4953,67.8,122
,アウト,サブ,レディース 1,2020.11.05,イン,サブ,レディース 1,2020.11.05,72,4801,66.8,121
初穂カントリークラブ,アウト,ベント,トーナメント,2015.07.14,イン,ベント,トーナメント,2015.07.14,72,7054,79.8,144
,アウト,ベント,バック,2015.07.14,イン,ベント,バック,2015.07.14,72,7000,79.5,143
,アウト,ベント,レギュラー,2015.07.14,イン,ベント,レギュラー,2015.07.14,72,6644,77.5,139
,アウト,ベント,フロント,2015.07.14,イン,ベント,フロント,2015.07.14,72,6249,75.3,134
,アウト,ベント,レディース1,2015.07.14,イン,ベント,レディース1,2015.07.14,72,5898,73.3,130
,アウト,ベント,レディース2,2015.07.14,イン,ベント,レディース2,2015.07.14,72,5129,69.0,121
藤岡ゴルフクラブ,アウト,高麗,バック,2010.04.01,イン,高麗,バック,2010.04.01,72,6465,75.7,135
,アウト,高麗,レギュラー,2010.04.01,イン,高麗,レギュラー,2010.04.01,72,6160,74.1,131
,アウト,高麗,フロント1,2010.04.01,イン,高麗,フロント1,2010.04.01,72,5905,72.7,128
,アウト,ベント,バック,2010.04.01,イン,ベント,バック,2010.04.01,72,6314,74.9,133
,アウト,ベント,レギュラー,2010.04.01,イン,ベント,レギュラー,2010.04.01,72,6009,73.3,129
,アウト,ベント,フロント1,2010.04.01,イン,ベント,フロント1,2010.04.01,72,5754,71.9,126
プリンスランド・ゴルフクラブ,アウト,ベント,バック,2009.05.26,イン,ベント,バック,2009.05.26,72,6389,75.4,134
,アウト,ベント,レギュラー,2009.05.26,イン,ベント,レギュラー,2009.05.26,72,5932,73.0,128
,アウト,ベント,レディース,2009.05.26,イン,ベント,レディース,2009.05.26,72,5200,69.5,119
プレジデントカントリー倶楽部軽井沢,アウト,ベント,バック,2018.10.10,イン,ベント,バック,2018.10.10,72,6847,78.5,144
,アウト,ベント,レギュラー,2018.10.10,イン,ベント,レギュラー,2018.10.10,72,6297,75.5,138
,アウト,ベント,フロント1,2018.10.10,イン,ベント,フロント1,2018.10.10,72,5678,72.1,131
,アウト,ベント,フロント2,2018.10.10,イン,ベント,フロント2,2018.10.10,72,5020,68.5,123
鳳凰ゴルフ倶楽部,西コース OUT,ベント,バック,2015.05.29,西コース IN,ベント,バック,2015.05.29,72,6391,77.0,138
,西コース OUT,ベント,レギュラー,2015.05.29,西コース IN,ベント,レギュラー,2015.05.29,72,5997,74.7,133
,西コース OUT,ベント,レディース,2015.05.29,西コース IN,ベント,レディース,2015.05.29,72,5212,70.2,123
,西コース OUT,コーライ,バック,2015.05.29,西コース IN,コーライ,バック,2015.05.29,72,6091,75.3,137
,西コース OUT,コーライ,レギュラー,2015.05.29,西コース IN,コーライ,レギュラー,2015.05.29,72,5700,73.1,131
,西コース OUT,コーライ,レディース,2015.05.29,西コース IN,コーライ,レディース,2015.05.29,72,4921,68.6,121
,東コース OUT,ベント,バック,2015.05.29,東コース IN,ベント,バック,2015.05.29,72,6430,76.8,135
,東コース OUT,ベント,レギュラー,2015.05.29,東コース IN,ベント,レギュラー,2015.05.29,72,6091,74.8,132
,東コース OUT,ベント,レディース,2015.05.29,東コース IN,ベント,レディース,2015.05.29,72,5288,70.2,124
,東コース OUT,コーライ,バック,2015.05.29,東コース IN,コーライ,バック,2015.05.29,72,6166,75.1,134
,東コース OUT,コーライ,レギュラー,2015.05.29,東コース IN,コーライ,レギュラー,2015.05.29,72,5827,73.2,130
,東コース OUT,コーライ,レディース,2015.05.29,東コース IN,コーライ,レディース,2015.05.29,72,5024,68.6,120
前橋ゴルフ場,アウト,第1グリーン,バック,2018.04.11,イン,第1グリーン,バック,2018.04.11,72,6333,76.6,137
,アウト,第1グリーン,レギュラー,2018.04.11,イン,第1グリーン,レギュラー,2018.04.11,72,6018,74.9,134
,アウト,第1グリーン,フロント1,2018.04.11,イン,第1グリーン,フロント1,2018.04.11,72,5452,71.8,127
,アウト,第2グリーン,バック,2018.04.11,イン,第2グリーン,バック,2018.04.11,72,6183,75.6,132
,アウト,第2グリーン,レギュラー,2018.04.11,イン,第2グリーン,レギュラー,2018.04.11,72,5868,73.9,129
,アウト,第2グリーン,フロント1,2018.04.11,イン,第2グリーン,フロント1,2018.04.11,72,5307,70.8,122
緑野カントリークラブ,アウト,ベント,バック,2012.12.07,イン,ベント,バック,2012.12.07,72,6851,78.6,135
,アウト,ベント,レギュラー,2012.12.07,イン,ベント,レギュラー,2012.12.07,72,6363,75.9,130
,アウト,ベント,フロント,2012.12.07,イン,ベント,フロント,2012.12.07,72,5638,71.6,122
,アウト,ベント,レディース,2012.12.07,イン,ベント,レディース,2012.12.07,72,4945,67.4,115
妙義カントリークラブ,アウト,ベント,フルバック,2008.11.13,イン,ベント,フルバック,2008.11.13,72,6871,77.6,140
,アウト,ベント,バック,2008.11.13,イン,ベント,バック,2008.11.13,72,6438,75.3,134
,アウト,ベント,レギュラー,2008.11.13,イン,ベント,レギュラー,2008.11.13,72,6056,73.3,129
,アウト,ベント,フロント,2008.11.13,イン,ベント,フロント,2008.11.13,72,5529,70.5,122
,アウト,ベント,レディース,2008.11.13,イン,ベント,レディース,2008.11.13,72,4679,66.9,112
メイレイクヒルズカントリークラブ,アウト,ベント,バック,2017.10.12,イン,ベント,バック,2017.10.12,72,6774,77.4,139
,アウト,ベント,レギュラー,2017.10.12,イン,ベント,レギュラー,2017.10.12,72,6447,75.7,135
,アウト,ベント,フロント1,2017.10.12,イン,ベント,フロント1,2017.10.12,72,6074,73.7,131
,アウト,ベント,フロント2,2017.10.12,イン,ベント,フロント2,2017.10.12,72,5047,68.9,121
,アウト,ベント,レディース,2017.10.12,イン,ベント,レディース,2017.10.12,72,4853,68.0,118
