,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,りんどう,Aグリーン,フロント,2021.07.05,白ゆり,Aグリーン,フロント,2021.07.05,72,5537,67.2,126
,りんどう,Aグリーン,レディース,2021.07.05,白ゆり,Aグリーン,レディース,2021.07.05,72,4779,63.8,119
,りんどう,Bグリーン,バック,2021.07.05,白ゆり,Bグリーン,バック,2021.07.05,72,6124,69.7,132
,りんどう,Bグリーン,レギュラー,2021.07.05,白ゆり,Bグリーン,レギュラー,2021.07.05,72,5811,68.4,129
,りんどう,Bグリーン,フロント,2021.07.05,白ゆり,Bグリーン,フロント,2021.07.05,72,5458,66.8,127
,りんどう,Bグリーン,レディース,2021.07.05,白ゆり,Bグリーン,レディース,2021.07.05,72,4696,63.5,119
,白ゆり,Aグリーン,バック,2021.07.05,山吹,Aグリーン,バック,2021.07.05,71,6112,69.6,129
,白ゆり,Aグリーン,レギュラー,2021.07.05,山吹,Aグリーン,レギュラー,2021.07.05,71,5794,68.2,127
,白ゆり,Aグリーン,フロント,2021.07.05,山吹,Aグリーン,フロント,2021.07.05,71,5363,66.4,122
,白ゆり,Aグリーン,レディース,2021.07.05,山吹,Aグリーン,レディース,2021.07.05,71,4474,62.3,115
,白ゆり,Bグリーン,バック,2021.07.05,山吹,Bグリーン,バック,2021.07.05,71,5868,68.3,126
,白ゆり,Bグリーン,レギュラー,2021.07.05,山吹,Bグリーン,レギュラー,2021.07.05,71,5550,66.9,123
,白ゆり,Bグリーン,フロント,2021.07.05,山吹,Bグリーン,フロント,2021.07.05,71,5119,65.1,120
,白ゆり,Bグリーン,レディース,2021.07.05,山吹,Bグリーン,レディース,2021.07.05,71,4228,61.1,111
,山吹,Aグリーン,バック,2021.07.05,りんどう,Aグリーン,バック,2021.07.05,71,6075,69.4,128
,山吹,Aグリーン,レギュラー,2021.07.05,りんどう,Aグリーン,レギュラー,2021.07.05,71,5782,68.1,126
,山吹,Aグリーン,フロント,2021.07.05,りんどう,Aグリーン,フロント,2021.07.05,71,5434,66.6,122
,山吹,Aグリーン,レディース,2021.07.05,りんどう,Aグリーン,レディース,2021.07.05,71,4585,62.9,115
,山吹,Bグリーン,バック,2021.07.05,りんどう,Bグリーン,バック,2021.07.05,71,5896,68.6,125
,山吹,Bグリーン,レギュラー,2021.07.05,りんどう,Bグリーン,レギュラー,2021.07.05,71,5603,67.3,123
,山吹,Bグリーン,フロント,2021.07.05,りんどう,Bグリーン,フロント,2021.07.05,71,5255,65.7,120
,山吹,Bグリーン,レディース,2021.07.05,りんどう,Bグリーン,レディース,2021.07.05,71,4394,62.0,112
,薔薇,Aグリーン,バック,2021.07.05,山吹,Aグリーン,バック,2021.07.05,71,6272,70.2,131
,薔薇,Aグリーン,レギュラー,2021.07.05,山吹,Aグリーン,レギュラー,2021.07.05,71,5953,68.8,128
,薔薇,Aグリーン,フロント,2021.07.05,山吹,Aグリーン,フロント,2021.07.05,71,5578,67.1,125
,薔薇,Aグリーン,レディース,2021.07.05,山吹,Aグリーン,レディース,2021.07.05,71,4621,62.9,117
,薔薇,Bグリーン,バック,2021.07.05,山吹,Bグリーン,バック,2021.07.05,71,6033,69.0,127
,薔薇,Bグリーン,レギュラー,2021.07.05,山吹,Bグリーン,レギュラー,2021.07.05,71,5714,67.5,125
,薔薇,Bグリーン,フロント,2021.07.05,山吹,Bグリーン,フロント,2021.07.05,71,5339,65.9,121
,薔薇,Bグリーン,レディース,2021.07.05,山吹,Bグリーン,レディース,2021.07.05,71,4372,61.7,113
東京カントリー倶楽部,東アウト,ベント,バック,1991.10.17,東イン,ベント,バック,1991.10.17,72,6363,70.3,126
,東アウト,ベント,レギュラー,1991.10.17,東イン,ベント,レギュラー,1991.10.17,72,5992,68.9,122
,東アウト,ベント,フロント1,1991.10.17,東イン,ベント,フロント1,1991.10.17,72,5339,66.4,114
,東イン,ベント,バック,1991.10.17,南,ベント,バック,1991.10.17,72,6422,70.6,127
,東イン,ベント,レギュラー_,,南,ベント,レギュラー,1991.10.17,72,6019,69.1,122
,東イン,ベント,フロント1,1991.10.17,南,ベント,フロント1,1991.10.17,72,5379,66.7,115
,南,ベント,バック,1991.10.17,東アウト,ベント,バック,1991.10.17,72,6495,71.1,128
,南,ベント,レギュラー_,,東アウト,ベント,レギュラー_,,72,6109,69.5,123
,南,ベント,フロント1,1991.10.17,東アウト,ベント,フロント1,1991.10.17,72,5522,67.5,117
東名厚木カントリー倶楽部,アウト,Aグリーン,バック,2016.06.07,イン,Aグリーン,バック,2016.06.07,72,6532,71.3,127
,アウト,Aグリーン,レギュラー,2016.06.07,イン,Aグリーン,レギュラー,2016.06.07,72,6256,70.1,125
,アウト,Aグリーン,フロント,2016.06.07,イン,Aグリーン,フロント,2016.06.07,72,5932,68.7,122
,アウト,Aグリーン,レディース,2016.06.07,イン,Aグリーン,レディース,2016.06.07,72,5243,65.7,116
,アウト,Bグリーン,バック,2016.06.07,イン,Bグリーン,バック,2016.06.07,72,6255,69.9,126
,アウト,Bグリーン,レギュラー,2016.06.07,イン,Bグリーン,レギュラー,2016.06.07,72,5979,68.8,123
,アウト,Bグリーン,フロント,2016.06.07,イン,Bグリーン,フロント,2016.06.07,72,5655,67.3,120
,アウト,Bグリーン,レディース,2016.06.07,イン,Bグリーン,レディース,2016.06.07,72,4966,64.3,114
,イン,Aグリーン,バック,2016.06.07,ウエスト,メイン,バック,2016.06.07,71,5869,68.5,120
,イン,Aグリーン,レギュラー,2016.06.07,ウエスト,メイン,レギュラー,2016.06.07,71,5569,67.1,118
,イン,Aグリーン,フロント,2016.06.07,ウエスト,メイン,フロント,2016.06.07,71,5284,65.8,116
,イン,Aグリーン,レディース,2016.06.07,ウエスト,メイン,レディース,2016.06.07,71,4842,63.9,111
,イン,Bグリーン,バック,2016.06.07,ウエスト,メイン,バック,2016.06.07,71,5711,67.6,119
,イン,Bグリーン,レギュラー,2016.06.07,ウエスト,メイン,レギュラー,2016.06.07,71,5411,66.3,117
,イン,Bグリーン,フロント,2016.06.07,ウエスト,メイン,フロント,2016.06.07,71,5126,65.0,114
,イン,Bグリーン,レディース,2016.06.07,ウエスト,メイン,レディース,2016.06.07,71,4684,63.0,110
,ウエスト,メイン,バック,2016.06.07,アウト,Aグリーン,バック,2016.06.07,71,6107,69.4,120
,ウエスト,メイン,レギュラー,2016.06.07,アウト,Aグリーン,レギュラー,2016.06.07,71,5837,68.2,118
,ウエスト,メイン,フロント,2016.06.07,アウト,Aグリーン,フロント,2016.06.07,71,5544,66.9,116
,ウエスト,メイン,レディース,2016.06.07,アウト,Aグリーン,レディース,2016.06.07,71,4991,64.4,110
,ウエスト,メイン,バック,2016.06.07,アウト,Bグリーン,バック,2016.06.07,71,5988,68.9,120
,ウエスト,メイン,レギュラー,2016.06.07,アウト,Bグリーン,レギュラー,2016.06.07,71,5718,67.7,117
,ウエスト,メイン,フロント,2016.06.07,アウト,Bグリーン,フロント,2016.06.07,71,5425,66.3,115
,ウエスト,メイン,レディース,2016.06.07,アウト,Bグリーン,レディース,2016.06.07,71,4872,63.9,109
戸塚カントリー倶楽部,西アウト,Aグリーン,バック1,2015.11.16,西イン,Aグリーン,バック1,2015.11.16,72,7261,74.5,133
,西アウト,Aグリーン,バック2,2015.11.16,西イン,Aグリーン,バック2,2015.11.16,72,7052,73.5,132
,西アウト,Aグリーン,レギュラー1,2015.11.16,西イン,Aグリーン,レギュラー1,2015.11.16,72,6467,71.0,127
,西アウト,Aグリーン,レギュラー2,2015.11.16,西イン,Aグリーン,レギュラー2,2015.11.16,72,6416,70.8,126
,西アウト,Aグリーン,フロント1,2015.11.16,西イン,Aグリーン,フロント1,2015.11.16,72,6233,69.9,125
,西アウト,Aグリーン,フロント2,2015.11.16,西イン,Aグリーン,フロント2,2015.11.16,72,5401,66.3,117
,西アウト,Pグリーン,バック1,2015.11.16,西イン,Pグリーン,バック1,2015.11.16,72,6944,72.7,128
,西アウト,Pグリーン,バック2,2015.11.16,西イン,Pグリーン,バック2,2015.11.16,72,6753,71.8,126
,西アウト,Pグリーン,レギュラー1,2015.11.16,西イン,Pグリーン,レギュラー1,2015.11.16,72,6170,69.3,121
,西アウト,Pグリーン,レギュラー2,2015.11.16,西イン,Pグリーン,レギュラー2,2015.11.16,72,6119,69.1,120
,西アウト,Pグリーン,フロント1,2015.11.16,西イン,Pグリーン,フロント1,2015.11.16,72,5936,68.3,118
,西アウト,Pグリーン,フロント2,2015.11.16,西イン,Pグリーン,フロント2,2015.11.16,72,5117,64.7,111
,東アウト,ベント,バック1,2015.11.16,東イン,ベント,バック1,2015.11.16,72,6749,72.5,130
,東アウト,ベント,レギュラー1,2015.11.16,東イン,ベント,レギュラー1,2015.11.16,72,6373,70.8,127
,東アウト,ベント,レギュラー2,2015.11.16,東イン,ベント,レギュラー2,2015.11.16,72,6266,70.3,126
,東アウト,ベント,フロント1,2015.11.16,東イン,ベント,フロント1,2015.11.16,72,5595,67.4,119
,東アウト,ベント,フロント2,2015.11.16,東イン,ベント,フロント2,2015.11.16,72,5345,66.2,117
中津川カントリークラブ,OUT,レフト,バック,2019.11.15,IN,レフト,バック,2019.11.15,72,5983,69.1,125
,OUT,レフト,レギュラー,2019.11.15,IN,レフト,レギュラー,2019.11.15,72,5733,67.8,122
,OUT,レフト,フロント1,2019.11.15,IN,レフト,フロント1,2019.11.15,72,5243,65.3,117
,OUT,ライト,バック,2019.11.15,IN,ライト,バック,2019.11.15,72,6011,69.5,126
,OUT,ライト,レギュラー,2019.11.15,IN,ライト,レギュラー,2019.11.15,72,5751,68.1,122
,OUT,ライト,フロント1,2019.11.15,IN,ライト,フロント1,2019.11.15,72,5338,66.0,118
,IN,レフト,バック,2019.11.15,WEST,レフト,バック,2019.11.15,72,5788,68.2,120
,IN,レフト,レギュラー,2019.11.15,WEST,レフト,レギュラー,2019.11.15,72,5507,66.9,117
,IN,レフト,フロント1,2019.11.15,WEST,レフト,フロント1,2019.11.15,72,5019,64.5,112
,IN,ライト,バック,2019.11.15,WEST,ライト,バック,2019.11.15,72,5798,68.4,120
,IN,ライト,レギュラー,2019.11.15,WEST,ライト,レギュラー,2019.11.15,72,5507,66.9,116
,IN,ライト,フロント1,2019.11.15,WEST,ライト,フロント1,2019.11.15,72,5096,64.9,111
,WEST,レフト,バック,2019.11.15,OUT,レフト,バック,2019.11.15,72,5711,67.7,122
,WEST,レフト,レギュラー,2019.11.15,OUT,レフト,レギュラー,2019.11.15,72,5460,66.5,120
,WEST,レフト,フロント1,2019.11.15,OUT,レフト,フロント1,2019.11.15,72,5144,65.0,116
,WEST,ライト,バック,2019.11.15,OUT,ライト,バック,2019.11.15,72,5793,68.1,123
,WEST,ライト,レギュラー,2019.11.15,OUT,ライト,レギュラー,2019.11.15,72,5542,66.8,121
,WEST,ライト,フロント1,2019.11.15,OUT,ライト,フロント1,2019.11.15,72,5226,65.1,118
長竹カントリークラブ,アウト,A グリーン,チャンピオン,2021.04.06,イン,A グリーン,チャンピオン,2021.04.06,72,6682,72.3,132
,アウト,A グリーン,バック,2021.04.06,イン,A グリーン,バック,2021.04.06,72,6316,70.7,129
,アウト,A グリーン,レギュラー,2021.04.06,イン,A グリーン,レギュラー,2021.04.06,72,6028,69.4,126
,アウト,A グリーン,LT&ST,2021.04.06,イン,A グリーン,LT&ST,2021.04.06,72,5095,65.3,118
,アウト,Bグリーン,チャンピオン,2021.04.06,イン,Bグリーン,チャンピオン,2021.04.06,72,6553,71.5,131
,アウト,Bグリーン,バック,2021.04.06,イン,Bグリーン,バック,2021.04.06,72,6189,70.0,127
,アウト,Bグリーン,レギュラー,2021.04.06,イン,Bグリーン,レギュラー,2021.04.06,72,5902,68.7,125
,アウト,Bグリーン,LT&ST,2021.04.06,イン,Bグリーン,LT&ST,2021.04.06,72,4969,64.7,117
箱根カントリー倶楽部,アウト,ベント,CT,2020.07.31,イン,ベント,CT,2020.07.31,72,7109,73.4,130
,アウト,ベント,BT,2020.07.31,イン,ベント,BT,2020.07.31,72,6869,72.3,129
,アウト,ベント,RT,2020.07.31,イン,ベント,RT,2020.07.31,72,6404,70.0,125
,アウト,ベント,FT,2020.07.31,イン,ベント,FT,2020.07.31,72,5942,67.6,120
,アウト,ベント,レディース1,2020.07.31,イン,ベント,レディース1,2020.07.31,72,5600,65.9,116
秦野カントリークラブ,アウト,ベント,バック,2003.04.17,イン,ベント,バック,2003.04.17,72,5666,68.7,121
,アウト,ベント,レギュラー,2003.04.17,イン,ベント,レギュラー,2003.04.17,72,5349,67.5,117
,アウト,ベント,フロント1,2003.04.17,イン,ベント,フロント1,2003.04.17,72,4991,66.2,114
,アウト,ベント,フロント2,2003.04.17,イン,ベント,フロント2,2003.04.17,72,4877,65.8,112
葉山国際カンツリー倶楽部,アウト・ダイヤ,Pグリーン(ベント),バック,2014.01.01,イン・ダイヤ,Pグリーン(ベント),バック,2014.01.01,72,6609,71.1,128
,アウト・ダイヤ,Pグリーン(ベント),レギュラー,2014.01.01,イン・ダイヤ,Pグリーン(ベント),レギュラー,2014.01.01,72,6313,69.7,125
,アウト・ダイヤ,Pグリーン(ベント),レディース,2014.01.01,イン・ダイヤ,Pグリーン(ベント),レディース,2014.01.01,72,5698,67.4,117
,アウト・ダイヤ,Lグリーン(ベント),バック,2014.01.01,イン・ダイヤ,Lグリーン(ベント),バック,2014.01.01,72,6312,69.5,124
,アウト・ダイヤ,Lグリーン(ベント),レギュラー,2014.01.01,イン・ダイヤ,Lグリーン(ベント),レギュラー,2014.01.01,72,6017,68.4,120
,アウト・ダイヤ,Lグリーン(ベント),レディース,2014.01.01,イン・ダイヤ,Lグリーン(ベント),レディース,2014.01.01,72,5402,66.3,114
,アウト・エメラルド,ベント,バック,2014.09.29,イン・エメラルド,ベント,バック,2014.09.29,71,5770,69.0,118
,アウト・エメラルド,ベント,レギュラー,2014.09.29,イン・エメラルド,ベント,レギュラー,2014.09.29,71,5453,67.4,116
,アウト・エメラルド,ベント,フロント,2014.09.29,イン・エメラルド,ベント,フロント,2014.09.29,71,4958,65.2,110
,アウト・エメラルド,ベント,レディース,2014.09.29,イン・エメラルド,ベント,レディース,2014.09.29,71,4474,62.6,104
平塚富士見カントリークラブ,平塚アウト,Aグリーン,チャンピオン,2010.05.10,平塚イン,Aグリーン,チャンピオン,2010.05.10,72,6465,71.2,129
,平塚アウト,Aグリーン,バック,2010.05.10,平塚イン,Aグリーン,バック,2010.05.10,72,6448,71.1,128
,平塚アウト,Aグリーン,レギュラー,2010.05.10,平塚イン,Aグリーン,レギュラー,2010.05.10,72,6090,69.6,124
,平塚アウト,Aグリーン,レディース,2010.05.10,平塚イン,Aグリーン,レディース,2010.05.10,72,5863,68.7,121
,平塚アウト,Bグリーン,チャンピオン,2010.05.10,平塚イン,Bグリーン,チャンピオン,2010.05.10,72,6338,70.6,127
,平塚アウト,Bグリーン,バック,2010.05.10,平塚イン,Bグリーン,バック,2010.05.10,72,6321,70.5,126
,平塚アウト,Bグリーン,レギュラー,2010.05.10,平塚イン,Bグリーン,レギュラー,2010.05.10,72,5963,69.1,122
,平塚アウト,Bグリーン,レディース,2010.05.10,平塚イン,Bグリーン,レディース,2010.05.10,72,5736,68.2,119
,大磯アウト,Aグリーン,チャンピオン,2010.05.10,大磯イン,Aグリーン,チャンピオン,2010.05.10,72,6584,71.4,129
,大磯アウト,Aグリーン,バック,2010.05.10,大磯イン,Aグリーン,バック,2010.05.10,72,6546,71.2,129
,大磯アウト,Aグリーン,レギュラー,2010.05.10,大磯イン,Aグリーン,レギュラー,2010.05.10,72,6086,69.2,123
,大磯アウト,Aグリーン,レディース,2010.05.10,大磯イン,Aグリーン,レディース,2010.05.10,72,5775,68.0,119
,大磯アウト,Bグリーン,チャンピオン,2010.05.10,大磯イン,Bグリーン,チャンピオン,2010.05.10,72,6460,70.9,128
,大磯アウト,Bグリーン,バック,2010.05.10,大磯イン,Bグリーン,バック,2010.05.10,72,6422,70.7,127
,大磯アウト,Bグリーン,レギュラー,2010.05.10,大磯イン,Bグリーン,レギュラー,2010.05.10,72,5962,68.8,121
,大磯アウト,Bグリーン,レディース,2010.05.10,大磯イン,Bグリーン,レディース,2010.05.10,72,5652,67.6,118
芙蓉カントリー倶楽部,アウト,G-1,バック,2008.10.16,イン,G-1,バック,2008.10.16,70,5905,69.5,123
,アウト,G-1,レギュラー,2008.10.16,イン,G-1,レギュラー,2008.10.16,70,5432,67.7,118
,アウト,G-1,フロント1,2008.10.16,イン,G-1,フロント1,2008.10.16,70,5390,67.6,118
,アウト,G-2,バック,2008.10.16,イン,G-2,バック,2008.10.16,70,5758,68.9,122
,アウト,G-2,レギュラー,2008.10.16,イン,G-2,レギュラー,2008.10.16,70,5285,67.2,117
,アウト,G-2,フロント1,2008.10.16,イン,G-2,フロント1,2008.10.16,70,5243,67.0,116
程ヶ谷カントリー倶楽部,アウト,Aグリーン,バック,2011.05.17,イン,Aグリーン,バック,2011.05.17,72,6797,72.8,136
,アウト,Aグリーン,レギュラー,2011.05.17,イン,Aグリーン,レギュラー,2011.05.17,72,6294,70.6,129
,アウト,Aグリーン,フロント,2011.05.17,イン,Aグリーン,フロント,2011.05.17,72,5959,69.1,128
,アウト,Bグリーン,バック,2011.05.17,イン,Bグリーン,バック,2011.05.17,72,6654,72.0,135
,アウト,Bグリーン,レギュラー,2011.05.17,イン,Bグリーン,レギュラー,2011.05.17,72,6151,69.7,131
,アウト,Bグリーン,フロント,2011.05.17,イン,Bグリーン,フロント,2011.05.17,72,5815,68.1,128
本厚木カンツリークラブ,アウト,P-グリーン,バック,2021.10.06,イン,P-グリーン,バック,2021.10.06,72,6821,72.3,125
,アウト,P-グリーン,レギュラー,2021.10.06,イン,P-グリーン,レギュラー,2021.10.06,72,6433,70.5,122
,アウト,P-グリーン,フロント1,2021.10.06,イン,P-グリーン,フロント1,2021.10.06,72,5765,67.5,115
,アウト,P-グリーン,フロント2,2021.10.06,イン,P-グリーン,フロント2,2021.10.06,72,5521,66.4,113
,アウト,T-グリーン,バック,2021.10.06,イン,T-グリーン,バック,2021.10.06,72,6552,71.1,125
,アウト,T-グリーン,レギュラー,2021.10.06,イン,T-グリーン,レギュラー,2021.10.06,72,6153,69.3,121
,アウト,T-グリーン,フロント1,2021.10.06,イン,T-グリーン,フロント1,2021.10.06,72,5522,66.4,115
,アウト,T-グリーン,フロント2,2021.10.06,イン,T-グリーン,フロント2,2021.10.06,72,5278,65.3,113
湯河原カンツリー倶楽部,アウト,ベント,バック,2016.04.12,イン,ベント,バック,2016.04.12,72,5805,70.0,123
,アウト,ベント,レギュラー,2016.04.12,イン,ベント,レギュラー,2016.04.12,72,5565,68.9,120
,アウト,ベント,フロント1,2016.04.12,イン,ベント,フロント1,2016.04.12,72,5221,67.4,117
,アウト,コーライ,バック,2016.04.12,イン,コーライ,バック,2016.04.12,72,5508,68.2,119
,アウト,コーライ,レギュラー,2016.04.12,イン,コーライ,レギュラー,2016.04.12,72,5286,67.3,116
,アウト,コーライ,フロント1,2016.04.12,イン,コーライ,フロント1,2016.04.12,72,4965,65.9,113
横浜カントリークラブ,西アウト,ベント,ブラック,2016.07.28,西イン,ベント,ブラック,2016.07.28,71,6938,73.2,132
,西アウト,ベント,グリーン,2016.07.28,西イン,ベント,グリーン,2016.07.28,71,6621,71.8,130
,西アウト,ベント,ブルー,2016.07.28,西イン,ベント,ブルー,2016.07.28,71,6311,70.5,127
,西アウト,ベント,ホワイト,2016.07.28,西イン,ベント,ホワイト,2016.07.28,71,5707,67.8,121
,西アウト,ベント,イエロー,2016.07.28,西イン,ベント,イエロー,2016.07.28,71,5257,65.8,116
,東アウト,ベント,ブラック,2016.07.28,東イン,ベント,ブラック,2016.07.28,73,6508,71.2,131
,東アウト,ベント,ブルー,2016.07.28,東イン,ベント,ブルー,2016.07.28,73,6157,69.7,127
,東アウト,ベント,ホワイト,2016.07.28,東イン,ベント,ホワイト,2016.07.28,73,5826,68.1,125
,東アウト,ベント,ゴールド,2016.07.28,東イン,ベント,ゴールド,2016.07.28,73,5146,65.1,118
レイクウッドゴルフクラブ,東アウト,ベント,バック,2018.04.02,東イン,ベント,バック,2018.04.02,72,6130,69.7,125
,東アウト,ベント,レギュラー,2018.04.02,東イン,ベント,レギュラー,2018.04.02,72,5775,68.0,123
,東アウト,ベント,レディース,2018.04.02,東イン,ベント,レディース,2018.04.02,72,5317,65.9,119
,西アウト,Aグリーン,バック,2017.06.26,西イン,Aグリーン,バック,2017.06.26,72,6587,71.3,128
,西アウト,Aグリーン,レギュラー,2017.06.26,西イン,Aグリーン,レギュラー,2017.06.26,72,6056,68.9,123
,西アウト,Aグリーン,レディース,2017.06.26,西イン,Aグリーン,レディース,2017.06.26,72,5472,66.3,119
,西アウト,Bグリーン,バック,2017.06.26,西イン,Bグリーン,バック,2017.06.26,72,6627,71.5,130
,西アウト,Bグリーン,レギュラー,2017.06.26,西イン,Bグリーン,レギュラー,2017.06.26,72,6096,69.1,125
,西アウト,Bグリーン,レディース,2017.06.26,西イン,Bグリーン,レディース,2017.06.26,72,5520,66.6,120
レインボーカントリー倶楽部,アウト,Bグリーン,BT,2018.07.23,イン,Bグリーン,BT,2018.07.23,72,6615,72.4,130
,アウト,Bグリーン,RT,2018.07.23,イン,Bグリーン,RT,2018.07.23,72,6303,71.1,128
,アウト,Bグリーン,FT1,2018.07.23,イン,Bグリーン,FT1,2018.07.23,72,5956,69.6,125
,アウト,Bグリーン,LT,2018.07.23,イン,Bグリーン,LT,2018.07.23,72,5214,66.3,118
,アウト,Rグリーン,BT,2018.07.23,イン,Rグリーン,BT,2018.07.23,72,6436,71.7,127
,アウト,Rグリーン,RT,2018.07.23,イン,Rグリーン,RT,2018.07.23,72,6128,70.4,124
,アウト,Rグリーン,FT1,2018.07.23,イン,Rグリーン,FT1,2018.07.23,72,5760,68.8,122
,アウト,Rグリーン,LT,2018.07.23,イン,Rグリーン,LT,2018.07.23,72,5049,65.7,114
