,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,RIGHT,バック,2021.08.05,イン,RIGHT,バック,2021.08.05,72,6431,77.3,135
,アウト,RIGHT,レギュラー,2021.08.05,イン,RIGHT,レギュラー,2021.08.05,72,6271,76.3,133
,アウト,RIGHT,フロント 1,2021.08.05,イン,RIGHT,フロント 1,2021.08.05,72,5986,74.9,130
,アウト,RIGHT,フロント 2,2021.08.05,イン,RIGHT,フロント 2,2021.08.05,72,5312,71.2,122
,アウト,RIGHT,レディース 1,2021.08.05,イン,RIGHT,レディース 1,2021.08.05,72,5159,70.4,121
,アウト,RIGHT,レディース 2,2021.08.05,イン,RIGHT,レディース 2,2021.08.05,72,5055,69.9,119
日本カントリークラブ,アウト,Aグリーン,バック,2021.06.21,イン,Aグリーン,バック,2021.06.21,72,6529,77.9,143
,アウト,Aグリーン,バック2,2021.06.21,イン,Aグリーン,バック2,2021.06.21,72,6464,77.5,142
,アウト,Aグリーン,レギュラー,2021.06.21,イン,Aグリーン,レギュラー,2021.06.21,72,6197,76.0,140
,アウト,Aグリーン,レディース,2021.06.21,イン,Aグリーン,レディース,2021.06.21,72,5460,72.3,131
,アウト,Aグリーン,レディース2,2021.06.21,イン,Aグリーン,レディース2,2021.06.21,72,5151,70.6,128
,アウト,Bグリーン,バック,2021.06.21,イン,Bグリーン,バック,2021.06.21,72,6351,76.5,142
,アウト,Bグリーン,バック2,2021.06.21,イン,Bグリーン,バック2,2021.06.21,72,6273,76.1,141
,アウト,Bグリーン,レギュラー,2021.06.21,イン,Bグリーン,レギュラー,2021.06.21,72,6012,74.7,139
,アウト,Bグリーン,レディース,2021.06.21,イン,Bグリーン,レディース,2021.06.21,72,6269,70.8,131
,アウト,Bグリーン,レディース2,2021.06.21,イン,Bグリーン,レディース2,2021.06.21,72,4965,69.1,127
ノーザンカントリークラブ錦ヶ原ゴルフ場,OUT,ベント,フルバック,2021.09.22,IN,バミューダ,フルバック,2021.09.22,73,6554,77.4,130
,OUT,ベント,バック,2021.09.22,IN,バミューダ,バック,2021.09.22,73,6381,76.4,128
,OUT,ベント,レギュラー,2021.09.22,IN,バミューダ,レギュラー,2021.09.22,73,6070,74.7,124
,OUT,ベント,フロント,2021.09.22,IN,バミューダ,フロント,2021.09.22,73,5349,70.7,116
,OUT,ベント,レディース,2021.09.22,IN,バミューダ,レディース,2021.09.22,73,5030,69.0,112
,OUT,高麗,フルバック,2021.09.22,IN,高麗,フルバック,2021.09.22,73,6521,76.8,129
,OUT,高麗,バック,2021.09.22,IN,高麗,バック,2021.09.22,73,6348,76.0,127
,OUT,高麗,レギュラー,2021.09.22,IN,高麗,レギュラー,2021.09.22,73,6041,74.3,123
,OUT,高麗,フロント,2021.09.22,IN,高麗,フロント,2021.09.22,73,5321,70.3,115
,OUT,高麗,レディース,2021.09.22,IN,高麗,レディース,2021.09.22,73,5002,68.5,111
鳩山カントリークラブ,アウト,Aグリーン,ブラック,2019.08.23,イン,Aグリーン,ブラック,2019.08.23,72,7155,81.5,145
,アウト,Aグリーン,ブルー,2019.08.23,イン,Aグリーン,ブルー,2019.08.23,72,6780,79.3,141
,アウト,Aグリーン,ホワイト,2019.08.23,イン,Aグリーン,ホワイト,2019.08.23,72,6270,76.3,135
,アウト,Aグリーン,レッド,2019.08.23,イン,Aグリーン,レッド,2019.08.23,72,5753,73.4,129
,アウト,Aグリーン,ピンク,2019.08.23,イン,Aグリーン,ピンク,2019.08.23,72,4901,68.5,119
,アウト,Bグリーン,ブラック,2019.08.23,イン,Bグリーン,ブラック,2019.08.23,72,7105,80.9,145
,アウト,Bグリーン,ブルー,2019.08.23,イン,Bグリーン,ブルー,2019.08.23,72,6706,78.5,141
,アウト,Bグリーン,ホワイト,2019.08.23,イン,Bグリーン,ホワイト,2019.08.23,72,6205,75.7,135
,アウト,Bグリーン,レッド,2019.08.23,イン,Bグリーン,レッド,2019.08.23,72,5687,72.6,129
,アウト,Bグリーン,ピンク,2019.08.23,イン,Bグリーン,ピンク,2019.08.23,72,4835,67.9,118
飯能くすの樹カントリー倶楽部,アウト,ベント,バック,2021.03.31,イン,ベント,バック,2021.03.31,72,6721,77.7,142
,アウト,ベント,レギュラー1,2021.03.31,イン,ベント,レギュラー1,2021.03.31,72,6262,75.2,137
,アウト,ベント,レギュラー2,2021.03.31,イン,ベント,レギュラー2,2021.03.31,72,5699,72.2,131
,アウト,ベント,レディース,2021.03.31,イン,ベント,レディース,2021.03.31,72,5351,70.3,126
飯能グリーンカントリークラブ,アウト,ベント,バック,2020.11.10,イン,ベント,バック,2020.11.10,72,6649,79.6,141
,アウト,ベント,レギュラー,2020.11.10,イン,ベント,レギュラー,2020.11.10,72,6229,77.1,135
,アウト,ベント,フロント1,2020.11.10,イン,ベント,フロント1,2020.11.10,72,5783,74.3,132
,アウト,ベント,フロント2,2020.11.10,イン,ベント,フロント2,2020.11.10,72,5367,71.6,128
,アウト,コーライ,バック,2020.11.10,イン,コーライ,バック,2020.11.10,72,6389,77.1,139
,アウト,コーライ,レギュラー,2020.11.10,イン,コーライ,レギュラー,2020.11.10,72,5969,74.7,134
,アウト,コーライ,フロント1,2020.11.10,イン,コーライ,フロント1,2020.11.10,72,5523,72.1,129
,アウト,コーライ,フロント2,2020.11.10,イン,コーライ,フロント2,2020.11.10,72,5107,69.6,125
飯能ゴルフクラブ,アウト,Aグリーン,バック,2014.07.23,イン,Aグリーン,バック,2014.07.23,72,6910,80.4,143
,アウト,Aグリーン,レギュラー,2014.07.23,イン,Aグリーン,レギュラー,2014.07.23,72,6459,77.8,138
,アウト,Aグリーン,フロント,2014.07.23,イン,Aグリーン,フロント,2014.07.23,72,6187,76.1,133
,アウト,Aグリーン,レディース,2014.07.23,イン,Aグリーン,レディース,2014.07.23,72,5853,74.0,131
,アウト,Bグリーン,バック,2014.07.23,イン,Bグリーン,バック,2014.07.23,72,6560,78.1,140
,アウト,Bグリーン,レギュラー,2014.07.23,イン,Bグリーン,レギュラー,2014.07.23,72,6110,75.6,134
,アウト,Bグリーン,フロント,2014.07.23,イン,Bグリーン,フロント,2014.07.23,72,5837,73.9,131
,アウト,Bグリーン,レディース,2014.07.23,イン,Bグリーン,レディース,2014.07.23,72,5503,71.8,128
飯能パークカントリークラブ,OUT,ベント,Back,2014.07.04,IN,ベント,Back,2014.07.04,72,6514,78.2,136
,OUT,ベント,Regular,2014.07.04,IN,ベント,Regular,2014.07.04,72,6123,75.9,131
,OUT,ベント,Front,2014.07.04,IN,ベント,Front,2014.07.04,72,5849,74.3,127
,OUT,ベント,Ladies,2014.07.04,IN,ベント,Ladies,2014.07.04,72,5277,70.8,122
,OUT,高麗,Back,2014.07.04,IN,高麗,Back,2014.07.04,72,6332,77.0,135
,OUT,高麗,Regular,2014.07.04,IN,高麗,Regular,2014.07.04,72,5941,74.8,130
,OUT,高麗,Front,2014.07.04,IN,高麗,Front,2014.07.04,72,5667,73.1,127
,OUT,高麗,Ladies,2014.07.04,IN,高麗,Ladies,2014.07.04,72,5168,70.0,121
東松山カントリークラブ,東,Aグリーン,チャンピオン,2018.07.10,中,Aグリーン,チャンピオン,2018.07.10,72,6974,80.4,146
,東,Aグリーン,バック,2018.07.10,中,Aグリーン,バック,2018.07.10,72,6612,78.6,140
,東,Aグリーン,レギュラー,2018.07.10,中,Aグリーン,レギュラー,2018.07.10,72,6315,76.9,137
,東,Aグリーン,フロント,2018.07.10,中,Aグリーン,フロント,2018.07.10,72,5838,74.2,132
,東,Aグリーン,レディース,2018.07.10,中,Aグリーン,レディース,2018.07.10,72,5596,73.0,129
,東,Lグリーン,チャンピオン,2018.07.10,中,Lグリーン,チャンピオン,2018.07.10,72,6734,79.1,141
,東,Lグリーン,バック,2018.07.10,中,Lグリーン,バック,2018.07.10,72,6372,77.1,137
,東,Lグリーン,レギュラー,2018.07.10,中,Lグリーン,レギュラー,2018.07.10,72,6075,75.5,133
,東,Lグリーン,フロント,2018.07.10,中,Lグリーン,フロント,2018.07.10,72,5598,73.0,128
,東,Lグリーン,レディース,2018.07.10,中,Lグリーン,レディース,2018.07.10,72,5356,71.6,125
,中,Aグリーン,チャンピオン,2018.07.10,西,Aグリーン,チャンピオン,2018.07.10,72,7036,80.5,141
,中,Aグリーン,バック,2018.07.10,西,Aグリーン,バック,2018.07.10,72,6693,78.7,136
,中,Aグリーン,レギュラー,2018.07.10,西,Aグリーン,レギュラー,2018.07.10,72,6400,77.0,133
,中,Aグリーン,フロント,2018.07.10,西,Aグリーン,フロント,2018.07.10,72,5949,74.5,128
,中,Aグリーン,レディース,2018.07.10,西,Aグリーン,レディース,2018.07.10,72,5504,72.2,122
,中,Lグリーン,チャンピオン,2018.07.10,西,Lグリーン,チャンピオン,2018.07.10,72,6706,78.6,138
,中,Lグリーン,バック,2018.07.10,西,Lグリーン,バック,2018.07.10,72,6363,76.8,134
,中,Lグリーン,レギュラー,2018.07.10,西,Lグリーン,レギュラー,2018.07.10,72,6070,75.2,130
,中,Lグリーン,フロント,2018.07.10,西,Lグリーン,フロント,2018.07.10,72,5619,72.8,125
,中,Lグリーン,レディース,2018.07.10,西,Lグリーン,レディース,2018.07.10,72,5174,70.4,120
,西,Aグリーン,チャンピオン,2018.07.10,東,Aグリーン,チャンピオン,2018.07.10,72,6888,79.9,138
,西,Aグリーン,バック,2018.07.10,東,Aグリーン,バック,2018.07.10,72,6547,78.1,134
,西,Aグリーン,レギュラー,2018.07.10,東,Aグリーン,レギュラー,2018.07.10,72,6301,76.7,132
,西,Aグリーン,フロント,2018.07.10,東,Aグリーン,フロント,2018.07.10,72,5829,74.1,126
,西,Aグリーン,レディース,2018.07.10,東,Aグリーン,レディース,2018.07.10,72,5464,72.2,122
,西,Lグリーン,チャンピオン,2018.07.10,東,Lグリーン,チャンピオン,2018.07.10,72,6606,78.3,135
,西,Lグリーン,バック,2018.07.10,東,Lグリーン,バック,2018.07.10,72,6265,76.5,131
,西,Lグリーン,レギュラー,2018.07.10,東,Lグリーン,レギュラー,2018.07.10,72,6019,75.1,128
,西,Lグリーン,フロント,2018.07.10,東,Lグリーン,フロント,2018.07.10,72,5547,72.6,123
,西,Lグリーン,レディース,2018.07.10,東,Lグリーン,レディース,2018.07.10,72,5182,70.6,119
日高カントリークラブ,東,AG,バック,2011.07.26,西,AG,バック,2011.07.26,72,6961,81.0,143
,東,AG,レギュラー,2011.07.26,西,AG,レギュラー,2011.07.26,72,6593,79.0,137
,東,AG,フロント,2011.07.26,西,AG,フロント,2011.07.26,72,6351,77.6,134
,東,AG,レディース,2011.07.26,西,AG,レディース,2011.07.26,72,6061,75.9,134
,東,BG,バック,2011.07.26,西,BG,バック,2011.07.26,72,6728,79.8,140
,東,BG,レギュラー,2011.07.26,西,BG,レギュラー,2011.07.26,72,6359,77.5,135
,東,BG,フロント,2011.07.26,西,BG,フロント,2011.07.26,72,6129,76.3,134
,東,BG,レディース,2011.07.26,西,BG,レディース,2011.07.26,72,5839,74.7,130
,西,AG,バック,2011.07.26,南,AG,バック,2011.07.26,72,6541,78.8,141
,西,AG,レギュラー,2011.07.26,南,AG,レギュラー,2011.07.26,72,6183,76.9,136
,西,AG,フロント,2011.07.26,南,AG,フロント,2011.07.26,72,5949,75.3,131
,西,AG,レディース,2011.07.26,南,AG,レディース,2011.07.26,72,5797,74.3,131
,西,BG,バック,2011.07.26,南,BG,バック,2011.07.26,72,6386,78.2,138
,西,BG,レギュラー,2011.07.26,南,BG,レギュラー,2011.07.26,72,6028,76.1,134
,西,BG,フロント,2011.07.26,南,BG,フロント,2011.07.26,72,5794,74.4,130
,西,BG,レディース,2011.07.26,南,BG,レディース,2011.07.26,72,5642,73.7,129
,南,AG,バック,2011.07.26,東,AG,バック,2011.07.26,72,6482,78.4,141
,南,AG,レギュラー,2011.07.26,東,AG,レギュラー,2011.07.26,72,6142,76.3,135
,南,AG,フロント,2011.07.26,東,AG,フロント,2011.07.26,72,5898,74.7,134
,南,AG,レディース,2011.07.26,東,AG,レディース,2011.07.26,72,5760,74.0,134
,南,BG,バック,2011.07.26,東,BG,バック,2011.07.26,72,6324,77.6,140
,南,BG,レギュラー,2011.07.26,東,BG,レギュラー,2011.07.26,72,5983,75.4,138
,南,BG,フロント,2011.07.26,東,BG,フロント,2011.07.26,72,5751,74.3,135
,南,BG,レディース,2011.07.26,東,BG,レディース,2011.07.26,72,5613,73.4,132
平成倶楽部鉢形城コース,アウト,Aグリーン,バック 1,2020.11.02,イン,Aグリーン,バック 1,2020.11.02,72,6579,78.5,140
,アウト,Aグリーン,バック 2,2020.11.02,イン,Aグリーン,バック 2,2020.11.02,72,6517,78.2,139
,アウト,Aグリーン,レギュラー 1,2020.11.02,イン,Aグリーン,レギュラー 1,2020.11.02,72,6091,75.7,134
,アウト,Aグリーン,レギュラー 2,2020.11.02,イン,Aグリーン,レギュラー 2,2020.11.02,72,5746,73.6,130
,アウト,Aグリーン,レディース 1,2020.11.02,イン,Aグリーン,レディース 1,2020.11.02,72,5132,70.0,124
,アウト,Aグリーン,レディース 2,2020.11.02,イン,Aグリーン,レディース 2,2020.11.02,72,5003,69.3,122
,アウト,Bグリーン,バック 1,2020.11.02,イン,Bグリーン,バック 1,2020.11.02,72,6191,76.7,136
,アウト,Bグリーン,バック 2,2020.11.02,イン,Bグリーン,バック 2,2020.11.02,72,6129,76.3,135
,アウト,Bグリーン,レギュラー 1,2020.11.02,イン,Bグリーン,レギュラー 1,2020.11.02,72,5702,73.8,131
,アウト,Bグリーン,レギュラー 2,2020.11.02,イン,Bグリーン,レギュラー 2,2020.11.02,72,5379,71.7,127
,アウト,Bグリーン,レディース 1,2020.11.02,イン,Bグリーン,レディース 1,2020.11.02,72,4772,68.3,120
,アウト,Bグリーン,レディース 2,2020.11.02,イン,Bグリーン,レディース 2,2020.11.02,72,4661,67.7,119
美里ゴルフ倶楽部,アウト,ベント,バック,2017.08.07,イン,ベント,バック,2017.08.07,72,7008,79.9,140
,アウト,ベント,レギュラー,2017.08.07,イン,ベント,レギュラー,2017.08.07,72,6393,76.6,133
,アウト,ベント,フロント1,2017.08.07,イン,ベント,フロント1,2017.08.07,72,5832,73.6,127
,アウト,ベント,フロント2,2017.08.07,イン,ベント,フロント2,2017.08.07,72,5179,70.0,119
