,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,コーライ,フロント,2013.06.10,イン,コーライ,フロント,2013.06.10,72,5607,66.0,116
,アウト,コーライ,シニア,2013.06.10,イン,コーライ,シニア,2013.06.10,72,5212,64.1,108
,アウト,コーライ,レディース,2013.06.10,イン,コーライ,レディース,2013.06.10,72,4970,63.3,104
デイリー郡上カントリー倶楽部,リバー,ベント,バック,2014.10.21,レイク,ベント,バック,2014.10.21,72,6766,72.1,132
,リバー,ベント,レギュラー,2014.10.21,レイク,ベント,レギュラー,2014.10.21,72,6329,70.1,128
,リバー,ベント,フロント,2014.10.21,レイク,ベント,フロント,2014.10.21,72,6022,68.4,125
,リバー,ベント,レディース,2014.10.21,レイク,ベント,レディース,2014.10.21,72,5329,65.7,116
,レイク,ベント,バック,2014.10.21,マウンテン,ベント,バック,2014.10.21,72,6742,71.8,128
,レイク,ベント,レギュラー,2014.10.21,マウンテン,ベント,レギュラー,2014.10.21,72,6390,70.0,126
,レイク,ベント,フロント,2014.10.21,マウンテン,ベント,フロント,2014.10.21,72,6106,68.6,123
,レイク,ベント,レディース,2014.10.21,マウンテン,ベント,レディース,2014.10.21,72,5160,64.4,109
,マウンテン,ベント,バック,2014.10.21,リバー,ベント,バック,2014.10.21,72,6780,72.3,131
,マウンテン,ベント,レギュラー,2014.10.21,リバー,ベント,レギュラー,2014.10.21,72,6461,70.9,127
,マウンテン,ベント,フロント,2014.10.21,リバー,ベント,フロント,2014.10.21,72,6190,69.4,126
,マウンテン,ベント,レディース,2014.10.21,リバー,ベント,レディース,2014.10.21,72,5377,65.7,116
デイリー瑞浪カントリー倶楽部,アウト,ベント,バック,2005.03.30,イン,ベント,バック,2005.03.30,72,7073,73.5,135
,アウト,ベント,レギュラー,2005.03.30,イン,ベント,レギュラー,2005.03.30,72,6689,71.8,130
,アウト,ベント,フロント,2005.03.30,イン,ベント,フロント,2005.03.30,72,6254,69.9,125
,アウト,ベント,レディス,2005.03.30,イン,ベント,レディス,2005.03.30,72,5446,66.9,116
東濃カントリー倶楽部,アウト,ベント,バック,2013.12.05,イン,ベント,バック,2013.12.05,72,6230,70.6,133
,アウト,ベント,レギュラー,2013.12.05,イン,ベント,レギュラー,2013.12.05,72,5900,69.0,132
,アウト,ベント,フロント,2013.12.05,イン,ベント,フロント,2013.12.05,72,5630,67.5,130
,アウト,ベント,ゴールド,2013.12.05,イン,ベント,ゴールド,2013.12.05,72,5380,66.4,127
,アウト,ベント,レディース,2013.12.05,イン,ベント,レディース,2013.12.05,72,5050,64.9,116
TOSHIN Golf Club Central Course,アウト,ベント,バック,2013.08.02,イン,ベント,バック,2013.08.02,72,6920,72.6,127
,アウト,ベント,レギュラー,2013.08.02,イン,ベント,レギュラー,2013.08.02,72,6465,70.5,126
,アウト,ベント,フロント,2013.08.02,イン,ベント,フロント,2013.08.02,72,6078,68.6,122
,アウト,ベント,レディス,2013.08.02,イン,ベント,レディス,2013.08.02,72,5162,64.3,112
トーシンさくらヒルズゴルフクラブ,チェリー,Kグリーン,バック_,,カメリア,Kグリーン,バック_,,72,6206,69.4,123
,チェリー,Kグリーン,レギュラー_,,カメリア,Kグリーン,レギュラー,2010.04.06,72,6047,68.8,121
,チェリー,Kグリーン,フロント,2010.04.06,カメリア,Kグリーン,フロント_,,72,5734,67.6,118
,チェリー,Bグリーン,バック,2010.04.06,カメリア,Bグリーン,バック,2010.04.06,72,6507,70.8,128
,チェリー,Bグリーン,レギュラー,2010.04.06,カメリア,Bグリーン,レギュラー,2010.04.06,72,6341,70.0,125
,チェリー,Bグリーン,フロント,2010.04.06,カメリア,Bグリーン,フロント,2010.04.06,72,6032,68.8,121
中仙道ゴルフ倶楽部,アウト,ベント,バック,2013.04.12,イン,ベント,バック,2013.04.12,72,6216,69.2,127
,アウト,ベント,レギュラー,2013.04.12,イン,ベント,レギュラー,2013.04.12,72,5899,67.6,125
,アウト,ベント,フロント,2013.04.12,イン,ベント,フロント,2013.04.12,72,5718,66.8,122
,アウト,ベント,ゴールド,2013.04.12,イン,ベント,ゴールド,2013.04.12,72,5275,64.5,115
,アウト,ベント,レディース,2013.04.12,イン,ベント,レディース,2013.04.12,72,4694,62.2,109
長良川カントリー倶楽部,アウト,コーライ,バック,2011.10.06,イン,コーライ,バック,2011.10.06,62,4220,60.5,108
,アウト,コーライ,レギュラー,2011.10.06,イン,コーライ,レギュラー,2011.10.06,62,3945,59.1,103
,アウト,コーライ,フロント,2011.10.06,イン,コーライ,フロント,2011.10.06,62,3565,57.4,95
日本ラインゴルフ倶楽部,東アウト,ベントKG,バック,2008.09.18,東イン,ベントKG,バック,2008.09.18,72,6633,71.4,129
,東アウト,ベントKG,レギュラー,2008.09.18,東イン,ベントKG,レギュラー,2008.09.18,72,6312,70.0,125
,東アウト,ベントKG,フロント1,2008.09.18,東イン,ベントKG,フロント1,2008.09.18,72,6003,68.9,122
,東アウト,ベントBG,バック,2008.09.18,東イン,ベントBG,バック,2008.09.18,72,6869,72.7,133
,東アウト,ベントBG,レギュラー,2008.09.18,東イン,ベントBG,レギュラー,2008.09.18,72,6543,71.2,129
,東アウト,ベントBG,フロント1,2008.09.18,東イン,ベントBG,フロント1,2008.09.18,72,6235,70.0,125
,西アウト,ベントKG,バック,2008.09.18,西イン,ベントKG,バック,2008.09.18,72,6780,72.2,131
,西アウト,ベントKG,レギュラー,2008.09.18,西イン,ベントKG,レギュラー,2008.09.18,72,6396,70.3,126
,西アウト,ベントKG,フロント1,2008.09.18,西イン,ベントKG,フロント1,2008.09.18,72,6115,69.2,123
,西アウト,ベントBG,バック,2008.09.18,西イン,ベントBG,バック,2008.09.18,72,6850,72.5,132
,西アウト,ベントBG,レギュラー,2008.09.18,西イン,ベントBG,レギュラー,2008.09.18,72,6461,70.7,127
,西アウト,ベントBG,フロント1,2008.09.18,西イン,ベントBG,フロント1,2008.09.18,72,6177,69.6,124
ニューキャピタルゴルフ倶楽部,アウト,ベント,チャンピオン,2018.02.20,イン,ベント,チャンピオン,2018.02.20,72,7114,74.8,140
,アウト,ベント,バック,2018.02.20,イン,ベント,バック,2018.02.20,72,7035,74.4,139
,アウト,ベント,レギュラー,2018.02.20,イン,ベント,レギュラー,2018.02.20,72,6283,70.3,131
,アウト,ベント,ゴールド,2018.02.20,イン,ベント,ゴールド,2018.02.20,72,5745,67.7,127
,アウト,ベント,レディース,2018.02.20,イン,ベント,レディース,2018.02.20,72,5320,65.6,122
花の木ゴルフクラブ,アウト,ベント,フルバック,2016.03.01,イン,ベント,フルバック,2016.03.01,72,7018,74.0,127
,アウト,ベント,バック,2016.03.01,イン,ベント,バック,2016.03.01,72,6589,71.8,126
,アウト,ベント,レギュラー,2016.03.01,イン,ベント,レギュラー,2016.03.01,72,6364,70.8,123
,アウト,ベント,シニア,2016.03.01,イン,ベント,シニア,2016.03.01,72,5913,68.4,120
,アウト,ベント,レディース,2016.03.01,イン,ベント,レディース,2016.03.01,72,5023,64.7,104
飛騨高山カントリークラブ,アウト,ベント,バック,2018.11.02,イン,ベント,バック,2018.11.02,72,6859,73.2,141
,アウト,ベント,レギュラー,2018.11.02,イン,ベント,レギュラー,2018.11.02,72,6496,71.5,136
,アウト,ベント,フロント,2018.11.02,イン,ベント,フロント,2018.11.02,72,6068,69.2,131
,アウト,ベント,ゴールド,2018.11.02,イン,ベント,ゴールド,2018.11.02,72,5908,68.5,128
,アウト,ベント,レディスⅠ,2018.11.02,イン,ベント,レディスⅠ,2018.11.02,72,5781,67.9,126
,アウト,ベント,レディスⅡ,2018.11.02,イン,ベント,レディスⅡ,2018.11.02,72,5615,66.8,125
,アウト,ベント,レディスⅢ,2018.11.02,イン,ベント,レディスⅢ,2018.11.02,72,4970,64.0,114
