,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,中,Aグリーン,フロント_,,東,Aグリーン,フロント,2009.03.18,72,5770,68.4,120
,中,Bグリーン,バック,2009.03.18,東,Bグリーン,バック,2009.03.18,72,6480,71.1,128
,中,Bグリーン,レギュラー,2009.03.18,東,Bグリーン,レギュラー,2009.03.18,72,6036,69.3,123
,中,Bグリーン,フロント_,,東,Bグリーン,フロント_,,72,5625,67.8,118
中京ゴルフ倶楽部石野コース,アウト,ベント,バック,2013.07.05,イン,ベント,バック,2013.07.05,72,6870,73.3,134
,アウト,ベント,レギュラー,2013.07.05,イン,ベント,レギュラー,2013.07.05,72,6495,71.4,132
,アウト,ベント,フロント,2013.07.05,イン,ベント,フロント,2013.07.05,72,6100,69.4,128
,アウト,ベント,レディース,2013.07.05,イン,ベント,レディース,2013.07.05,72,5405,66.4,117
貞宝カントリークラブ,アウト,ベント,バック,2011.06.14,イン,ベント,バック,2011.06.14,72,6937,72.6,123
,アウト,ベント,レギュラー,2011.06.14,イン,ベント,レギュラー,2011.06.14,72,6515,71.1,121
,アウト,ベント,フロント,2011.06.14,イン,ベント,フロント,2011.06.14,72,6074,68.9,117
,アウト,コーライ,バック,2011.06.14,イン,コーライ,バック,2011.06.14,72,6831,72.2,122
,アウト,コーライ,レギュラー,2011.06.14,イン,コーライ,レギュラー,2011.06.14,72,6452,71.0,119
,アウト,コーライ,フロント,2011.06.14,イン,コーライ,フロント,2011.06.14,72,6038,68.9,115
東海カントリークラブ,アウト,メイン,バック,2015.06.26,イン,メイン,バック,2015.06.26,72,6327,71.5,129
,アウト,メイン,レギュラー,2015.06.26,イン,メイン,レギュラー,2015.06.26,72,6150,70.6,128
,アウト,メイン,フロント,2015.06.26,イン,メイン,フロント,2015.06.26,72,6024,70.1,126
,アウト,メイン,シニア,2015.06.26,イン,メイン,シニア,2015.06.26,72,5538,67.8,123
,アウト,メイン,レディース,2015.06.26,イン,メイン,レディース,2015.06.26,72,5145,66.1,118
,アウト,サブ,バック,2015.06.26,イン,サブ,バック,2015.06.26,72,6196,71.0,130
,アウト,サブ,レギュラー,2015.06.26,イン,サブ,レギュラー,2015.06.26,72,5919,69.7,128
,アウト,サブ,フロント,2015.06.26,イン,サブ,フロント,2015.06.26,72,5793,69.2,127
,アウト,サブ,シニア,2015.06.26,イン,サブ,シニア,2015.06.26,72,5307,66.9,123
,アウト,サブ,レディース,2015.06.26,イン,サブ,レディース,2015.06.26,72,4897,65.1,118
豊田カントリー倶楽部,アウト,ベント,バック,2004.11.29,イン,ベント,バック,2004.11.29,72,6403,71.0,128
,アウト,ベント,レギュラー,2004.11.29,イン,ベント,レギュラー,2004.11.29,72,6117,69.8,124
,アウト,ベント,フロント,2004.11.29,イン,ベント,フロント,2004.11.29,72,5795,68.6,121
,アウト,ベント,ダイヤモンド,2004.11.29,イン,ベント,ダイヤモンド,2004.11.29,72,5169,65.2,111
名倉カントリークラブ,東,MAIN,バック,2003.06.09,中,MAIN,バック,2003.06.09,72,6720,72.0,131
,東,MAIN,レギュラー_,,中,MAIN,レギュラー_,,72,6305,70.2,125
,東,MAIN,フロント_,,中,MAIN,フロント,2003.06.09,72,5925,68.8,121
,東,SUB,バック,2003.06.09,中,SUB,バック,2003.06.09,72,6400,70.2,125
,東,SUB,レギュラー,2003.06.09,中,SUB,レギュラー,2003.06.09,72,5985,68.8,121
,東,SUB,フロント,2003.06.09,中,SUB,フロント,2003.06.09,72,5603,67.3,117
,中,MAIN,バック_,,西,MAIN,バック,2003.06.09,72,6455,70.6,127
,中,MAIN,レギュラー,2003.06.09,西,MAIN,レギュラー,2003.06.09,72,6074,69.2,123
,中,MAIN,フロント,2003.06.09,西,MAIN,フロント_,,72,5696,67.9,118
,西,MAIN,バック_,,東,MAIN,バック_,,72,6397,70.2,125
,西,MAIN,レギュラー_,,東,MAIN,レギュラー,2003.06.09,72,5975,68.8,121
,西,MAIN,フロント,2003.06.09,東,MAIN,フロント,2003.06.09,72,5647,67.7,118
名古屋グリーンカントリークラブ,東,Rグリーン,バック,2015.05.15,中,Rグリーン,バック,2015.05.15,72,6663,72.0,130
,東,Rグリーン,レギュラー,2015.05.15,中,Rグリーン,レギュラー,2015.05.15,72,6278,70.2,127
,東,Rグリーン,レディース2,2015.05.15,中,Rグリーン,レディース2,2015.05.15,72,5775,68.9,121
,東,Rグリーン,レディース1,2015.05.15,中,Rグリーン,レディース1,2015.05.15,72,5722,68.6,121
,東,Lグリーン,バック,2015.05.15,中,Lグリーン,バック,2015.05.15,72,6510,71.3,134
,東,Lグリーン,レギュラー,2015.05.15,中,Lグリーン,レギュラー,2015.05.15,72,6124,69.5,130
,東,Lグリーン,レディース2,2015.05.15,中,Lグリーン,レディース2,2015.05.15,72,5620,68.2,126
,東,Lグリーン,レディース1,2015.05.15,中,Lグリーン,レディース1,2015.05.15,72,5572,68.0,125
,中,Rグリーン,バック,2015.05.15,南,Rグリーン,バック,2015.05.15,72,6385,71.2,128
,中,Rグリーン,レギュラー,2015.05.15,南,Rグリーン,レギュラー,2015.05.15,72,5966,69.3,124
,中,Rグリーン,レディース2,2015.05.15,南,Rグリーン,レディース2,2015.05.15,72,5536,68.0,119
,中,Rグリーン,レディース1,2015.05.15,南,Rグリーン,レディース1,2015.05.15,72,5374,67.3,118
,中,Lグリーン,バック,2015.05.15,南,Lグリーン,バック,2015.05.15,72,6388,71.2,130
,中,Lグリーン,レギュラー,2015.05.15,南,Lグリーン,レギュラー,2015.05.15,72,5970,69.3,126
,中,Lグリーン,レディース2,2015.05.15,南,Lグリーン,レディース2,2015.05.15,72,5544,68.3,123
,中,Lグリーン,レディース1,2015.05.15,南,Lグリーン,レディース1,2015.05.15,72,5377,67.5,122
,南,Rグリーン,バック,2015.05.15,東,Rグリーン,バック,2015.05.15,72,6534,71.4,125
,南,Rグリーン,レギュラー,2015.05.15,東,Rグリーン,レギュラー,2015.05.15,72,6162,69.7,121
,南,Rグリーン,レディース2,2015.05.15,東,Rグリーン,レディース2,2015.05.15,72,5721,68.9,117
,南,Rグリーン,レディース1,2015.05.15,東,Rグリーン,レディース1,2015.05.15,72,5506,67.9,116
,南,Lグリーン,バック,2015.05.15,東,Lグリーン,バック,2015.05.15,72,6434,70.7,128
,南,Lグリーン,レギュラー,2015.05.15,東,Lグリーン,レギュラー,2015.05.15,72,6062,69.0,126
,南,Lグリーン,レディース2,2015.05.15,東,Lグリーン,レディース2,2015.05.15,72,5614,68.3,122
,南,Lグリーン,レディース1,2015.05.15,東,Lグリーン,レディース1,2015.05.15,72,5399,67.3,121
名古屋ゴルフ倶楽部,アウト,Cグリーン,ブルー,2017.09.21,イン,Cグリーン,ブルー,2017.09.21,70,6557,72.6,142
,アウト,Cグリーン,ホワイト,2017.09.21,イン,Cグリーン,ホワイト,2017.09.21,70,6247,70.9,137
,アウト,Cグリーン,ゴールド,2017.09.21,イン,Cグリーン,ゴールド,2017.09.21,70,5935,69.3,135
,アウト,Cグリーン,レッド,2017.09.21,イン,Cグリーン,レッド,2017.09.21,70,5634,67.7,134
,アウト,Nグリーン,ブルー,2017.09.21,イン,Nグリーン,ブルー,2017.09.21,70,6410,71.8,138
,アウト,Nグリーン,ホワイト,2017.09.21,イン,Nグリーン,ホワイト,2017.09.21,70,6098,70.1,133
,アウト,Nグリーン,ゴールド,2017.09.21,イン,Nグリーン,ゴールド,2017.09.21,70,5752,68.3,131
,アウト,Nグリーン,レッド,2017.09.21,イン,Nグリーン,レッド,2017.09.21,70,5452,66.8,130
名古屋広幡ゴルフコース,アウト,Aグリーン,バック,2018.09.12,イン,Aグリーン,バック,2018.09.12,72,6771,73.3,134
,アウト,Aグリーン,レギュラー,2018.09.12,イン,Aグリーン,レギュラー,2018.09.12,72,6480,71.9,131
,アウト,Aグリーン,フロント,2018.09.12,イン,Aグリーン,フロント,2018.09.12,72,6217,70.6,129
,アウト,Aグリーン,レディス,2018.09.12,イン,Aグリーン,レディス,2018.09.12,72,5661,67.8,123
,アウト,Aグリーン,シニアレディス,2018.09.12,イン,Aグリーン,シニアレディス,2018.09.12,72,5268,65.8,117
,アウト,Bグリーン,バック,2018.09.12,イン,Bグリーン,バック,2018.09.12,72,6587,72.1,135
,アウト,Bグリーン,レギュラー,2018.09.12,イン,Bグリーン,レギュラー,2018.09.12,72,6296,70.8,134
,アウト,Bグリーン,フロント,2018.09.12,イン,Bグリーン,フロント,2018.09.12,72,6034,69.4,131
,アウト,Bグリーン,レディス,2018.09.12,イン,Bグリーン,レディス,2018.09.12,72,5477,67.2,122
,アウト,Bグリーン,シニアレディス,2018.09.12,イン,Bグリーン,シニアレディス,2018.09.12,72,5087,65.1,115
鳴海カントリークラブ,アウト,Main,バック,2012.07.25,イン,Main,バック,2012.07.25,70,5465,67.8,131
,アウト,Main,レギュラー,2012.07.25,イン,Main,レギュラー,2012.07.25,70,5285,66.4,127
,アウト,Main,フロント,2012.07.25,イン,Main,フロント,2012.07.25,70,4850,64.3,125
,アウト,Main,レディース,2012.07.25,イン,Main,レディース,2012.07.25,70,4676,63.3,118
,アウト,Sub,バック,2012.07.25,イン,Sub,バック,2012.07.25,70,5171,66.2,128
,アウト,Sub,レギュラー,2012.07.25,イン,Sub,レギュラー,2012.07.25,70,4995,65.1,124
,アウト,Sub,フロント,2012.07.25,イン,Sub,フロント,2012.07.25,70,4555,62.8,122
,アウト,Sub,レディース,2012.07.25,イン,Sub,レディース,2012.07.25,70,4381,61.8,116
南山カントリークラブ(愛知),アウト,ベント(A),バック,2006.03.01,イン,ベント(A),バック,2006.03.01,72,7034,73.7,136
,アウト,ベント(A),レギュラー,2006.03.01,イン,ベント(A),レギュラー,2006.03.01,72,6506,71.3,129
,アウト,ベント(A),フロント,2006.03.01,イン,ベント(A),フロント,2006.03.01,72,5830,68.6,121
,アウト,ベント(B),バック,2006.03.01,イン,ベント(B),バック,2006.03.01,72,6882,73.0,133
,アウト,ベント(B),レギュラー,2006.03.01,イン,ベント(B),レギュラー,2006.03.01,72,6351,70.6,127
,アウト,ベント(B),フロント,2006.03.01,イン,ベント(B),フロント,2006.03.01,72,5700,68.0,119
西尾ゴルフクラブ,アウト,ベント,バック,2013.08.20,イン,ベント,バック,2013.08.20,70,5121,65.3,113
,アウト,ベント,レギュラー,2013.08.20,イン,ベント,レギュラー,2013.08.20,70,4823,63.9,108
,アウト,ベント,レディス,2013.08.20,イン,ベント,レディス,2013.08.20,70,4526,62.4,105
額田ゴルフ倶楽部,東アウト,ベント,バック,2020.10.30,東イン,ベント,バック,2020.10.30,72,6602,72.2,131
,東アウト,ベント,レギュラー,2020.10.30,東イン,ベント,レギュラー,2020.10.30,72,6098,69.5,128
,東アウト,ベント,フロント,2020.10.30,東イン,ベント,フロント,2020.10.30,72,5353,65.7,118
,東アウト,ベント,レディス,2020.10.30,東イン,ベント,レディス,2020.10.30,72,4588,62.3,110
,西アウト,ベントA,バック,2020.10.30,西イン,ベントA,バック,2020.10.30,72,7024,74.1,134
,西アウト,ベントA,メンバー,2020.10.30,西イン,ベントA,メンバー,2020.10.30,72,6483,71.4,133
,西アウト,ベントA,レギュラー,2020.10.30,西イン,ベントA,レギュラー,2020.10.30,72,6060,69.5,131
,西アウト,ベントA,フロント,2020.10.30,西イン,ベントA,フロント,2020.10.30,72,5560,66.8,123
,西アウト,ベントA,レディス,2020.10.30,西イン,ベントA,レディス,2020.10.30,72,5030,64.2,115
,西アウト,ベントB,バック,2020.10.30,西イン,ベントB,バック,2020.10.30,72,6703,72.3,137
,西アウト,ベントB,メンバー,2020.10.30,西イン,ベントB,メンバー,2020.10.30,72,6164,70.0,133
,西アウト,ベントB,レギュラー,2020.10.30,西イン,ベントB,レギュラー,2020.10.30,72,5742,67.9,127
,西アウト,ベントB,フロント,2020.10.30,西イン,ベントB,フロント,2020.10.30,72,5245,65.3,118
,西アウト,ベントB,レディス,2020.10.30,西イン,ベントB,レディス,2020.10.30,72,4723,62.7,111
半田ゴルフリンクス,アウト,ベント,バック,2015.03.03,イン,ベント,バック,2015.03.03,72,6731,72.7,131
,アウト,ベント,レギュラー,2015.03.03,イン,ベント,レギュラー,2015.03.03,72,6256,70.5,127
,アウト,ベント,フロント,2015.03.03,イン,ベント,フロント,2015.03.03,72,5851,68.7,124
,アウト,ベント,レディス,2015.03.03,イン,ベント,レディス,2015.03.03,72,5438,66.8,120
,アウト,ベント,レディース(フロント),2015.03.03,イン,ベント,レディース(フロント),2015.03.03,72,5270,66.0,118
パインズゴルフクラブ,アウト,ベント,バック2,2020.09.29,イン,ベント,バック2,2020.09.29,72,6726,72.8,132
,アウト,ベント,バック1,2020.09.29,イン,ベント,バック1,2020.09.29,72,6571,71.8,131
,アウト,ベント,レギュラー,2020.09.29,イン,ベント,レギュラー,2020.09.29,72,6305,70.5,130
,アウト,ベント,フロント,2020.09.29,イン,ベント,フロント,2020.09.29,72,6019,69.0,128
,アウト,ベント,ゴールド,2020.09.29,イン,ベント,ゴールド,2020.09.29,72,5770,67.8,125
,アウト,ベント,レディース,2020.09.29,イン,ベント,レディース,2020.09.29,72,5300,65.6,116
東名古屋カントリークラブ,東アウト,Aグリーン,バック,2018.10.02,東イン,Aグリーン,バック,2018.10.02,72,6811,73.5,137
,東アウト,Aグリーン,レギュラー,2018.10.02,東イン,Aグリーン,レギュラー,2018.10.02,72,6487,71.8,136
,東アウト,Aグリーン,フロント,2018.10.02,東イン,Aグリーン,フロント,2018.10.02,72,6141,70.2,134
,東アウト,Aグリーン,レディース,2018.10.02,東イン,Aグリーン,レディース,2018.10.02,72,5731,68.4,126
,東アウト,Bグリーン,バック,2018.10.02,東イン,Bグリーン,バック,2018.10.02,72,6522,72.3,135
,東アウト,Bグリーン,レギュラー,2018.10.02,東イン,Bグリーン,レギュラー,2018.10.02,72,6198,70.6,134
,東アウト,Bグリーン,フロント,2018.10.02,東イン,Bグリーン,フロント,2018.10.02,72,5852,68.9,129
,東アウト,Bグリーン,レディース,2018.10.02,東イン,Bグリーン,レディース,2018.10.02,72,5495,67.3,123
,西アウト,Aグリーン,バック,2018.10.02,西イン,Aグリーン,バック,2018.10.02,72,7010,74.2,141
,西アウト,Aグリーン,レギュラー,2018.10.02,西イン,Aグリーン,レギュラー,2018.10.02,72,6670,73.1,140
,西アウト,Aグリーン,フロント,2018.10.02,西イン,Aグリーン,フロント,2018.10.02,72,6152,70.1,134
,西アウト,Aグリーン,レディース,2018.10.02,西イン,Aグリーン,レディース,2018.10.02,72,5751,68.2,128
,西アウト,Bグリーン,バック,2018.10.02,西イン,Bグリーン,バック,2018.10.02,72,6784,73.7,136
,西アウト,Bグリーン,レギュラー,2018.10.02,西イン,Bグリーン,レギュラー,2018.10.02,72,6446,72.0,134
,西アウト,Bグリーン,フロント,2018.10.02,西イン,Bグリーン,フロント,2018.10.02,72,5953,69.2,129
,西アウト,Bグリーン,レディース,2018.10.02,西イン,Bグリーン,レディース,2018.10.02,72,5550,67.4,123
平尾カントリークラブ,北,ベント,バック,2009.04.02,東,ベント,バック,2009.04.02,72,6935,72.2,131
,北,ベント,レギュラー,2009.04.02,東,ベント,レギュラー_,,72,6689,70.9,128
,北,ベント,フロント,2009.04.02,東,ベント,フロント_,,72,6118,68.7,121
,東,ベント,バック,2009.04.02,西,ベント,バック,2009.04.02,72,7233,74.1,137
,東,ベント,レギュラー,2009.04.02,西,ベント,レギュラー_,,72,6735,71.7,130
,東,ベント,フロント,2009.04.02,西,ベント,フロント,2009.04.02,72,6286,69.9,125
,西,ベント,バック,2009.04.02,北,ベント,バック,2009.04.02,72,7066,73.7,136
,西,ベント,レギュラー,2009.04.02,北,ベント,レギュラー_,,72,6688,72.0,131
,西,ベント,フロント_,,北,ベント,フロント_,,72,6280,70.1,125
藤岡カントリークラブ,OUT,陽光,バック,2017.03.31,IN,陽光,バック,2017.03.31,72,6852,73.7,138
,OUT,陽光,レギュラー,2017.03.31,IN,陽光,レギュラー,2017.03.31,72,6363,71.6,132
,OUT,陽光,フロント,2017.03.31,IN,陽光,フロント,2017.03.31,72,6111,70.3,132
,OUT,陽光,レディース,2017.03.31,IN,陽光,レディース,2017.03.31,72,5403,66.8,126
,OUT,陽光,ゴールド,2017.03.31,IN,陽光,ゴールド,2017.03.31,72,5450,67.0,128
,OUT,陽光,コンペ,2017.03.31,IN,陽光,コンペ,2017.03.31,72,6503,72.1,137
,OUT,トムソン,バック,2017.03.31,IN,トムソン,バック,2017.03.31,72,6835,73.7,138
,OUT,トムソン,レギュラー,2017.03.31,IN,トムソン,レギュラー,2017.03.31,72,6346,71.5,132
,OUT,トムソン,フロント,2017.03.31,IN,トムソン,フロント,2017.03.31,72,6094,70.1,132
,OUT,トムソン,レディース,2017.03.31,IN,トムソン,レディース,2017.03.31,72,5386,66.8,125
,OUT,トムソン,ゴールド,2017.03.31,IN,トムソン,ゴールド,2017.03.31,72,5433,67.0,127
,OUT,トムソン,コンペ,2017.03.31,IN,トムソン,コンペ,2017.03.31,72,6486,72.2,136
みとゴルフ倶楽部,アウト,ベント,バック,2013.09.13,イン,ベント,バック,2013.09.13,72,6531,72.5,140
,アウト,ベント,レギュラー,2013.09.13,イン,ベント,レギュラー,2013.09.13,72,6134,70.6,135
,アウト,ベント,フロント,2013.09.13,イン,ベント,フロント,2013.09.13,72,5765,68.6,130
,アウト,ベント,レディース,2013.09.13,イン,ベント,レディース,2013.09.13,72,5151,65.5,121
緑ヶ丘カンツリークラブ,アウト,ベントA,バック,2015.08.11,イン,ベントA,バック,2015.08.11,72,6809,73.4,132
,アウト,ベントA,レギュラー,2015.08.11,イン,ベントA,レギュラー,2015.08.11,72,6463,71.9,129
,アウト,ベントA,フロント,2015.08.11,イン,ベントA,フロント,2015.08.11,72,6136,70.4,126
,アウト,ベントA,ゴールド,2015.08.11,イン,ベントA,ゴールド,2015.08.11,72,5532,67.6,121
,アウト,ベントA,レディース,2015.08.11,イン,ベントA,レディース,2015.08.11,72,5351,66.8,119
,アウト,ベントB,バック,2015.08.11,イン,ベントB,バック,2015.08.11,72,6495,71.7,132
,アウト,ベントB,レギュラー,2015.08.11,イン,ベントB,レギュラー,2015.08.11,72,6149,70.0,129
,アウト,ベントB,フロント,2015.08.11,イン,ベントB,フロント,2015.08.11,72,5822,68.6,126
,アウト,ベントB,ゴールド,2015.08.11,イン,ベントB,ゴールド,2015.08.11,72,5211,65.8,121
,アウト,ベントB,レディース,2015.08.11,イン,ベントB,レディース,2015.08.11,72,5030,65.0,119
三好カントリー倶楽部,西アウト,ベント,バック,2012.04.20,西イン,ベント,バック,2012.04.20,72,7310,75.7,140
,西アウト,ベント,レギュラー,2012.04.20,西イン,ベント,レギュラー,2012.04.20,72,6825,73.4,137
,西アウト,ベント,フロント,2012.04.20,西イン,ベント,フロント,2012.04.20,72,6385,71.5,131
,西アウト,ベント,レディース,2012.04.20,西イン,ベント,レディース,2012.04.20,72,6030,70.1,127
,東アウト,ベント,バック,2014.04.20,東イン,ベント,バック,2012.04.20,72,6602,72.5,134
,東アウト,ベント,レギュラー,2012.04.20,東イン,ベント,レギュラー,2012.04.20,72,6235,70.6,131
,東アウト,ベント,フロント,2012.04.20,東イン,ベント,フロント,2012.04.20,72,5960,69.4,130
,東アウト,ベント,レディース,2012.04.20,東イン,ベント,レディース,2012.04.20,72,5820,68.6,130
ロイヤルカントリークラブ,クラウン,ペンクロス,バック,2000.11.01,クイーン,ペンクロス,バック_,,72,6675,71.6,130
,クラウン,ペンクロス,レギュラー_,,クイーン,ペンクロス,レギュラー_,,72,6340,70.1,125
,クラウン,ペンクロス,フロント,2000.11.01,クイーン,ペンクロス,フロント,2000.11.01,72,5939,68.6,121
,クラウン,エルベント,バック,2000.11.01,クイーン,エルベント,バック,2000.11.01,72,6637,71.1,128
,クラウン,エルベント,レギュラー,2000.11.01,クイーン,エルベント,レギュラー,2000.11.01,72,6300,69.7,124
,クラウン,エルベント,フロント,2000.11.01,クイーン,エルベント,フロント_,,72,5888,68.1,119
,クラウン,ペンクロス,バック,2000.11.01,プリンス,ペンクロス,バック,2000.11.01,72,6610,71.4,129
,クラウン,ペンクロス,レギュラー,2000.11.01,プリンス,ペンクロス,レギュラー,2000.11.01,72,6285,70.0,125
,クラウン,ペンクロス,フロント,2000.11.01,プリンス,ペンクロス,フロント,2000.11.01,72,5867,68.3,120
,クラウン,エルベント,バック,2000.11.01,プリンス,エルベント,バック,2000.11.01,72,6580,71.0,128
,クラウン,エルベント,レギュラー,2000.11.01,プリンス,エルベント,レギュラー,2000.11.01,72,6258,69.7,124
,クラウン,エルベント,フロント,2000.11.01,プリンス,エルベント,フロント,2000.11.01,72,5825,68.0,119
,クイーン,ペンクロス,バック,2000.11.01,プリンス,ペンクロス,バック,2000.11.01,72,6533,71.0,128
,クイーン,ペンクロス,レギュラー,2000.11.01,プリンス,ペンクロス,レギュラー,2000.11.01,72,6233,69.7,124
,クイーン,ペンクロス,フロント_,,プリンス,ペンクロス,フロント,2000.11.01,72,5794,68.1,119
,クイーン,エルベント,バック_,,プリンス,エルベント,バック_,,72,6497,70.5,126
,クイーン,エルベント,レギュラー_,,プリンス,エルベント,レギュラー_,,72,6198,69.4,123
,クイーン,エルベント,フロント,2000.11.01,プリンス,エルベント,フロント_,,72,5753,67.7,118
