,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
札幌ゴルフ倶楽部,輪厚アウト,ベント,チャンピオン,2020.10.28,輪厚イン,ベント,チャンピオン,2020.10.28,72,7063,74.6,137
,輪厚アウト,ベント,レギュラー,2020.10.28,輪厚イン,ベント,レギュラー,2020.10.28,72,6447,71.8,131
,輪厚アウト,ベント,フロント,2020.10.28,輪厚イン,ベント,フロント,2020.10.28,72,6097,70.2,127
,由仁アウト,Aベント,チャンピオン,2020.10.29,由仁イン,Aベント,チャンピオン,2020.10.29,72,7031,74.4,138
,由仁アウト,Aベント,レギュラー,2020.10.29,由仁イン,Aベント,レギュラー,2020.10.29,72,6452,71.8,132
,由仁アウト,Aベント,フロント,2020.10.29,由仁イン,Aベント,フロント,2020.10.29,72,5814,68.8,125
,由仁アウト,Bベント,チャンピオン,2020.10.29,由仁イン,Bベント,チャンピオン,2020.10.29,72,7005,74.4,139
,由仁アウト,Bベント,レギュラー,2020.10.29,由仁イン,Bベント,レギュラー,2020.10.29,72,6433,71.8,133
,由仁アウト,Bベント,フロント,2020.10.29,由仁イン,Bベント,フロント,2020.10.29,72,5796,68.9,126
札幌スコットヒルゴルフ倶楽部,アウト,ベント,チャンピオン,2016.05.20,イン,ベント,チャンピオン,2016.05.20,72,7019,73.7,138
,アウト,ベント,レギュラー,2016.05.20,イン,ベント,レギュラー,2016.05.20,72,6593,71.7,133
,アウト,ベント,フロント,2016.05.20,イン,ベント,フロント,2016.05.20,72,6289,70.3,129
,アウト,ベント,レディース,2016.05.20,イン,ベント,レディース,2016.05.20,72,5413,66.3,120
札幌テイネゴルフ倶楽部,うぐいす,ベント,バック,2015.05.20,きつつき,ベント,バック,2015.05.20,72,6214,70.2,132
,うぐいす,ベント,レギュラー,2015.05.20,きつつき,ベント,レギュラー,2015.05.20,72,5938,68.9,129
,うぐいす,ベント,フロント,2015.05.20,きつつき,ベント,フロント,2015.05.20,72,5419,66.5,123
,うぐいす,ベント,ゴールド,2015.05.20,きつつき,ベント,ゴールド,2015.05.20,72,4723,63.3,116
,きつつき,ベント,バック,2015.05.20,らいちょう,ベント,バック,2015.05.20,72,6076,69.7,126
,きつつき,ベント,レギュラー,2015.05.20,らいちょう,ベント,レギュラー,2015.05.20,72,5803,68.4,123
,きつつき,ベント,フロント,2015.05.20,らいちょう,ベント,フロント,2015.05.20,72,5495,67.0,119
,きつつき,ベント,ゴールド,2015.05.20,らいちょう,ベント,ゴールド,2015.05.20,72,4803,63.8,112
,らいちょう,ベント,バック,2015.05.20,うぐいす,ベント,バック,2015.05.20,72,6122,69.9,127
,らいちょう,ベント,レギュラー,2015.05.20,うぐいす,ベント,レギュラー,2015.05.20,72,5867,68.7,125
,らいちょう,ベント,フロント,2015.05.20,うぐいす,ベント,フロント,2015.05.20,72,5336,66.3,119
,らいちょう,ベント,ゴールド,2015.05.20,うぐいす,ベント,ゴールド,2015.05.20,72,4556,62.7,111
札幌芙蓉カントリー倶楽部,OUT,ベント,バック,2018.04.13,IN,ベント,バック,2018.04.13,72,6840,72.5,133
,OUT,ベント,レギュラー,2018.04.13,IN,ベント,レギュラー,2018.04.13,72,6365,70.4,127
,OUT,ベント,フロント,2018.04.13,IN,ベント,フロント,2018.04.13,72,5925,68.4,123
,OUT,ベント,レディース,2018.04.13,IN,ベント,レディース,2018.04.13,72,5440,66.3,118
札幌ベイゴルフ倶楽部,アウト,ベント,Gold,2016.05.17,イン,ベント,Gold,2016.05.17,72,7018,75.2,137
,アウト,ベント,Blue,2016.05.17,イン,ベント,Blue,2016.05.17,72,6476,72.7,131
,アウト,ベント,White,2016.05.17,イン,ベント,White,2016.05.17,72,5948,70.3,125
,アウト,ベント,Red,2016.05.17,イン,ベント,Red,2016.05.17,72,5151,66.6,117
札幌南ゴルフクラブ駒丘コース,アウト,ベント,チャンピオン,2014.11.10,イン,ベント,チャンピオン,2014.11.10,72,6740,72.7,132
,アウト,ベント,レギュラー,2014.11.10,イン,ベント,レギュラー,2014.11.10,72,6380,71.0,128
,アウト,ベント,フロント,2014.11.10,イン,ベント,フロント,2014.11.10,72,6108,69.7,125
,アウト,ベント,レディース,2014.11.10,イン,ベント,レディース,2014.11.10,72,5550,67.2,119
札幌リージェントゴルフ倶楽部,旧アウト,ベント,バック,2017.04.14,旧イン,ベント,バック,2017.04.14,72,6795,72.1,128
,旧アウト,ベント,レギュラー,2017.04.14,旧イン,ベント,レギュラー,2017.04.14,72,6343,70.1,124
,旧アウト,ベント,フロント,2017.04.14,旧イン,ベント,フロント,2017.04.14,72,6011,68.5,120
,旧アウト,ベント,レディース,2017.04.14,旧イン,ベント,レディース,2017.04.14,72,5713,67.3,117
,新アウト,ベント,バック,2015.11.06,新イン,ベント,バック,2015.11.06,72,6672,71.3,132
,新アウト,ベント,レギュラー,2015.11.06,新イン,ベント,レギュラー,2015.11.06,72,6016,68.3,125
,新アウト,ベント,フロント,2015.11.06,新イン,ベント,フロント,2015.11.06,72,5767,67.2,123
,新アウト,ベント,レディース,2015.11.06,新イン,ベント,レディース,2015.11.06,72,5319,65.1,117
サホロカントリークラブ,アウト,ベント,バック,2016.05.28,イン,ベント,バック,2016.05.28,72,6928,72.8,136
,アウト,ベント,レギュラー,2016.05.28,イン,ベント,レギュラー,2016.05.28,72,6526,71.0,132
,アウト,ベント,フロント,2016.05.28,イン,ベント,フロント,2016.05.28,72,6090,69.0,128
,アウト,ベント,レディース,2016.05.28,イン,ベント,レディース,2016.05.28,72,5323,65.6,119
サロベツカントリークラブ,アウト,ベント,バック,2017.07.21,イン,ベント,バック,2017.07.21,72,6629,72.5,130
,アウト,ベント,レギュラー,2017.07.21,イン,ベント,レギュラー,2017.07.21,72,6183,70.5,126
,アウト,ベント,フロント,2017.07.21,イン,ベント,フロント,2017.07.21,72,5678,68.2,120
,アウト,ベント,レディース,2017.07.21,イン,ベント,レディース,2017.07.21,72,5271,66.4,116
札幌北広島ゴルフ倶楽部,西アウト,ベント,バック,2021.09.22,西イン,ベント,バック,2021.09.22,72,6723,72.1,138
,西アウト,ベント,レギュラー,2021.09.22,西イン,ベント,レギュラー,2021.09.22,72,6298,70.2,134
,西アウト,ベント,フロント,2021.09.22,西イン,ベント,フロント,2021.09.22,72,5856,68.2,129
,西アウト,ベント,レディース,2021.09.22,西イン,ベント,レディース,2021.09.22,72,4870,63.7,119
,東アウト,ベント,バック,2016.05.24,東イン,ベント,バック,2016.05.24,72,6428,70.8,129
,東アウト,ベント,レギュラー,2016.05.24,東イン,ベント,レギュラー,2016.05.24,72,5980,68.7,124
,東アウト,ベント,フロント,2016.05.24,東イン,ベント,フロント,2016.05.24,72,5701,67.5,122
,東アウト,ベント,レディース,2016.05.24,東イン,ベント,レディース,2016.05.24,72,5090,64.7,114
,南アウト,ベント,バック,2016.05.24,南イン,ベント,バック,2016.05.24,72,6587,71.9,139
,南アウト,ベント,レギュラー,2016.05.24,南イン,ベント,レギュラー,2016.05.24,72,6117,69.7,134
,南アウト,ベント,フロント,2016.05.24,南イン,ベント,フロント,2016.05.24,72,5759,68.1,130
,南アウト,ベント,レディース,2016.05.24,南イン,ベント,レディース,2016.05.24,72,5129,65.3,124
札幌国際カントリークラブ,A,ベント,チャンピオン,2017.10.16,B,ベント,チャンピオン,2017.10.16,72,6915,73.6,137
,A,ベント,レギュラー,2017.10.16,B,ベント,レギュラー,2017.10.16,72,6406,71.3,130
,A,ベント,フロント,2017.10.16,B,ベント,フロント,2017.10.16,72,5716,68.4,123
,B,ベント,チャンピオン,2017.10.16,C,ベント,チャンピオン,2017.10.16,72,6785,72.9,133
,B,ベント,レギュラー,2017.10.16,C,ベント,レギュラー,2017.10.16,72,6217,70.3,127
,B,ベント,フロント,2017.10.16,C,ベント,フロント,2017.10.16,72,5603,67.7,120
,C,ベント,チャンピオン,2017.10.16,A,ベント,チャンピオン,2017.10.16,72,6954,73.9,135
,C,ベント,レギュラー,2017.10.16,A,ベント,レギュラー,2017.10.16,72,6397,71.4,129
,C,ベント,フロント,2017.10.16,A,ベント,フロント,2017.10.16,72,5753,68.7,122
ザ・ノースカントリーゴルフクラブ,アウト,ベント,チャンピオン,2013.04.23,イン,ベント,チャンピオン,2013.04.23,72,7078,74.2,135
,アウト,ベント,バック,2013.04.23,イン,ベント,バック,2013.04.23,72,6553,71.5,134
,アウト,ベント,レギュラー,2013.04.23,イン,ベント,レギュラー,2013.04.23,72,6040,69.4,127
,アウト,ベント,フロント,2013.04.23,イン,ベント,フロント,2013.04.23,72,5348,65.6,120
