,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,メイングリーン,フロント1,2018.08.23,イン,メイングリーン,フロント1,2018.08.23,72,5337,70.3,124
,アウト,メイングリーン,フロント2,2018.08.23,イン,メイングリーン,フロント2,2018.08.23,72,4807,67.4,118
,アウト,サブグリーン,バック1,2018.08.23,イン,サブグリーン,バック1,2018.08.23,72,6256,75.0,131
,アウト,サブグリーン,バック2,2018.08.23,イン,サブグリーン,バック2,2018.08.23,72,6226,74.9,130
,アウト,サブグリーン,レギュラー,2018.08.23,イン,サブグリーン,レギュラー,2018.08.23,72,5906,73.2,127
,アウト,サブグリーン,フロント1,2018.08.23,イン,サブグリーン,フロント1,2018.08.23,72,5160,69.1,118
,アウト,サブグリーン,フロント2,2018.08.23,イン,サブグリーン,フロント2,2018.08.23,72,4614,66.1,112
東名カントリークラブ,愛鷹,ベント,バック1,2018.04.23,裾野,ベント,バック1,2018.04.23,72,6878,80.6,144
,愛鷹,ベント,バック2,2018.04.23,裾野,ベント,バック2,2018.04.23,72,6863,80.5,144
,愛鷹,ベント,レギュラー1,2018.04.23,裾野,ベント,レギュラー1,2018.04.23,72,6409,78.0,139
,愛鷹,ベント,レギュラー2,2018.04.23,裾野,ベント,レギュラー2,2018.04.23,72,6374,77.9,139
,愛鷹,ベント,フロント1,2018.04.23,裾野,ベント,フロント1,2018.04.23,72,5910,75.4,133
,愛鷹,ベント,ゴールド,2018.04.23,裾野,ベント,ゴールド,2018.04.23,72,5339,72.4,127
,裾野,ベント,バック1,2018.04.23,桃園,ベント,バック1,2018.04.23,72,6884,80.1,145
,裾野,ベント,バック2,2018.04.23,桃園,ベント,バック2,2018.04.23,72,6828,79.8,145
,裾野,ベント,レギュラー1,2018.04.23,桃園,ベント,レギュラー1,2018.04.23,72,6305,76.9,139
,裾野,ベント,レギュラー2,2018.04.23,桃園,ベント,レギュラー2,2018.04.23,72,6285,76.9,139
,裾野,ベント,フロント1,2018.04.23,桃園,ベント,フロント1,2018.04.23,72,5813,74.3,133
,裾野,ベント,ゴールド,2018.04.23,桃園,ベント,ゴールド,2018.04.23,72,5384,72.1,128
,桃園,ベント,バック1,2018.04.23,愛鷹,ベント,バック1,2018.04.23,72,6936,80.7,144
,桃園,ベント,バック2,2018.04.23,愛鷹,ベント,バック2,2018.04.23,72,6895,80.5,144
,桃園,ベント,レギュラー1,2018.04.23,愛鷹,ベント,レギュラー1,2018.04.23,72,6392,77.7,138
,桃園,ベント,レギュラー2,2018.04.23,愛鷹,ベント,レギュラー2,2018.04.23,72,6377,77.6,138
,桃園,ベント,フロント1,2018.04.23,愛鷹,ベント,フロント1,2018.04.23,72,5935,75.3,133
,桃園,ベント,ゴールド,2018.04.23,愛鷹,ベント,ゴールド,2018.04.23,72,5485,72.9,128
豊岡国際カントリークラブ,獅子ケ鼻,Kグリーン,バック,2009.06.30,不動,Kグリーン,バック,2009.06.30,72,6706,77.0,139
,獅子ケ鼻,Kグリーン,レギュラー,2009.06.30,不動,Kグリーン,レギュラー,2009.06.30,72,6381,75.3,134
,獅子ケ鼻,Kグリーン,フロント1,2009.06.30,不動,Kグリーン,フロント1,2009.06.30,72,5913,72.9,128
,獅子ケ鼻,Kグリーン,フロント2,2009.06.30,不動,Kグリーン,フロント2,2009.06.30,72,5446,70.4,121
,獅子ケ鼻,Kグリーン,レディース1,2009.06.30,不動,Kグリーン,レディース1,2009.06.30,72,5446,70.4,121
,獅子ケ鼻,Bグリーン,バック,2009.06.30,不動,Bグリーン,バック,2009.06.30,72,6419,75.5,135
,獅子ケ鼻,Bグリーン,レギュラー,2009.06.30,不動,Bグリーン,レギュラー,2009.06.30,72,6094,73.8,131
,獅子ケ鼻,Bグリーン,フロント1,2009.06.30,不動,Bグリーン,フロント1,2009.06.30,72,5617,71.3,124
,獅子ケ鼻,Bグリーン,フロント2,2009.06.30,不動,Bグリーン,フロント2,2009.06.30,72,5150,69.2,118
,獅子ケ鼻,Bグリーン,レディース1,2009.06.30,不動,Bグリーン,レディース1,2009.06.30,72,5150,69.2,118
中伊豆グリーンクラブ,アウト,ベント,バック,2009.05.12,イン,ベント,バック,2009.05.12,72,7152,78.8,143
,アウト,ベント,レギュラー,2009.05.12,イン,ベント,レギュラー,2009.05.12,72,6771,76.8,138
,アウト,ベント,フロント1,2009.05.12,イン,ベント,フロント1,2009.05.12,72,6395,74.8,133
,アウト,ベント,フロント2,2009.05.12,イン,ベント,フロント2,2009.05.12,72,6046,73.0,128
,アウト,ベント,レディース1,2009.05.12,イン,ベント,レディース1,2009.05.12,72,5252,69.1,118
沼津ゴルフクラブ,伊豆,Aグリーン,バック,2007.12.07,愛鷹,Aグリーン,バック,2007.12.07,72,6659,77.2,139
,伊豆,Aグリーン,レギュラー,2007.12.07,愛鷹,Aグリーン,レギュラー,2007.12.07,72,6227,74.9,133
,伊豆,Aグリーン,フロント_,,愛鷹,Aグリーン,フロント,2007.12.07,72,5351,70.3,121
,伊豆,Bグリーン,バック,2007.12.07,愛鷹,Bグリーン,バック,2007.12.07,72,6509,76.4,137
,伊豆,Bグリーン,レギュラー,2007.12.07,愛鷹,Bグリーン,レギュラー,2007.12.07,72,6085,74.1,131
,伊豆,Bグリーン,フロント__,,愛鷹,Bグリーン,フロント_,,72,5207,69.6,119
,伊豆,Aグリーン,バック,2007.12.07,駿河,Aグリーン,バック,2007.12.07,71,6180,74.9,133
,伊豆,Aグリーン,レギュラー,2007.12.07,駿河,Aグリーン,レギュラー,2007.12.07,71,5810,72.9,128
,伊豆,Aグリーン,フロント,2007.12.07,駿河,Aグリーン,フロント,2007.12.07,71,4977,68.9,117
,伊豆,Bグリーン,バック_,,駿河,Bグリーン,バック_,,71,6100,74.4,132
,伊豆,Bグリーン,レギュラー_,,駿河,Bグリーン,レギュラー,2007.12.07,71,5730,72.4,127
,伊豆,Bグリーン,フロント,2007.12.07,駿河,Bグリーン,フロント,2007.12.07,71,4897,68.4,116
,伊豆,Aグリーン,バック,2007.12.07,愛鷹Par37,Aグリーン,バック,2007.12.07,73,6702,77.4,140
,伊豆,Aグリーン,レギュラー,2007.12.07,愛鷹Par37,Aグリーン,レギュラー,2007.12.07,73,6265,75.1,134
,伊豆,Aグリーン,フロント_,,愛鷹Par37,Aグリーン,フロント,2007.12.07,73,5446,70.8,123
,伊豆,Bグリーン,バック,2007.12.07,愛鷹Par37,Bグリーン,バック,2007.12.07,73,6552,76.6,138
,伊豆,Bグリーン,レギュラー,2007.12.07,愛鷹Par37,Bグリーン,レギュラー,2007.12.07,73,6123,74.3,132
,伊豆,Bグリーン,フロント_,,愛鷹Par37,Bグリーン,フロント_,,73,5302,70.0,120
,伊豆,Aグリーン,バック,2007.12.07,駿河Par36,Aグリーン,バック,2007.12.07,72,6226,75.1,134
,伊豆,Aグリーン,レギュラー,2007.12.07,駿河Par36,Aグリーン,レギュラー_,,72,5878,73.3,129
,伊豆,Aグリーン,フロント,2007.12.07,駿河Par36,Aグリーン,フロント,2007.12.07,72,5126,69.5,119
,伊豆,Bグリーン,バック,2007.12.07,駿河Par36,Bグリーン,バック,2007.12.07,72,6146,74.6,133
,伊豆,Bグリーン,レギュラー,2007.12.07,駿河Par36,Bグリーン,レギュラー,2007.12.07,72,5798,72.8,128
,伊豆,Bグリーン,フロント,2007.12.07,駿河Par36,Bグリーン,フロント,2007.12.07,72,5046,69.1,118
,愛鷹,Aグリーン,バック_,,駿河,Aグリーン,バック_,,71,6293,75.3,134
,愛鷹,Aグリーン,レギュラー_,,駿河,Aグリーン,レギュラー_,,71,5915,73.3,129
,愛鷹,Aグリーン,フロント,2007.12.07,駿河,Aグリーン,フロント_,,71,5082,69.2,118
,愛鷹,Bグリーン,バック,2007.12.07,駿河,Bグリーン,バック,2007.12.07,71,6157,74.5,132
,愛鷹,Bグリーン,レギュラー,2007.12.07,駿河,Bグリーン,レギュラー,2007.12.07,71,5787,72.5,127
,愛鷹,Bグリーン,フロント,2007.12.07,駿河,Bグリーン,フロント_,,71,4952,68.5,116
,愛鷹Par37,Aグリーン,バック,2007.12.07,駿河Par36,Aグリーン,バック_,,73,6382,75.8,136
,愛鷹Par37,Aグリーン,レギュラー,2007.12.07,駿河Par36,Aグリーン,レギュラー,2007.12.07,73,6021,73.9,131
,愛鷹Par37,Aグリーン,フロント,2007.12.07,駿河Par36,Aグリーン,フロント_,,73,5326,70.2,121
,愛鷹Par37,Bグリーン,バック,2007.12.07,駿河Par36,Bグリーン,バック_,,73,6246,74.9,133
,愛鷹Par37,Bグリーン,レギュラー,2007.12.07,駿河Par36,Bグリーン,レギュラー_,,73,5893,73.1,129
,愛鷹Par37,Bグリーン,フロント,2007.12.07,駿河Par36,Bグリーン,フロント_,,73,5196,69.6,119
浜名湖カントリークラブ,浜名湖,ベント,トーナメント,2007.05.17,潮見,ベント,トーナメント,2007.05.17,72,6602,76.7,138
,浜名湖,ベント,バック,2007.05.17,潮見,ベント,バック,2007.05.17,72,6312,75.2,135
,浜名湖,ベント,レギュラー,2007.05.17,潮見,ベント,レギュラー,2007.05.17,72,6137,74.4,132
,浜名湖,ベント,ゴールド,2007.05.17,潮見,ベント,ゴールド,2007.05.17,72,5484,71.2,124
,浜名湖,ベント,レディス,2007.05.17,潮見,ベント,レディス,2007.05.17,72,5296,70.2,121
,中,ベント,トーナメント,2007.05.17,浜名湖,ベント,トーナメント,2007.05.17,72,6629,76.9,139
,中,ベント,バック,2007.05.17,浜名湖,ベント,バック,2007.05.17,72,6244,74.9,133
,中,ベント,レギュラー,2007.05.17,浜名湖,ベント,レギュラー,2007.05.17,72,6092,74.1,131
,中,ベント,ゴールド,2007.05.17,浜名湖,ベント,ゴールド,2007.05.17,72,5233,70.1,120
,中,ベント,レディス,2007.05.17,浜名湖,ベント,レディス,2007.05.17,72,5167,69.7,119
,潮見,ベント,トーナメント,2007.05.17,中,ベント,トーナメント,2007.05.17,72,6627,76.8,138
,潮見,ベント,バック,2007.05.17,中,ベント,バック,2007.05.17,72,6210,74.7,133
,潮見,ベント,レギュラー,2007.05.17,中,ベント,レギュラー,2007.05.17,72,6041,73.9,130
,潮見,ベント,ゴールド,2007.05.17,中,ベント,ゴールド,2007.05.17,72,5319,70.3,121
,潮見,ベント,レディス,2007.05.17,中,ベント,レディス,2007.05.17,72,5131,69.3,118
浜松カントリークラブ,アウト,ベント,バック,2014.03.04,イン,ベント,バック,2014.03.04,72,6842,79.6,141
,アウト,ベント,レギュラー,2014.03.04,イン,ベント,レギュラー,2014.03.04,72,6276,76.5,135
,アウト,ベント,ゴールド,2014.03.04,イン,ベント,ゴールド,2014.03.04,72,5967,74.4,134
,アウト,ベント,フロント,2014.03.04,イン,ベント,フロント,2014.03.04,72,5372,71.3,129
浜松シーサイドゴルフクラブ,アウト,ドワーフ,バック,2011.05.17,イン,ドワーフ,バック,2011.05.17,72,6748,80.4,138
,アウト,ドワーフ,レギュラー,2011.05.17,イン,ドワーフ,レギュラー,2011.05.17,72,6343,77.8,135
,アウト,ドワーフ,フロント,2011.05.17,イン,ドワーフ,フロント,2011.05.17,72,5924,75.5,132
,アウト,ドワーフ,レディス,2011.05.17,イン,ドワーフ,レディス,2011.05.17,72,5170,70.6,125
,アウト,ベント,バック,2011.05.17,イン,ベント,バック,2011.05.17,72,6631,79.0,138
,アウト,ベント,レギュラー,2011.05.17,イン,ベント,レギュラー,2011.05.17,72,6228,76.7,135
,アウト,ベント,フロント,2011.05.17,イン,ベント,フロント,2011.05.17,72,5812,74.0,129
,アウト,ベント,レディス,2011.05.17,イン,ベント,レディス,2011.05.17,72,5031,69.3,123
東富士カントリークラブ,アウト,Aグリーン,バック,2008.11.04,イン,Aグリーン,バック,2008.11.04,72,7034,78.4,142
,アウト,Aグリーン,レギュラー,2008.11.04,イン,Aグリーン,レギュラー,2008.11.04,72,6595,76.1,137
,アウト,Bグリーン,バック,2008.11.04,イン,Bグリーン,バック,2008.11.04,72,6788,77.0,139
,アウト,Bグリーン,レギュラー,2008.11.04,イン,Bグリーン,レギュラー,2008.11.04,72,6347,74.6,133
富嶽カントリークラブ,白鳥,Bグリーン,フルバック,2019.12.05,宝永,Bグリーン,フルバック,2019.12.05,72,7879,85.3,151
,白鳥,Bグリーン,バック,2019.12.05,宝永,Bグリーン,バック,2019.12.05,72,7411,82.8,145
,白鳥,Bグリーン,レギュラー,2019.12.05,宝永,Bグリーン,レギュラー,2019.12.05,72,6566,78.2,135
,白鳥,Bグリーン,フロント1,2019.12.05,宝永,Bグリーン,フロント1,2019.12.05,72,6028,75.1,128
,白鳥,Bグリーン,レディース,2019.12.05,宝永,Bグリーン,レディース,2019.12.05,72,5109,69.6,118
,白鳥,Kグリーン,フルバック,2019.12.05,宝永,Kグリーン,フルバック,2019.12.05,72,7302,81.8,147
,白鳥,Kグリーン,バック,2019.12.05,宝永,Kグリーン,バック,2019.12.05,72,6850,79.4,141
,白鳥,Kグリーン,レギュラー,2019.12.05,宝永,Kグリーン,レギュラー,2019.12.05,72,6339,76.3,135
,白鳥,Kグリーン,フロント1,2019.12.05,宝永,Kグリーン,フロント1,2019.12.05,72,5464,71.2,126
,白鳥,Kグリーン,レディース,2019.12.05,宝永,Kグリーン,レディース,2019.12.05,72,4556,66.3,114
フジ天城ゴルフ倶楽部,松見,Aグリーン,バック,2009.04.13,富士見,Aグリーン,バック,2009.04.13,72,6352,74.7,133
,松見,Aグリーン,レギュラー_,,富士見,Aグリーン,レギュラー,2009.04.13,72,5836,72.0,126
,松見,Bグリーン,バック,2009.04.13,富士見,Bグリーン,バック,2009.04.13,72,6129,73.6,130
,松見,Bグリーン,レギュラー,2009.04.13,富士見,Bグリーン,レギュラー,2009.04.13,72,5613,70.9,123
,里見,Aグリーン,バック_,,松見,Aグリーン,バック,2009.04.13,72,6408,74.8,133
,里見,Aグリーン,レギュラー,2009.04.13,松見,Aグリーン,レギュラー,2009.04.13,72,5942,72.3,126
,里見,Bグリーン,バック_,,松見,Bグリーン,バック,2009.04.13,72,6291,74.2,131
,里見,Bグリーン,レギュラー,2009.04.13,松見,Bグリーン,レギュラー_,,72,5831,71.8,125
,里見,Aグリーン,バック,2009.04.13,富士見,Aグリーン,バック,2009.04.13,72,6292,74.4,132
,里見,Aグリーン,レギュラー,2009.04.13,富士見,Aグリーン,レギュラー_,,72,5868,72.2,126
,里見,Bグリーン,バック,2009.04.13,富士見,Bグリーン,バック,2009.04.13,72,6186,73.8,131
,里見,Bグリーン,レギュラー,2009.04.13,富士見,Bグリーン,レギュラー,2009.04.13,72,5756,71.6,125
富士エースゴルフ倶楽部,アウト,Aグリーン,チャンピオン,2014.12.08,イン,Aグリーン,チャンピオン,2014.12.08,72,6527,78.0,136
,アウト,Aグリーン,バック,2014.12.08,イン,Aグリーン,バック,2014.12.08,72,6065,75.4,131
,アウト,Aグリーン,レギュラー,2014.12.08,イン,Aグリーン,レギュラー,2014.12.08,72,5739,73.3,127
,アウト,Aグリーン,フロント,2014.12.08,イン,Aグリーン,フロント,2014.12.08,72,5339,71.1,123
,アウト,Aグリーン,レディース,2014.12.08,イン,Aグリーン,レディース,2014.12.08,72,4767,67.8,116
,アウト,Bグリーン,チャンピオン,2014.12.08,イン,Bグリーン,チャンピオン,2014.12.08,72,6448,77.9,139
,アウト,Bグリーン,バック,2014.12.08,イン,Bグリーン,バック,2014.12.08,72,5986,75.3,133
,アウト,Bグリーン,レギュラー,2014.12.08,イン,Bグリーン,レギュラー,2014.12.08,72,5670,73.3,128
,アウト,Bグリーン,フロント,2014.12.08,イン,Bグリーン,フロント,2014.12.08,72,5260,71.0,124
,アウト,Bグリーン,レディース,2014.12.08,イン,Bグリーン,レディース,2014.12.08,72,4688,67.8,116
富士小山ゴルフクラブ,OUT,左グリーン,チャンピオン,2017.04.19,IN,左グリーン,チャンピオン,2017.04.19,72,7015,80.2,140
,OUT,左グリーン,バック,2017.04.19,IN,左グリーン,バック,2017.04.19,72,6929,79.8,138
,OUT,左グリーン,レギュラー,2017.04.19,IN,左グリーン,レギュラー,2017.04.19,72,6492,77.4,134
,OUT,左グリーン,フロント,2017.04.19,IN,左グリーン,フロント,2017.04.19,72,6104,75.3,130
,OUT,左グリーン,レディース,2017.04.19,IN,左グリーン,レディース,2017.04.19,72,5538,72.3,122
,OUT,右グリーン,チャンピオン,2017.04.19,IN,右グリーン,チャンピオン,2017.04.19,72,6990,80.2,143
,OUT,右グリーン,バック,2017.04.19,IN,右グリーン,バック,2017.04.19,72,6904,79.7,142
,OUT,右グリーン,レギュラー,2017.04.19,IN,右グリーン,レギュラー,2017.04.19,72,6467,77.4,138
,OUT,右グリーン,フロント,2017.04.19,IN,右グリーン,フロント,2017.04.19,72,6075,75.3,133
,OUT,右グリーン,レディース,2017.04.19,IN,右グリーン,レディース,2017.04.19,72,5573,72.2,127
富士カントリークラブ,アウト,ベント,バック1,2018.02.16,イン,ベント,バック1,2018.02.16,72,6832,80.3,143
,アウト,ベント,バック2,2018.02.16,イン,ベント,バック2,2018.02.16,72,6780,80.0,143
,アウト,ベント,レギュラー,2018.02.16,イン,ベント,レギュラー,2018.02.16,72,6495,78.3,141
,アウト,ベント,フロント1,2018.02.16,イン,ベント,フロント1,2018.02.16,72,6178,76.5,138
,アウト,ベント,フロント2,2018.02.16,イン,ベント,フロント2,2018.02.16,72,6130,76.2,137
,アウト,ベント,レディス1,2018.02.16,イン,ベント,レディス1,2018.02.16,72,5841,74.5,135
,アウト,ベント,レディス2,2018.02.16,イン,ベント,レディス2,2018.02.16,72,5811,74.3,134
,アウト,ベント,ピンク,2018.02.16,イン,ベント,ピンク,2018.02.16,72,5251,70.9,128
,アウト,ベント,グリーン,2018.02.16,イン,ベント,グリーン,2018.02.16,72,4769,68.4,122
富士グリーンヒルゴルフコース,アウト,Aグリーン,バック,2015.08.03,イン,Aグリーン,バック,2015.08.03,72,6455,77.9,137
,アウト,Aグリーン,レギュラー,2015.08.03,イン,Aグリーン,レギュラー,2015.08.03,72,6174,76.3,134
,アウト,Aグリーン,フロント1,2015.08.03,イン,Aグリーン,フロント1,2015.08.03,72,5877,74.3,131
,アウト,Aグリーン,レディース,2015.08.03,イン,Aグリーン,レディース,2015.08.03,72,5405,71.7,125
,アウト,Bグリーン,バック,2015.08.03,イン,Bグリーン,バック,2015.08.03,72,6217,76.6,134
,アウト,Bグリーン,レギュラー,2015.08.03,イン,Bグリーン,レギュラー,2015.08.03,72,5951,75.0,131
,アウト,Bグリーン,フロント1,2015.08.03,イン,Bグリーン,フロント1,2015.08.03,72,5641,73.1,128
,アウト,Bグリーン,レディース,2015.08.03,イン,Bグリーン,レディース,2015.08.03,72,5169,70.2,123
富士チサンカントリークラブ,駿河,Aグリーン,バック,2013.03.26,白糸,Aグリーン,バック,2013.03.26,72,6688,79.2,137
,駿河,Aグリーン,レギュラー,2013.03.26,白糸,Aグリーン,レギュラー,2013.03.26,72,6360,77.1,133
,駿河,Aグリーン,フロント,2013.03.26,白糸,Aグリーン,フロント,2013.03.26,72,6044,75.4,129
,駿河,Aグリーン,レディース,2013.03.26,白糸,Aグリーン,レディース,2013.03.26,72,5184,70.5,120
,駿河,Bグリーン,バック,2013.03.26,白糸,Bグリーン,バック,2013.03.26,72,6489,77.8,134
,駿河,Bグリーン,レギュラー,2013.03.26,白糸,Bグリーン,レギュラー,2013.03.26,72,6147,75.7,131
,駿河,Bグリーン,フロント,2013.03.26,白糸,Bグリーン,フロント,2013.03.26,72,5841,74.0,127
,駿河,Bグリーン,レディース,2013.03.26,白糸,Bグリーン,レディース,2013.03.26,72,4979,69.1,117
,白糸,Aグリーン,バック,2013.03.26,富士,Aグリーン,バック,2013.03.26,72,6538,78.1,133
,白糸,Aグリーン,レギュラー,2013.03.26,富士,Aグリーン,レギュラー,2013.03.26,72,6118,75.5,128
,白糸,Aグリーン,フロント,2013.03.26,富士,Aグリーン,フロント,2013.03.26,72,5844,73.9,124
,白糸,Aグリーン,レディース,2013.03.26,富士,Aグリーン,レディース,2013.03.26,72,5024,69.2,116
,白糸,Bグリーン,バック,2013.03.26,富士,Bグリーン,バック,2013.03.26,72,6432,77.5,131
,白糸,Bグリーン,レギュラー,2013.03.26,富士,Bグリーン,レギュラー,2013.03.26,72,5997,74.8,126
,白糸,Bグリーン,フロント,2013.03.26,富士,Bグリーン,フロント,2013.03.26,72,5725,73.2,122
,白糸,Bグリーン,レディース,2013.03.26,富士,Bグリーン,レディース,2013.03.26,72,4903,68.5,113
,富士,Aグリーン,バック,2013.03.26,駿河,Aグリーン,バック,2013.03.26,72,6476,77.7,135
,富士,Aグリーン,レギュラー,2013.03.26,駿河,Aグリーン,レギュラー,2013.03.26,72,6058,75.0,131
,富士,Aグリーン,フロント,2013.03.26,駿河,Aグリーン,フロント,2013.03.26,72,5788,73.5,127
,富士,Aグリーン,レディース,2013.03.26,駿河,Aグリーン,レディース,2013.03.26,72,5102,69.3,121
,富士,Bグリーン,バック,2013.03.26,駿河,Bグリーン,バック,2013.03.26,72,6387,77.1,134
,富士,Bグリーン,レギュラー,2013.03.26,駿河,Bグリーン,レギュラー,2013.03.26,72,5966,74.3,130
,富士,Bグリーン,フロント,2013.03.26,駿河,Bグリーン,フロント,2013.03.26,72,5704,72.8,127
,富士,Bグリーン,レディース,2013.03.26,駿河,Bグリーン,レディース,2013.03.26,72,5018,68.8,120
富士宮ゴルフクラブ,アウト,Aグリーン,バック,2010.11.05,イン,Aグリーン,バック,2010.11.05,72,6729,77.5,140
,アウト,Aグリーン,レギュラー,2010.11.05,イン,Aグリーン,レギュラー,2010.11.05,72,6373,75.6,135
,アウト,Aグリーン,フロント1,2010.11.05,イン,Aグリーン,フロント1,2010.11.05,72,5643,71.8,125
,アウト,Bグリーン,バック,2010.11.05,イン,Bグリーン,バック,2010.11.05,72,6507,76.3,137
,アウト,Bグリーン,レギュラー,2010.11.05,イン,Bグリーン,レギュラー,2010.11.05,72,6149,74.5,132
,アウト,Bグリーン,フロント1,2010.11.05,イン,Bグリーン,フロント1,2010.11.05,72,5419,70.6,122
